fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-15T03:32:50.826Z,0.211520,72.870,True,False,0,1,False,2x4,3,65.2,95.0,-39.39,-33.52,39.66,-39.39,-33.52,79.66,40.00,0.00,40.00,True,FN
1,2026-04-15T03:32:51.052Z,0.000285,72.500,False,False,0,2,False,4x4,3,64.1,94.5,-36.27,-34.06,40.45,-36.97,-34.10,79.97,39.53,0.70,39.52,True,FN
2,2026-04-15T03:32:55.052Z,0.000033,70.662,False,False,0,3,False,2x2,3,53.0,87.0,-4.50,-34.26,40.21,-4.11,-33.80,80.01,39.80,0.60,39.80,True,FN
3,2026-04-15T03:32:56.552Z,0.000009,73.794,False,False,0,4,False,4x4,0,53.1,87.2,7.85,-33.81,40.18,7.66,-33.52,80.10,39.92,0.35,39.92,True,FN
4,2026-04-15T03:32:58.051Z,0.000004,73.709,False,False,0,5,False,4x4,0,56.1,89.2,20.16,-34.02,39.79,20.06,-33.97,79.95,40.16,0.11,40.16,True,FN
5,2026-04-15T03:33:01.554Z,0.000001,132.116,False,False,0,5,False,4x4,1,55.5,88.9,32.20,-21.22,39.96,31.59,-21.79,80.14,40.19,0.83,40.18,True,FN
6,2026-04-15T03:33:02.554Z,0.000000,129.486,True,True,1,5,False,4x4,1,51.2,86.5,23.56,-22.01,39.75,24.39,-21.91,80.01,40.27,0.84,40.26,True,FN
7,2026-04-15T03:33:07.503Z,0.000003,128.019,True,True,2,5,True,4x4,3,45.8,83.4,-4.35,-22.15,39.82,-5.20,-22.45,80.19,40.38,0.90,40.37,True,TP
8,2026-04-15T03:33:09.560Z,0.000001,126.722,False,False,2,5,True,2x2,1,55.3,88.8,-31.71,-21.85,39.74,-31.73,-21.78,80.05,40.31,0.07,40.31,True,TP
9,2026-04-15T03:33:14.503Z,0.000010,74.635,False,False,2,5,True,1d:4,0,50.1,85.4,-28.23,-10.41,40.03,-27.95,-8.51,80.28,40.30,1.92,40.25,True,TP
10,2026-04-15T03:33:17.001Z,0.000179,129.558,True,True,3,5,True,4x4,2,42.1,81.3,-8.05,-10.61,39.91,-7.99,-9.77,80.28,40.38,0.84,40.37,True,TP
11,2026-04-15T03:33:19.062Z,0.000002,125.325,True,True,3,5,True,4x4,3,50.1,84.5,28.72,-9.88,39.82,27.32,-10.08,79.38,39.59,1.41,39.56,True,TP
12,2026-04-15T03:33:24.003Z,0.000071,131.890,True,True,3,5,True,2x2,3,51.8,86.9,31.97,-9.06,39.70,32.39,-9.85,79.99,40.30,0.89,40.29,True,TP
13,2026-04-15T03:33:24.504Z,0.000621,130.150,True,True,4,5,True,4x4,3,51.9,86.2,32.30,2.36,40.53,32.69,2.22,79.78,39.25,0.41,39.25,True,TP
14,2026-04-15T03:33:25.062Z,0.000448,128.777,True,True,5,5,True,3x3,3,39.9,79.8,4.04,2.34,39.59,3.60,2.39,79.69,40.10,0.44,40.10,True,TP
15,2026-04-15T03:33:26.563Z,0.000018,131.944,True,True,5,5,True,2x4,1,41.1,80.6,-8.14,2.25,40.25,-8.58,1.74,80.10,39.86,0.67,39.85,True,TP
16,2026-04-15T03:33:28.063Z,0.000014,124.631,False,False,4,5,True,1d:15,0,45.2,82.4,-20.38,2.11,40.26,-19.84,1.94,79.95,39.69,0.57,39.69,True,TP
17,2026-04-15T03:33:31.061Z,0.000005,132.696,True,True,4,5,True,3x3,2,54.9,88.6,-35.79,13.82,39.33,-35.90,13.90,79.83,40.50,0.14,40.50,True,TP
18,2026-04-15T03:33:36.003Z,0.000016,126.083,True,True,4,5,True,4x4,1,45.2,82.2,-15.84,14.37,39.79,-15.16,13.89,79.59,39.81,0.83,39.80,True,TP
19,2026-04-15T03:33:36.057Z,0.000013,134.722,True,True,4,5,True,2x2,3,42.0,80.9,3.84,13.18,39.67,3.35,14.74,79.51,39.87,1.64,39.84,True,TP
20,2026-04-15T03:33:38.554Z,0.000011,128.363,True,True,4,5,True,4x4,1,48.7,85.1,23.70,14.84,39.92,24.16,14.98,80.22,40.30,0.48,40.30,True,TP
21,2026-04-15T03:33:40.059Z,0.000002,135.418,False,False,4,5,True,3x3,0,56.0,88.3,36.30,13.22,40.51,35.30,13.87,79.74,39.25,1.19,39.23,True,TP
22,2026-04-15T03:33:45.003Z,0.000006,132.695,True,True,4,5,True,2x2,1,57.5,90.0,31.67,26.19,40.26,32.38,25.65,79.95,39.70,0.89,39.69,True,TP
23,2026-04-15T03:33:46.504Z,0.000026,71.779,False,False,3,5,True,3x3,0,48.0,84.2,5.06,26.01,40.01,4.22,26.29,79.93,39.93,0.89,39.92,True,TP
24,2026-04-15T03:33:50.002Z,0.000034,134.775,False,False,2,5,True,1d:15,0,53.2,87.1,-24.15,25.57,39.94,-23.99,26.12,79.52,39.58,0.57,39.58,True,TP
