fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-15T11:44:44.562Z,0.043866,71.453,False,False,0,1,False,2x2,2,64.1,96.2,-36.00,-34.89,39.93,-40.65,-34.12,80.30,40.64,4.71,40.37,True,FN
1,2026-04-15T11:44:44.762Z,0.000271,71.453,False,False,0,2,False,2x2,2,64.1,94.3,-36.00,-34.89,39.93,-36.89,-33.54,80.09,40.19,1.62,40.16,True,FN
2,2026-04-15T11:44:45.111Z,0.000153,73.025,False,False,0,3,False,2x4,2,61.4,92.5,-32.11,-33.58,40.08,-32.05,-33.76,79.89,39.81,0.19,39.81,True,FN
3,2026-04-15T11:44:48.102Z,0.000014,71.932,False,False,0,4,False,3x3,1,52.9,87.1,-8.56,-33.65,39.91,-8.74,-34.15,79.64,39.73,0.53,39.73,True,FN
4,2026-04-15T11:44:53.002Z,0.000026,74.290,False,False,0,5,False,4x4,1,52.9,87.2,-4.36,-34.09,40.21,-3.52,-33.94,80.30,40.10,0.85,40.09,True,FN
5,2026-04-15T11:44:53.502Z,0.000329,70.550,False,False,0,5,False,2x2,1,52.6,87.3,3.80,-33.71,40.17,4.36,-34.35,80.16,40.00,0.85,39.99,True,FN
6,2026-04-15T11:44:54.501Z,0.000589,71.393,False,False,0,5,False,1d:8,3,54.9,88.6,16.22,-34.10,39.81,16.86,-34.19,79.97,40.17,0.65,40.16,True,FN
7,2026-04-15T11:44:54.604Z,0.000030,135.207,True,True,1,5,False,4x4,2,58.6,90.5,36.50,-22.07,40.22,36.01,-21.99,80.02,39.80,0.50,39.80,True,FN
8,2026-04-15T11:44:59.502Z,0.000359,133.088,False,False,1,5,False,2x2,0,45.5,83.2,3.74,-21.29,40.04,4.26,-23.21,79.76,39.77,1.99,39.72,True,FN
9,2026-04-15T11:45:00.610Z,0.000020,72.056,False,False,1,5,False,3x3,2,47.4,83.9,-12.84,-22.06,39.93,-12.49,-21.79,80.08,40.15,0.44,40.15,True,FN
10,2026-04-15T11:45:01.608Z,0.000013,72.331,False,False,1,5,False,2x4,1,50.5,85.1,-19.57,-22.70,40.63,-20.10,-21.82,79.76,39.14,1.03,39.13,True,FN
11,2026-04-15T11:45:06.503Z,0.000064,72.865,True,False,1,5,False,4x4,2,50.8,86.6,-23.39,-21.59,39.56,-24.21,-22.76,79.97,40.44,1.43,40.41,True,FN
12,2026-04-15T11:45:07.003Z,0.000204,129.600,True,True,1,5,False,1d:2,2,45.9,83.1,-20.42,-10.62,39.71,-20.00,-9.68,80.11,40.41,1.03,40.40,True,FN
13,2026-04-15T11:45:11.503Z,0.000341,126.802,True,True,2,5,True,1d:15,3,43.2,81.7,12.27,-9.59,40.34,12.77,-10.61,79.96,39.64,1.14,39.62,True,TP
14,2026-04-15T11:45:11.612Z,0.000051,128.362,True,True,3,5,True,2x4,2,45.9,82.7,19.75,-9.86,40.19,18.85,-9.65,79.96,39.78,0.92,39.77,True,TP
15,2026-04-15T11:45:16.112Z,0.000027,129.378,False,False,3,5,True,4x4,0,46.9,83.1,24.11,2.05,40.20,23.86,1.66,79.62,39.42,0.46,39.42,True,TP
16,2026-04-15T11:45:21.002Z,0.000340,132.831,True,True,4,5,True,3x3,1,40.8,80.9,8.19,1.93,39.89,8.77,0.67,80.39,40.52,1.39,40.50,True,TP
17,2026-04-15T11:45:23.002Z,0.000764,133.084,True,True,4,5,True,4x4,3,44.7,82.0,-19.79,2.18,40.04,-19.49,1.72,79.65,39.61,0.55,39.61,True,TP
18,2026-04-15T11:45:24.111Z,0.000428,130.568,True,True,4,5,True,2x4,2,58.3,90.8,-40.04,14.14,39.97,-40.42,13.96,80.07,40.10,0.42,40.10,True,TP
19,2026-04-15T11:45:25.104Z,0.000402,131.888,True,True,4,5,True,4x4,1,52.6,87.5,-31.25,13.76,40.05,-31.83,14.93,80.08,40.05,1.31,40.03,True,TP
20,2026-04-15T11:45:28.607Z,0.000351,128.525,False,False,4,5,True,3x3,0,43.0,81.2,-4.35,13.56,40.59,-4.86,13.86,79.86,39.27,0.59,39.27,True,TP
21,2026-04-15T11:45:31.611Z,0.000092,129.855,True,True,4,5,True,4x4,2,47.2,83.3,20.31,13.87,40.25,19.75,13.57,79.77,39.53,0.64,39.52,True,TP
22,2026-04-15T11:45:36.504Z,0.000993,132.643,False,False,3,5,True,2x4,3,48.2,84.8,23.35,13.65,39.94,24.34,14.23,79.93,40.01,1.15,39.99,True,TP
23,2026-04-15T11:45:36.609Z,0.000179,133.256,True,True,3,5,True,2x2,2,52.0,86.6,20.63,25.44,40.33,19.54,26.28,80.13,39.82,1.38,39.80,True,TP
24,2026-04-15T11:45:38.612Z,0.000004,129.348,True,True,3,5,True,1d:8,2,47.8,84.1,4.64,25.97,39.91,3.49,26.26,79.86,39.97,1.19,39.95,True,TP
25,2026-04-15T11:45:41.109Z,0.000003,72.185,True,False,3,5,True,4x4,3,50.5,85.9,-15.85,26.02,40.26,-16.16,25.99,80.25,39.99,0.31,39.99,True,TP
