fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-07T07:46:51.332Z,0.330094,126.982,False,False,0,1,False,2x2,0,64.8,91.8,25.77,7.14,59.02,-28.89,-34.50,80.02,71.85,68.71,21.00,True,FN
1,2026-04-07T07:46:52.336Z,0.000224,130.114,True,True,1,2,False,2x4,2,67.5,89.7,27.98,6.70,61.05,-29.71,-32.94,77.92,72.00,70.00,16.87,True,FN
2,2026-04-07T07:46:57.002Z,0.000317,72.524,False,False,1,3,False,2x2,1,66.5,87.0,24.58,-4.45,61.68,-27.73,-32.32,75.86,60.94,59.27,14.18,False,TN
3,2026-04-07T07:46:59.359Z,0.000019,131.682,True,True,2,4,True,1d:15,1,65.3,91.0,31.73,-0.75,57.08,-9.90,-34.84,83.49,59.94,53.81,26.41,True,TP
4,2026-04-07T07:47:01.362Z,0.000018,72.951,False,False,2,5,True,2x2,1,65.8,93.7,31.85,-2.41,57.50,-8.91,-38.19,85.14,60.87,54.24,27.64,False,FP
5,2026-04-07T07:47:06.001Z,0.000084,74.586,False,False,2,5,True,4x4,1,64.7,88.8,32.19,4.92,55.91,-14.58,-35.69,80.00,66.46,61.94,24.09,False,FP
6,2026-04-07T07:47:06.501Z,0.000094,71.269,False,False,1,5,False,3x3,1,57.9,91.2,22.10,3.71,53.41,-17.24,-41.57,79.36,65.36,59.98,25.95,False,TN
7,2026-04-07T07:47:08.002Z,0.000320,130.720,True,True,2,5,True,3x3,3,62.9,97.2,30.34,1.77,55.10,-0.41,-45.00,86.17,64.02,55.97,31.07,True,TP
8,2026-04-07T07:47:08.377Z,0.000291,129.004,False,False,1,5,False,3x3,0,70.5,95.7,44.01,9.37,54.28,2.34,-40.23,86.82,72.49,64.78,32.54,True,FN
9,2026-04-07T07:47:09.381Z,0.000010,73.336,False,False,1,5,False,2x4,1,69.9,99.8,38.42,13.29,56.85,6.26,-44.56,89.13,73.64,66.19,32.28,False,TN
10,2026-04-07T07:47:14.004Z,0.000020,72.242,False,False,1,5,False,1d:2,1,68.3,100.2,34.95,14.35,56.90,7.31,-41.74,90.75,71.10,62.53,33.85,False,TN
11,2026-04-07T07:47:15.504Z,0.000022,73.129,True,False,1,5,False,1d:15,3,73.7,93.7,32.21,23.89,61.78,10.01,-29.31,88.39,63.49,57.65,26.61,True,FN
12,2026-04-07T07:47:20.004Z,0.000032,126.120,True,True,1,5,False,2x4,2,74.6,90.9,35.80,24.99,60.46,8.25,-29.66,85.50,66.13,61.20,25.04,True,FN
13,2026-04-07T07:47:21.005Z,0.000038,75.374,False,False,1,5,False,2x4,3,73.1,90.5,37.20,25.33,57.56,5.82,-25.43,86.63,66.38,59.68,29.07,False,TN
14,2026-04-07T07:47:23.430Z,0.000008,123.497,True,True,2,5,True,1d:2,1,58.5,86.7,32.22,6.83,48.33,-5.88,-26.36,82.37,60.93,50.53,34.04,True,TP
15,2026-04-07T07:47:27.003Z,0.000010,132.377,False,False,2,5,True,3x3,0,58.3,86.4,34.69,7.57,46.22,-4.54,-17.72,84.48,60.35,46.68,38.26,True,TP
16,2026-04-07T07:47:28.509Z,0.000038,68.425,False,False,2,5,True,1d:2,0,62.8,97.8,43.09,12.96,43.76,-4.26,-29.31,93.18,80.44,63.47,49.42,False,FP
17,2026-04-07T07:47:31.485Z,0.000031,73.997,True,False,1,5,False,2x2,2,62.7,97.3,42.51,14.75,43.70,-4.21,-32.05,91.82,81.78,66.13,48.12,True,FN
18,2026-04-07T07:47:34.502Z,0.000018,73.895,False,False,1,5,False,1d:15,3,58.0,102.0,36.02,15.12,42.88,-0.99,-37.86,94.69,82.83,64.63,51.81,False,TN
19,2026-04-07T07:47:38.009Z,0.000025,73.928,True,False,0,5,False,4x4,3,58.3,101.2,34.79,10.52,45.57,9.12,-36.37,94.01,72.14,53.46,48.44,False,TN
20,2026-04-07T07:47:40.003Z,0.000099,125.928,True,True,1,5,False,2x4,3,53.8,96.7,28.79,16.77,42.29,-8.00,-38.81,88.18,80.92,66.65,45.89,True,FN
21,2026-04-07T07:47:42.547Z,0.000054,72.216,False,False,1,5,False,4x4,1,49.1,97.6,19.88,15.15,42.28,-9.81,-38.01,89.34,76.96,60.89,47.06,False,TN
22,2026-04-07T07:47:44.562Z,0.000009,129.473,False,False,1,5,False,2x2,3,49.4,96.0,19.93,13.40,43.16,-9.25,-44.04,84.85,76.74,64.43,41.69,False,TN
