[CTRL] Starting...
[CTRL] Output dir: /home/diya/wildfire_sim/data_seed6/thermal_delay_50ms
[CTRL] TEMP_THRESHOLD=100.0  TIME_WINDOW=0.5s  (pair dt must be <= 0.5s AND <= 2000.0ms sync threshold)
[CTRL] Monitor: window=10.0s  stop_if_drop>50%
[MONITOR] up=602008s window=10s thermal=not_started imagery=not_started
[MONITOR] up=602018s window=10s thermal=not_started imagery=not_started
[MONITOR] up=602028s window=10s thermal=not_started imagery=not_started
[MONITOR] up=602038s window=10s thermal=not_started imagery=not_started
[MONITOR] up=602048s window=10s thermal=not_started imagery=not_started
[MONITOR] up=602058s window=10s thermal=not_started imagery=not_started
[MONITOR] up=602068s window=10s thermal=not_started imagery=not_started
[MONITOR] up=602078s window=10s thermal=not_started imagery=not_started
[MONITOR] up=602088s window=10s thermal=not_started imagery=not_started
[MONITOR] up=602098s window=10s thermal=not_started imagery=not_started
[MONITOR] up=602108s window=10s thermal=not_started imagery=not_started
[MONITOR] up=602118s window=10s thermal=not_started imagery=not_started
[MONITOR] up=602128s window=10s thermal=not_started imagery=not_started
[MONITOR] up=602138s window=10s thermal=not_started imagery=not_started
[MONITOR] up=602148s window=10s thermal=not_started imagery=not_started
[MONITOR] up=602158s window=10s thermal=not_started imagery=not_started
[MONITOR] up=602168s window=10s thermal=not_started imagery=not_started
[MONITOR] up=602178s window=10s thermal=not_started imagery=not_started
[MONITOR] up=602188s window=10s thermal=not_started imagery=not_started
[MONITOR] up=602198s window=10s thermal=not_started imagery=not_started
[MONITOR] up=602208s window=10s thermal=not_started imagery=not_started
[MONITOR] up=602218s window=10s thermal=not_started imagery=not_started
[MONITOR] up=602228s window=10s thermal=not_started imagery=not_started
[MONITOR] up=602238s window=10s thermal=not_started imagery=not_started
[MONITOR] up=602248s window=10s thermal=not_started imagery=not_started
[MONITOR] up=602258s window=10s thermal=not_started imagery=not_started
[MONITOR] up=602268s window=10s thermal=not_started imagery=not_started
[MONITOR] up=602278s window=10s thermal=not_started imagery=not_started
[MONITOR] up=602288s window=10s thermal=not_started imagery=not_started
[MONITOR] up=602298s window=10s thermal=not_started imagery=not_started
[MONITOR] up=602308s window=10s thermal=not_started imagery=not_started
[MONITOR] up=602318s window=10s thermal=not_started imagery=not_started
[MONITOR] up=602328s window=10s thermal=not_started imagery=not_started
[MONITOR] up=602338s window=10s thermal=not_started imagery=not_started
[MONITOR] up=602348s window=10s thermal=not_started imagery=not_started
[MONITOR] up=602358s window=10s thermal=not_started imagery=not_started
[MONITOR] up=602368s window=10s thermal=not_started imagery=not_started
[MONITOR] up=602378s window=10s thermal=not_started imagery=not_started
[MONITOR] up=602388s window=10s thermal=not_started imagery=not_started
[MONITOR] up=602398s window=10s thermal=not_started imagery=not_started
[MONITOR] up=602408s window=10s thermal=not_started imagery=not_started
[MONITOR] up=602418s window=10s thermal=not_started imagery=not_started
[MONITOR] up=602428s window=10s thermal=not_started imagery=not_started
[MONITOR] up=602438s window=10s thermal=not_started imagery=not_started
[MONITOR] up=602448s window=10s thermal=not_started imagery=not_started
[MONITOR] up=602458s window=10s thermal=not_started imagery=not_started
[MONITOR] up=602468s window=10s thermal=not_started imagery=not_started
[MONITOR] up=602478s window=10s thermal=not_started imagery=not_started
[MONITOR] up=602488s window=10s thermal=not_started imagery=not_started
[MONITOR] up=602498s window=10s thermal=not_started imagery=not_started
[MONITOR] up=602508s window=10s thermal=not_started imagery=not_started
[MONITOR] up=602518s window=10s thermal=not_started imagery=not_started
[MONITOR] up=602528s window=10s thermal=not_started imagery=not_started
[MONITOR] up=602538s window=10s thermal=not_started imagery=not_started
[MONITOR] up=602548s window=10s thermal=not_started imagery=not_started
[MONITOR] up=602558s window=10s thermal=not_started imagery=not_started
[MONITOR] up=602568s window=10s thermal=not_started imagery=not_started
[MONITOR] up=602578s window=10s thermal=not_started imagery=not_started
[MONITOR] up=602588s window=10s thermal=not_started imagery=not_started
[MONITOR] up=602598s window=10s thermal=not_started imagery=not_started
[MONITOR] up=602608s window=10s thermal=not_started imagery=not_started
[MONITOR] up=602618s window=10s thermal=not_started imagery=not_started
[MONITOR] up=602628s window=10s thermal=not_started imagery=not_started
[MONITOR] up=602638s window=10s thermal=not_started imagery=not_started
[MONITOR] up=602648s window=10s thermal=not_started imagery=not_started
[MONITOR] up=602658s window=10s thermal=not_started imagery=not_started
[MONITOR] up=602668s window=10s thermal=not_started imagery=not_started
[MONITOR] up=602678s window=10s thermal=not_started imagery=not_started
[MONITOR] up=602688s window=10s thermal=not_started imagery=not_started
[MONITOR] up=602698s window=10s thermal=not_started imagery=not_started
[MONITOR] up=602708s window=10s thermal=not_started imagery=not_started
[MONITOR] up=602718s window=10s thermal=not_started imagery=not_started
[MONITOR] up=602728s window=10s thermal=not_started imagery=not_started
[MONITOR] up=602738s window=10s thermal=not_started imagery=not_started
[MONITOR] up=602748s window=10s thermal=not_started imagery=not_started
[MONITOR] up=602758s window=10s thermal=not_started imagery=not_started
[MONITOR] up=602768s window=10s thermal=not_started imagery=not_started
[MONITOR] up=602778s window=10s thermal=not_started imagery=not_started
[MONITOR] up=602788s window=10s thermal=not_started imagery=not_started
[MONITOR] up=602798s window=10s thermal=not_started imagery=not_started
[MONITOR] up=602808s window=10s thermal=not_started imagery=not_started
[MONITOR] up=602818s window=10s thermal=not_started imagery=not_started
[MONITOR] up=602828s window=10s thermal=not_started imagery=not_started
[MONITOR] up=602838s window=10s thermal=not_started imagery=not_started
[MONITOR] up=602848s window=10s thermal=not_started imagery=not_started
[MONITOR] up=602858s window=10s thermal=not_started imagery=not_started
[MONITOR] up=602868s window=10s thermal=not_started imagery=not_started
[MONITOR] up=602878s window=10s thermal=not_started imagery=not_started
[MONITOR] up=602888s window=10s thermal=not_started imagery=not_started
[MONITOR] up=602898s window=10s thermal=not_started imagery=not_started
[MONITOR] up=602908s window=10s thermal=not_started imagery=not_started
[MONITOR] up=602918s window=10s thermal=not_started imagery=not_started
[MONITOR] up=602928s window=10s thermal=not_started imagery=not_started
[MONITOR] up=602938s window=10s thermal=not_started imagery=not_started
[MONITOR] up=602948s window=10s thermal=not_started imagery=not_started
[MONITOR] up=602958s window=10s thermal=not_started imagery=not_started
[MONITOR] up=602968s window=10s thermal=not_started imagery=not_started
[MONITOR] up=602978s window=10s thermal=not_started imagery=not_started
[MONITOR] up=602988s window=10s thermal=not_started imagery=not_started
[MONITOR] up=602998s window=10s thermal=not_started imagery=not_started
[MONITOR] up=603008s window=10s thermal=not_started imagery=not_started
[MONITOR] up=603018s window=10s thermal=not_started imagery=not_started
[MONITOR] up=603028s window=10s thermal=not_started imagery=not_started
[MONITOR] up=603038s window=10s thermal=not_started imagery=not_started
[MONITOR] up=603048s window=10s thermal=not_started imagery=not_started
[MONITOR] up=603058s window=10s thermal=not_started imagery=not_started
[MONITOR] up=603068s window=10s thermal=not_started imagery=not_started
[MONITOR] up=603078s window=10s thermal=not_started imagery=not_started
[MONITOR] up=603088s window=10s thermal=not_started imagery=not_started
[MONITOR] up=603098s window=10s thermal=not_started imagery=not_started
[MONITOR] up=603108s window=10s thermal=not_started imagery=not_started
[MONITOR] up=603118s window=10s thermal=not_started imagery=not_started
[MONITOR] up=603128s window=10s thermal=not_started imagery=not_started
[MONITOR] up=603138s window=10s thermal=not_started imagery=not_started
[MONITOR] up=603148s window=10s thermal=not_started imagery=not_started
[MONITOR] up=603158s window=10s thermal=not_started imagery=not_started
[MONITOR] up=603168s window=10s thermal=not_started imagery=not_started
[MONITOR] up=603178s window=10s thermal=not_started imagery=not_started
[MONITOR] up=603188s window=10s thermal=not_started imagery=not_started
[MONITOR] up=603198s window=10s thermal=not_started imagery=not_started
[MONITOR] up=603208s window=10s thermal=not_started imagery=not_started
[MONITOR] up=603218s window=10s thermal=not_started imagery=not_started
[MONITOR] up=603228s window=10s thermal=not_started imagery=not_started
[MONITOR] up=603238s window=10s thermal=not_started imagery=not_started
[MONITOR] up=603248s window=10s thermal=not_started imagery=not_started
[MONITOR] up=603258s window=10s thermal=not_started imagery=not_started
[MONITOR] up=603268s window=10s thermal=not_started imagery=not_started
[MONITOR] up=603278s window=10s thermal=not_started imagery=not_started
[MONITOR] up=603288s window=10s thermal=not_started imagery=not_started
[MONITOR] up=603298s window=10s thermal=not_started imagery=not_started
[MONITOR] up=603308s window=10s thermal=not_started imagery=not_started
[MONITOR] up=603318s window=10s thermal=not_started imagery=not_started
[MONITOR] up=603328s window=10s thermal=not_started imagery=not_started
[MONITOR] up=603338s window=10s thermal=not_started imagery=not_started
[MONITOR] up=603348s window=10s thermal=not_started imagery=not_started
[MONITOR] up=603358s window=10s thermal=not_started imagery=not_started
[MONITOR] up=603368s window=10s thermal=not_started imagery=not_started
[MONITOR] up=603378s window=10s thermal=not_started imagery=not_started
[MONITOR] up=603388s window=10s thermal=not_started imagery=not_started
[MONITOR] up=603398s window=10s thermal=not_started imagery=not_started
[MONITOR] up=603408s window=10s thermal=not_started imagery=not_started
[MONITOR] up=603418s window=10s thermal=not_started imagery=not_started
[MONITOR] up=603428s window=10s thermal=not_started imagery=not_started
[MONITOR] up=603438s window=10s thermal=not_started imagery=not_started
[MONITOR] up=603448s window=10s thermal=not_started imagery=not_started
[MONITOR] up=603458s window=10s thermal=not_started imagery=not_started
[MONITOR] up=603468s window=10s thermal=not_started imagery=not_started
[MONITOR] up=603478s window=10s thermal=not_started imagery=not_started
[MONITOR] up=603488s window=10s thermal=not_started imagery=not_started
[MONITOR] up=603498s window=10s thermal=not_started imagery=not_started
[MONITOR] up=603508s window=10s thermal=not_started imagery=not_started
[MONITOR] up=603518s window=10s thermal=not_started imagery=not_started
[MONITOR] up=603528s window=10s thermal=not_started imagery=not_started
[MONITOR] up=603538s window=10s thermal=not_started imagery=not_started
[MONITOR] up=603548s window=10s thermal=not_started imagery=not_started
[MONITOR] up=603558s window=10s thermal=not_started imagery=not_started
[MONITOR] up=603568s window=10s thermal=not_started imagery=not_started
[MONITOR] up=603578s window=10s thermal=not_started imagery=not_started
[MONITOR] up=603588s window=10s thermal=not_started imagery=not_started
[MONITOR] up=603598s window=10s thermal=not_started imagery=not_started
[MONITOR] up=603608s window=10s thermal=not_started imagery=not_started
[MONITOR] up=603618s window=10s thermal=not_started imagery=not_started
[MONITOR] up=603628s window=10s thermal=not_started imagery=not_started
[MONITOR] up=603638s window=10s thermal=not_started imagery=not_started
[MONITOR] up=603648s window=10s thermal=not_started imagery=not_started
[MONITOR] up=603658s window=10s thermal=not_started imagery=not_started
[MONITOR] up=603668s window=10s thermal=not_started imagery=not_started
[MONITOR] up=603678s window=10s thermal=not_started imagery=not_started
[MONITOR] up=603688s window=10s thermal=not_started imagery=not_started
[MONITOR] up=603698s window=10s thermal=not_started imagery=not_started
[MONITOR] up=603708s window=10s thermal=not_started imagery=not_started
[MONITOR] up=603718s window=10s thermal=not_started imagery=not_started
[MONITOR] up=603728s window=10s thermal=not_started imagery=not_started
[MONITOR] up=603738s window=10s thermal=not_started imagery=not_started
[MONITOR] up=603749s window=10s thermal=not_started imagery=not_started
[MONITOR] up=603759s window=10s thermal=not_started imagery=not_started
[MONITOR] up=603769s window=10s thermal=not_started imagery=not_started
[MONITOR] up=603779s window=10s thermal=not_started imagery=not_started
[MONITOR] up=603789s window=10s thermal=not_started imagery=not_started
[MONITOR] up=603799s window=10s thermal=not_started imagery=not_started
[MONITOR] up=603809s window=10s thermal=not_started imagery=not_started
[MONITOR] up=603819s window=10s thermal=not_started imagery=not_started
[MONITOR] up=603829s window=10s thermal=not_started imagery=not_started
[MONITOR] up=603839s window=10s thermal=not_started imagery=not_started
[MONITOR] up=603849s window=10s thermal=not_started imagery=not_started
[MONITOR] up=603859s window=10s thermal=not_started imagery=not_started
[MONITOR] up=603869s window=10s thermal=not_started imagery=not_started
[MONITOR] up=603879s window=10s thermal=not_started imagery=not_started
[MONITOR] up=603889s window=10s thermal=not_started imagery=not_started
[MONITOR] up=603899s window=10s thermal=not_started imagery=not_started
[MONITOR] up=603909s window=10s thermal=not_started imagery=not_started
[MONITOR] up=603919s window=10s thermal=not_started imagery=not_started
[MONITOR] up=603929s window=10s thermal=not_started imagery=not_started
[MONITOR] up=603939s window=10s thermal=not_started imagery=not_started
[MONITOR] up=603949s window=10s thermal=not_started imagery=not_started
[MONITOR] up=603959s window=10s thermal=not_started imagery=not_started
[MONITOR] up=603969s window=10s thermal=not_started imagery=not_started
[MONITOR] up=603979s window=10s thermal=not_started imagery=not_started
[MONITOR] up=603989s window=10s thermal=not_started imagery=not_started
[MONITOR] up=603999s window=10s thermal=not_started imagery=not_started
[MONITOR] up=604009s window=10s thermal=not_started imagery=not_started
[MONITOR] up=604019s window=10s thermal=not_started imagery=not_started
[MONITOR] up=604029s window=10s thermal=not_started imagery=not_started
[MONITOR] up=604039s window=10s thermal=not_started imagery=not_started
[MONITOR] up=604049s window=10s thermal=not_started imagery=not_started
[MONITOR] up=604059s window=10s thermal=not_started imagery=not_started
[MONITOR] up=604069s window=10s thermal=not_started imagery=not_started
[MONITOR] up=604079s window=10s thermal=not_started imagery=not_started
[MONITOR] up=604089s window=10s thermal=not_started imagery=not_started
[MONITOR] up=604099s window=10s thermal=not_started imagery=not_started
[MONITOR] up=604109s window=10s thermal=not_started imagery=not_started
[MONITOR] up=604119s window=10s thermal=not_started imagery=not_started
[MONITOR] up=604129s window=10s thermal=not_started imagery=not_started
[MONITOR] up=604139s window=10s thermal=not_started imagery=not_started
[MONITOR] up=604149s window=10s thermal=not_started imagery=not_started
[MONITOR] up=604159s window=10s thermal=not_started imagery=not_started
[MONITOR] up=604169s window=10s thermal=not_started imagery=not_started
[MONITOR] up=604179s window=10s thermal=not_started imagery=not_started
[MONITOR] up=604189s window=10s thermal=not_started imagery=not_started
[MONITOR] up=604199s window=10s thermal=not_started imagery=not_started
[MONITOR] up=604209s window=10s thermal=not_started imagery=not_started
[MONITOR] up=604219s window=10s thermal=not_started imagery=not_started
[MONITOR] up=604229s window=10s thermal=not_started imagery=not_started
[MONITOR] up=604239s window=10s thermal=not_started imagery=not_started
[MONITOR] up=604249s window=10s thermal=not_started imagery=not_started
[MONITOR] up=604259s window=10s thermal=not_started imagery=not_started
[MONITOR] up=604269s window=10s thermal=not_started imagery=not_started
[MONITOR] up=604279s window=10s thermal=not_started imagery=not_started
[MONITOR] up=604289s window=10s thermal=not_started imagery=not_started
[MONITOR] up=604299s window=10s thermal=not_started imagery=not_started
[MONITOR] up=604309s window=10s thermal=not_started imagery=not_started
[MONITOR] up=604319s window=10s thermal=not_started imagery=not_started
[MONITOR] up=604329s window=10s thermal=not_started imagery=not_started
[MONITOR] up=604339s window=10s thermal=not_started imagery=not_started
[MONITOR] up=604349s window=10s thermal=not_started imagery=not_started
[MONITOR] up=604359s window=10s thermal=not_started imagery=not_started
[MONITOR] up=604369s window=10s thermal=not_started imagery=not_started
[MONITOR] up=604379s window=10s thermal=not_started imagery=not_started
[MONITOR] up=604389s window=10s thermal=not_started imagery=not_started
[MONITOR] up=604399s window=10s thermal=not_started imagery=not_started
[MONITOR] up=604409s window=10s thermal=not_started imagery=not_started
[MONITOR] up=604419s window=10s thermal=not_started imagery=not_started
[MONITOR] up=604429s window=10s thermal=not_started imagery=not_started
[MONITOR] up=604439s window=10s thermal=not_started imagery=not_started
[MONITOR] up=604449s window=10s thermal=not_started imagery=not_started
[MONITOR] up=604459s window=10s thermal=not_started imagery=not_started
[MONITOR] up=604469s window=10s thermal=not_started imagery=not_started
[MONITOR] up=604479s window=10s thermal=not_started imagery=not_started
[MONITOR] up=604489s window=10s thermal=not_started imagery=not_started
[MONITOR] up=604499s window=10s thermal=not_started imagery=not_started
[MONITOR] up=604509s window=10s thermal=not_started imagery=not_started
[MONITOR] up=604519s window=10s thermal=not_started imagery=not_started
[MONITOR] up=604529s window=10s thermal=not_started imagery=not_started
[MONITOR] up=604539s window=10s thermal=not_started imagery=not_started
[MONITOR] up=604549s window=10s thermal=not_started imagery=not_started
[MONITOR] up=604559s window=10s thermal=not_started imagery=not_started
[MONITOR] up=604569s window=10s thermal=not_started imagery=not_started
[MONITOR] up=604579s window=10s thermal=not_started imagery=not_started
[MONITOR] up=604589s window=10s thermal=not_started imagery=not_started
[MONITOR] up=604599s window=10s thermal=not_started imagery=not_started
[MONITOR] up=604609s window=10s thermal=not_started imagery=not_started
[MONITOR] up=604619s window=10s thermal=not_started imagery=not_started
[MONITOR] up=604629s window=10s thermal=not_started imagery=not_started
[MONITOR] up=604639s window=10s thermal=not_started imagery=not_started
[MONITOR] up=604649s window=10s thermal=not_started imagery=not_started
[MONITOR] up=604659s window=10s thermal=not_started imagery=not_started
[MONITOR] up=604669s window=10s thermal=not_started imagery=not_started
[MONITOR] up=604679s window=10s thermal=not_started imagery=not_started
[MONITOR] up=604689s window=10s thermal=not_started imagery=not_started
[MONITOR] up=604699s window=10s thermal=not_started imagery=not_started
[MONITOR] up=604709s window=10s thermal=not_started imagery=not_started
[MONITOR] up=604719s window=10s thermal=not_started imagery=not_started
[MONITOR] up=604729s window=10s thermal=not_started imagery=not_started
[MONITOR] up=604739s window=10s thermal=not_started imagery=not_started
[MONITOR] up=604749s window=10s thermal=not_started imagery=not_started
[MONITOR] up=604759s window=10s thermal=not_started imagery=not_started
[MONITOR] up=604769s window=10s thermal=not_started imagery=not_started
[MONITOR] up=604779s window=10s thermal=not_started imagery=not_started
[MONITOR] up=604789s window=10s thermal=not_started imagery=not_started
[MONITOR] up=604799s window=10s thermal=not_started imagery=not_started
[MONITOR] up=604809s window=10s thermal=not_started imagery=not_started
[MONITOR] up=604819s window=10s thermal=not_started imagery=not_started
[MONITOR] up=604829s window=10s thermal=not_started imagery=not_started
[MONITOR] up=604839s window=10s thermal=not_started imagery=not_started
[MONITOR] up=604849s window=10s thermal=not_started imagery=not_started
[MONITOR] up=604859s window=10s thermal=not_started imagery=not_started
[MONITOR] up=604869s window=10s thermal=not_started imagery=not_started
[MONITOR] up=604920s window=10s thermal=not_started imagery=not_started
[MONITOR] up=604930s window=10s thermal=not_started imagery=not_started
[MONITOR] up=604940s window=10s thermal=not_started imagery=not_started
[MONITOR] up=604950s window=10s thermal=not_started imagery=not_started
[MONITOR] up=604960s window=10s thermal=not_started imagery=not_started
[MONITOR] up=604970s window=10s thermal=not_started imagery=not_started
[MONITOR] up=604980s window=10s thermal=not_started imagery=not_started
[MONITOR] up=604990s window=10s thermal=not_started imagery=not_started
[MONITOR] up=605000s window=10s thermal=not_started imagery=not_started
[MONITOR] up=605010s window=10s thermal=not_started imagery=not_started
[MONITOR] up=605020s window=10s thermal=not_started imagery=not_started
[MONITOR] up=605030s window=10s thermal=not_started imagery=not_started
[MONITOR] up=605040s window=10s thermal=not_started imagery=not_started
[MONITOR] up=605050s window=10s thermal=not_started imagery=not_started
[MONITOR] up=605060s window=10s thermal=not_started imagery=not_started
[MONITOR] up=605070s window=10s thermal=not_started imagery=not_started
[MONITOR] up=605080s window=10s thermal=not_started imagery=not_started
[MONITOR] up=605090s window=10s thermal=not_started imagery=not_started
[MONITOR] up=605100s window=10s thermal=not_started imagery=not_started
[MONITOR] up=605110s window=10s thermal=not_started imagery=not_started
[MONITOR] up=605120s window=10s thermal=not_started imagery=not_started
[MONITOR] up=605130s window=10s thermal=not_started imagery=not_started
[MONITOR] up=605140s window=10s thermal=not_started imagery=not_started
[MONITOR] up=605150s window=10s thermal=not_started imagery=not_started
[MONITOR] up=605160s window=10s thermal=not_started imagery=not_started
[MONITOR] up=605170s window=10s thermal=not_started imagery=not_started
[MONITOR] up=605180s window=10s thermal=not_started imagery=not_started
[MONITOR] up=605190s window=10s thermal=not_started imagery=not_started
[MONITOR] up=605200s window=10s thermal=not_started imagery=not_started
[MONITOR] up=605210s window=10s thermal=not_started imagery=not_started
[MONITOR] up=605220s window=10s thermal=not_started imagery=not_started
[MONITOR] up=605230s window=10s thermal=not_started imagery=not_started
[MONITOR] up=605240s window=10s thermal=not_started imagery=not_started
[MONITOR] up=605250s window=10s thermal=not_started imagery=not_started
[MONITOR] up=605260s window=10s thermal=not_started imagery=not_started
[MONITOR] up=605270s window=10s thermal=not_started imagery=not_started
[MONITOR] up=605280s window=10s thermal=not_started imagery=not_started
[MONITOR] up=605290s window=10s thermal=not_started imagery=not_started
[MONITOR] up=605300s window=10s thermal=not_started imagery=not_started
[MONITOR] up=605310s window=10s thermal=not_started imagery=not_started
[MONITOR] up=605320s window=10s thermal=not_started imagery=not_started
[MONITOR] up=605330s window=10s thermal=not_started imagery=not_started
[MONITOR] up=605340s window=10s thermal=not_started imagery=not_started
[MONITOR] up=605350s window=10s thermal=not_started imagery=not_started
[MONITOR] up=605360s window=10s thermal=not_started imagery=not_started
[MONITOR] up=605370s window=10s thermal=not_started imagery=not_started
[MONITOR] up=605380s window=10s thermal=not_started imagery=not_started
[MONITOR] up=605390s window=10s thermal=not_started imagery=not_started
[MONITOR] up=605400s window=10s thermal=not_started imagery=not_started
[MONITOR] up=605410s window=10s thermal=not_started imagery=not_started
[MONITOR] up=605420s window=10s thermal=not_started imagery=not_started
[MONITOR] up=605430s window=10s thermal=not_started imagery=not_started
[MONITOR] up=605440s window=10s thermal=not_started imagery=not_started
[MONITOR] up=605450s window=10s thermal=not_started imagery=not_started
[MONITOR] up=605460s window=10s thermal=not_started imagery=not_started
[MONITOR] up=605470s window=10s thermal=not_started imagery=not_started
[MONITOR] up=605480s window=10s thermal=not_started imagery=not_started
[MONITOR] up=605490s window=10s thermal=not_started imagery=not_started
[MONITOR] up=605500s window=10s thermal=not_started imagery=not_started
[MONITOR] up=605510s window=10s thermal=not_started imagery=not_started
[MONITOR] up=605520s window=10s thermal=not_started imagery=not_started
[MONITOR] up=605530s window=10s thermal=not_started imagery=not_started
[MONITOR] up=605540s window=10s thermal=not_started imagery=not_started
[MONITOR] up=605550s window=10s thermal=not_started imagery=not_started
[MONITOR] up=605560s window=10s thermal=not_started imagery=not_started
[MONITOR] up=605570s window=10s thermal=not_started imagery=not_started
[MONITOR] up=605580s window=10s thermal=not_started imagery=not_started
[MONITOR] up=605590s window=10s thermal=not_started imagery=not_started
[MONITOR] up=605600s window=10s thermal=not_started imagery=not_started
[MONITOR] up=605610s window=10s thermal=not_started imagery=not_started
[MONITOR] up=605620s window=10s thermal=not_started imagery=not_started
[MONITOR] up=605630s window=10s thermal=not_started imagery=not_started
[MONITOR] up=605640s window=10s thermal=not_started imagery=not_started
[MONITOR] up=605650s window=10s thermal=not_started imagery=not_started
[MONITOR] up=605660s window=10s thermal=not_started imagery=not_started
[MONITOR] up=605670s window=10s thermal=not_started imagery=not_started
[MONITOR] up=605680s window=10s thermal=not_started imagery=not_started
[MONITOR] up=605690s window=10s thermal=not_started imagery=not_started
[MONITOR] up=605700s window=10s thermal=not_started imagery=not_started
[MONITOR] up=605710s window=10s thermal=not_started imagery=not_started
[MONITOR] up=605720s window=10s thermal=not_started imagery=not_started
[MONITOR] up=605730s window=10s thermal=not_started imagery=not_started
[MONITOR] up=605740s window=10s thermal=not_started imagery=not_started
[MONITOR] up=605750s window=10s thermal=not_started imagery=not_started
[MONITOR] up=605760s window=10s thermal=not_started imagery=not_started
[MONITOR] up=605770s window=10s thermal=not_started imagery=not_started
[MONITOR] up=605780s window=10s thermal=not_started imagery=not_started
[MONITOR] up=605790s window=10s thermal=not_started imagery=not_started
[MONITOR] up=605800s window=10s thermal=not_started imagery=not_started
[MONITOR] up=605810s window=10s thermal=not_started imagery=not_started
[MONITOR] up=605820s window=10s thermal=not_started imagery=not_started
[MONITOR] up=605830s window=10s thermal=not_started imagery=not_started
[MONITOR] up=605840s window=10s thermal=not_started imagery=not_started
[MONITOR] up=605850s window=10s thermal=not_started imagery=not_started
[MONITOR] up=605860s window=10s thermal=not_started imagery=not_started
[MONITOR] up=605870s window=10s thermal=not_started imagery=not_started
[MONITOR] up=605880s window=10s thermal=not_started imagery=not_started
[MONITOR] up=605890s window=10s thermal=not_started imagery=not_started
[MONITOR] up=605900s window=10s thermal=not_started imagery=not_started
[MONITOR] up=605910s window=10s thermal=not_started imagery=not_started
[MONITOR] up=605920s window=10s thermal=not_started imagery=not_started
[MONITOR] up=605930s window=10s thermal=not_started imagery=not_started
[MONITOR] up=605940s window=10s thermal=not_started imagery=not_started
[MONITOR] up=605950s window=10s thermal=not_started imagery=not_started
[MONITOR] up=605960s window=10s thermal=not_started imagery=not_started
[MONITOR] up=605970s window=10s thermal=not_started imagery=not_started
[MONITOR] up=605980s window=10s thermal=not_started imagery=not_started
[MONITOR] up=605990s window=10s thermal=not_started imagery=not_started
[MONITOR] up=606000s window=10s thermal=not_started imagery=not_started
[MONITOR] up=606010s window=10s thermal=not_started imagery=not_started
[MONITOR] up=606020s window=10s thermal=not_started imagery=not_started
[MONITOR] up=606030s window=10s thermal=not_started imagery=not_started
[MONITOR] up=606040s window=10s thermal=not_started imagery=not_started
[MONITOR] up=606050s window=10s thermal=not_started imagery=not_started
[MONITOR] up=606060s window=10s thermal=not_started imagery=not_started
[MONITOR] up=606070s window=10s thermal=not_started imagery=not_started
[MONITOR] up=606080s window=10s thermal=not_started imagery=not_started
[MONITOR] up=606090s window=10s thermal=not_started imagery=not_started
[MONITOR] up=606100s window=10s thermal=not_started imagery=not_started
[MONITOR] up=606110s window=10s thermal=not_started imagery=not_started
[MONITOR] up=606120s window=10s thermal=not_started imagery=not_started
[MONITOR] up=606130s window=10s thermal=not_started imagery=not_started
[MONITOR] up=606140s window=10s thermal=not_started imagery=not_started
[MONITOR] up=606150s window=10s thermal=not_started imagery=not_started
[MONITOR] up=606160s window=10s thermal=not_started imagery=not_started
[MONITOR] up=606170s window=10s thermal=not_started imagery=not_started
[MONITOR] up=606180s window=10s thermal=not_started imagery=not_started
[MONITOR] up=606190s window=10s thermal=not_started imagery=not_started
[MONITOR] up=606200s window=10s thermal=not_started imagery=not_started
[MONITOR] up=606210s window=10s thermal=not_started imagery=not_started
[MONITOR] up=606220s window=10s thermal=not_started imagery=not_started
[MONITOR] up=606230s window=10s thermal=not_started imagery=not_started
[MONITOR] up=606240s window=10s thermal=not_started imagery=not_started
[MONITOR] up=606250s window=10s thermal=not_started imagery=not_started
[MONITOR] up=606260s window=10s thermal=not_started imagery=not_started
[MONITOR] up=606270s window=10s thermal=not_started imagery=not_started
[MONITOR] up=606280s window=10s thermal=not_started imagery=not_started
[MONITOR] up=606290s window=10s thermal=not_started imagery=not_started
[MONITOR] up=606300s window=10s thermal=not_started imagery=not_started
[MONITOR] up=606310s window=10s thermal=not_started imagery=not_started
[MONITOR] up=606320s window=10s thermal=not_started imagery=not_started
[MONITOR] up=606330s window=10s thermal=not_started imagery=not_started
[MONITOR] up=606340s window=10s thermal=not_started imagery=not_started
[MONITOR] up=606350s window=10s thermal=not_started imagery=not_started
[MONITOR] up=606360s window=10s thermal=not_started imagery=not_started
[MONITOR] up=606370s window=10s thermal=not_started imagery=not_started
[MONITOR] up=606380s window=10s thermal=not_started imagery=not_started
[MONITOR] up=606390s window=10s thermal=not_started imagery=not_started
[MONITOR] up=606400s window=10s thermal=not_started imagery=not_started
[MONITOR] up=606410s window=10s thermal=not_started imagery=not_started
[MONITOR] up=606420s window=10s thermal=not_started imagery=not_started
[MONITOR] up=606430s window=10s thermal=not_started imagery=not_started
[MONITOR] up=606440s window=10s thermal=not_started imagery=not_started
[MONITOR] up=606450s window=10s thermal=not_started imagery=not_started
[MONITOR] up=606460s window=10s thermal=not_started imagery=not_started
[MONITOR] up=606470s window=10s thermal=not_started imagery=not_started
[MONITOR] up=606480s window=10s thermal=not_started imagery=not_started
[MONITOR] up=606490s window=10s thermal=not_started imagery=not_started
[MONITOR] up=606500s window=10s thermal=not_started imagery=not_started
