fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-15T16:38:56.292Z,0.073722,74.782,False,False,0,1,False,1d:15,0,65.8,95.5,-40.32,-33.57,39.78,-40.32,-33.57,79.78,40.00,0.00,40.00,True,FN
1,2026-04-15T16:38:56.500Z,0.008697,70.644,False,False,0,2,False,2x2,2,64.1,94.1,-36.30,-34.28,40.18,-35.87,-34.10,80.03,39.85,0.47,39.85,True,FN
2,2026-04-15T16:38:57.000Z,0.005275,70.394,True,False,0,3,False,2x2,2,61.4,93.0,-32.21,-33.75,39.87,-32.79,-34.30,80.03,40.17,0.80,40.16,True,FN
3,2026-04-15T16:38:57.504Z,0.004441,131.825,False,False,0,4,False,2x4,3,59.8,91.5,-28.37,-34.37,39.93,-27.04,-34.19,80.42,40.51,1.34,40.49,True,FN
4,2026-04-15T16:39:02.503Z,0.017234,73.951,False,False,0,5,False,2x2,2,52.3,86.5,4.25,-33.06,40.27,4.14,-33.77,79.50,39.24,0.72,39.23,True,FN
5,2026-04-15T16:39:03.009Z,0.010318,70.741,False,False,0,5,False,2x2,3,54.8,89.0,16.13,-33.64,40.18,16.69,-34.70,80.29,40.13,1.20,40.11,True,FN
6,2026-04-15T16:39:06.508Z,0.003805,69.654,True,False,0,5,False,1d:2,3,57.1,89.7,34.91,-21.78,39.62,34.85,-21.17,79.94,40.32,0.61,40.32,True,FN
7,2026-04-15T16:39:11.501Z,0.005855,130.749,True,True,1,5,False,4x4,2,53.9,87.5,28.35,-21.84,40.26,27.84,-21.85,79.98,39.72,0.51,39.72,True,FN
8,2026-04-15T16:39:12.501Z,0.014186,132.713,True,True,2,5,True,3x3,3,45.5,83.0,-7.98,-21.23,39.44,-7.17,-21.39,79.82,40.39,0.83,40.38,True,TP
9,2026-04-15T16:39:17.001Z,0.015884,72.977,False,False,2,5,True,1d:15,1,55.7,89.4,-32.06,-21.33,40.25,-32.99,-21.45,80.25,40.01,0.94,40.00,True,TP
10,2026-04-15T16:39:17.001Z,0.008892,74.177,False,False,2,5,True,1d:15,2,53.4,86.6,-33.16,-10.73,40.42,-31.88,-10.06,79.90,39.51,1.44,39.48,True,TP
11,2026-04-15T16:39:20.501Z,0.004730,131.396,False,False,2,5,True,1d:4,0,41.5,80.7,-3.63,-9.37,40.22,-3.21,-10.51,79.95,39.75,1.21,39.73,True,TP
12,2026-04-15T16:39:25.501Z,0.011280,126.275,True,True,2,5,True,3x3,1,42.5,81.8,11.88,-9.58,39.72,11.92,-10.04,80.25,40.53,0.46,40.53,True,TP
13,2026-04-15T16:39:27.004Z,0.009288,131.876,True,True,2,5,True,1d:15,3,51.5,86.0,32.65,2.11,39.83,31.31,2.19,80.08,40.27,1.34,40.25,True,TP
14,2026-04-15T16:39:29.004Z,0.002044,137.417,False,False,2,5,True,1d:2,0,43.3,81.9,16.23,2.46,40.07,16.02,1.90,80.33,40.26,0.60,40.26,True,TP
15,2026-04-15T16:39:34.002Z,0.006340,74.856,False,False,2,5,True,4x4,0,41.8,81.1,11.73,2.05,40.02,12.51,2.16,80.06,40.05,0.79,40.04,True,TP
16,2026-04-15T16:39:34.503Z,0.010756,128.133,True,True,3,5,True,3x3,1,39.9,80.0,0.28,2.05,39.85,-0.86,2.19,79.98,40.15,1.15,40.13,True,TP
17,2026-04-15T16:39:34.508Z,0.009905,128.308,True,True,3,5,True,2x2,3,48.9,84.8,-27.66,1.68,40.29,-27.67,1.84,80.09,39.80,0.16,39.80,True,TP
18,2026-04-15T16:39:37.003Z,0.005746,133.313,True,True,3,5,True,2x4,1,53.1,87.4,-31.58,14.94,39.99,-32.38,13.49,80.03,40.07,1.66,40.04,True,TP
19,2026-04-15T16:39:42.003Z,0.007321,128.390,True,True,4,5,True,2x2,2,42.9,81.3,4.30,14.78,40.06,3.79,14.05,80.01,39.96,0.89,39.95,True,TP
20,2026-04-15T16:39:46.504Z,0.016830,132.606,False,False,4,5,True,2x2,0,53.0,87.1,31.57,14.05,40.18,31.56,13.67,80.04,39.86,0.38,39.86,True,TP
21,2026-04-15T16:39:47.004Z,0.000521,131.710,True,True,4,5,True,2x2,1,57.0,89.6,31.07,25.99,40.06,31.13,26.26,79.79,39.73,0.28,39.73,True,TP
22,2026-04-15T16:39:52.003Z,0.004135,130.240,True,True,4,5,True,1d:15,3,52.2,86.2,20.86,26.45,39.90,19.59,25.82,79.86,39.99,1.42,39.96,True,TP
23,2026-04-15T16:39:53.503Z,0.005853,132.524,False,False,3,5,True,3x3,0,48.2,84.6,-7.91,25.77,39.94,-6.86,26.45,80.05,40.13,1.25,40.11,True,TP
24,2026-04-15T16:39:53.511Z,0.001002,129.882,True,True,3,5,True,2x2,1,51.7,86.4,-20.40,26.18,39.70,-19.67,26.02,79.98,40.29,0.75,40.28,True,TP
