fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-14T23:53:33.625Z,0.072253,73.242,False,False,0,1,False,1d:15,0,66.8,95.1,-40.59,-34.57,40.17,-37.15,-35.17,80.13,40.11,3.49,39.96,True,FN
1,2026-04-14T23:53:34.051Z,0.001460,71.167,True,False,0,2,False,1d:4,2,63.6,92.5,-35.99,-34.19,39.80,-32.37,-33.93,79.69,40.05,3.63,39.89,True,FN
2,2026-04-14T23:53:34.552Z,0.000943,74.142,False,False,0,3,False,3x3,2,61.4,91.3,-31.62,-33.68,40.48,-28.18,-34.15,79.85,39.52,3.47,39.37,True,FN
3,2026-04-14T23:53:35.051Z,0.000480,74.529,True,False,0,4,False,4x4,2,59.5,90.0,-28.02,-34.20,39.80,-24.23,-33.48,79.98,40.36,3.86,40.18,True,FN
4,2026-04-14T23:53:37.051Z,0.000148,74.168,False,False,0,5,False,4x4,2,53.3,86.8,-11.87,-33.39,39.84,-6.60,-33.56,79.75,40.26,5.27,39.91,True,FN
5,2026-04-14T23:53:42.000Z,0.000167,74.954,False,False,0,5,False,3x3,2,56.0,90.5,19.91,-33.74,40.03,24.73,-33.89,80.18,40.44,4.82,40.15,True,FN
6,2026-04-14T23:53:42.051Z,0.000014,73.474,False,False,0,5,False,3x3,3,59.8,92.6,27.54,-35.15,39.71,31.54,-35.15,79.71,40.20,4.00,40.00,True,FN
7,2026-04-14T23:53:47.004Z,0.000015,128.530,True,True,1,5,False,4x4,2,53.5,85.8,28.02,-22.15,39.77,24.13,-21.70,79.41,39.83,3.92,39.64,True,FN
8,2026-04-14T23:53:50.004Z,0.000018,72.713,False,False,1,5,False,2x4,0,51.6,85.5,23.61,-22.38,40.09,20.07,-21.78,80.17,40.24,3.59,40.08,True,FN
9,2026-04-14T23:53:50.501Z,0.000019,130.548,True,True,2,5,True,1d:4,1,46.7,82.8,7.76,-22.67,40.07,3.61,-21.53,79.83,39.99,4.30,39.76,True,TP
10,2026-04-14T23:53:52.503Z,0.000021,72.900,True,False,2,5,True,1d:8,1,51.7,87.1,-24.14,-21.99,40.06,-27.65,-21.55,79.69,39.79,3.54,39.63,True,TP
11,2026-04-14T23:53:56.502Z,0.000058,72.699,True,False,2,5,True,4x4,1,49.7,84.5,-27.73,-9.76,40.08,-24.41,-9.82,80.35,40.41,3.32,40.27,True,TP
12,2026-04-14T23:53:58.552Z,0.000057,132.035,True,True,2,5,True,1d:8,1,41.3,80.6,0.91,-9.92,40.11,4.21,-9.86,79.93,39.96,3.30,39.82,True,TP
13,2026-04-14T23:53:59.053Z,0.000043,126.982,True,True,3,5,True,1d:15,3,41.9,81.1,3.48,-10.16,40.45,8.47,-9.84,80.05,39.91,5.00,39.60,True,TP
14,2026-04-14T23:53:59.553Z,0.000015,132.822,True,True,3,5,True,1d:15,2,42.0,81.6,7.81,-9.79,40.08,11.47,-9.70,80.18,40.27,3.66,40.10,True,TP
15,2026-04-14T23:54:00.553Z,0.000012,133.988,False,False,3,5,True,1d:15,0,44.6,82.5,15.94,-10.03,40.45,20.06,-9.11,79.53,39.31,4.22,39.08,True,TP
16,2026-04-14T23:54:05.503Z,0.000032,132.215,True,True,4,5,True,2x2,1,50.2,86.5,28.23,-10.03,40.23,31.64,-9.63,79.91,39.83,3.43,39.68,True,TP
17,2026-04-14T23:54:06.053Z,0.000008,124.798,False,False,3,5,True,1d:4,0,44.5,81.3,19.06,2.60,40.08,16.73,2.31,79.57,39.56,2.35,39.49,True,TP
18,2026-04-14T23:54:07.553Z,0.000005,131.125,True,True,3,5,True,3x3,2,40.5,80.1,8.14,2.08,39.65,4.11,2.52,79.96,40.51,4.05,40.31,True,TP
19,2026-04-14T23:54:10.053Z,0.000001,128.850,True,True,3,5,True,2x2,2,42.0,81.7,-12.42,2.89,40.04,-15.59,1.85,80.22,40.32,3.34,40.18,True,TP
20,2026-04-14T23:54:15.003Z,0.000009,129.056,True,True,4,5,True,1d:2,3,47.1,84.5,-24.40,2.25,40.24,-28.39,2.24,79.59,39.55,3.99,39.35,True,TP
21,2026-04-14T23:54:16.504Z,0.000107,131.336,True,True,4,5,True,4x4,1,46.9,82.7,-19.70,14.03,40.24,-15.62,13.42,80.09,40.06,4.13,39.85,True,TP
22,2026-04-14T23:54:19.554Z,0.000046,124.118,True,True,5,5,True,1d:2,3,43.0,82.5,7.99,13.64,39.93,12.71,13.98,80.34,40.69,4.73,40.41,True,TP
23,2026-04-14T23:54:22.553Z,0.000018,132.671,False,False,4,5,True,1d:2,0,53.1,88.7,32.35,13.58,39.84,35.94,14.35,79.86,40.19,3.67,40.02,True,TP
24,2026-04-14T23:54:27.503Z,0.000245,127.908,True,True,4,5,True,2x4,2,50.1,84.8,15.52,26.18,39.80,11.35,26.20,79.90,40.32,4.17,40.10,True,TP
25,2026-04-14T23:54:29.053Z,0.000001,130.065,False,False,3,5,True,4x4,0,47.4,84.8,-3.52,25.39,39.91,-7.84,26.47,80.20,40.54,4.45,40.29,True,TP
