fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-07T10:02:26.135Z,0.123664,70.439,False,False,0,1,False,2x2,3,65.1,84.3,24.21,8.97,59.74,-26.43,-18.23,78.00,60.31,57.48,18.26,False,TN
1,2026-04-07T10:02:28.136Z,0.000006,71.227,False,False,0,2,False,3x3,1,63.9,89.1,25.95,9.67,57.55,-31.64,-11.98,82.45,66.37,61.53,24.90,False,TN
2,2026-04-07T10:02:30.141Z,0.000002,74.577,False,False,0,3,False,4x4,1,63.6,88.7,17.16,10.00,60.44,-34.43,-15.66,80.24,60.93,57.62,19.80,False,TN
3,2026-04-07T10:02:34.001Z,0.000105,73.375,True,False,0,4,False,2x2,3,59.4,87.0,13.88,6.60,57.33,-27.74,-22.09,79.43,55.17,50.55,22.10,True,FN
4,2026-04-07T10:02:34.149Z,0.000023,132.455,True,True,1,5,False,1d:4,2,60.2,85.4,8.71,20.34,56.04,-36.45,-20.60,74.47,63.68,60.95,18.43,True,FN
5,2026-04-07T10:02:37.010Z,0.000790,72.063,False,False,1,5,False,3x3,0,60.6,88.0,2.64,22.07,56.43,-40.17,-20.29,75.60,63.20,60.23,19.17,False,TN
6,2026-04-07T10:02:38.506Z,0.000866,72.388,False,False,1,5,False,2x4,2,60.6,90.8,-2.55,22.42,56.24,-40.28,-20.05,78.87,61.15,56.81,22.63,False,TN
7,2026-04-07T10:02:39.504Z,0.002939,74.371,False,False,1,5,False,4x4,3,56.5,87.3,-1.56,21.57,52.19,-32.88,-9.00,80.42,52.08,43.77,28.23,False,TN
8,2026-04-07T10:02:40.190Z,0.002915,131.429,True,True,2,5,True,4x4,2,54.7,83.1,-7.22,9.97,53.33,-28.27,-10.88,77.41,38.18,29.63,24.08,True,TP
9,2026-04-07T10:02:40.191Z,0.000005,133.227,True,True,2,5,True,2x4,1,57.6,81.4,-9.69,5.94,56.43,-21.64,-4.90,78.29,27.17,16.13,21.86,True,TP
10,2026-04-07T10:02:44.509Z,0.000044,72.416,False,False,2,5,True,2x4,3,61.1,81.7,0.84,-0.75,61.14,-15.94,-12.34,79.19,27.23,20.39,18.05,False,FP
11,2026-04-07T10:02:46.223Z,0.000038,74.159,False,False,2,5,True,2x4,3,60.0,80.0,2.16,-3.88,59.87,-12.26,-8.14,78.61,24.03,15.04,18.74,False,FP
12,2026-04-07T10:02:50.008Z,0.000059,73.324,False,False,2,5,True,4x4,0,57.5,82.8,1.14,1.28,57.43,-27.48,-4.00,77.97,35.62,29.10,20.54,True,TP
13,2026-04-07T10:02:52.010Z,0.000289,70.781,False,False,1,5,False,2x2,2,70.3,75.0,-9.67,7.16,69.29,-5.55,6.37,74.52,6.70,4.20,5.23,False,TN
14,2026-04-07T10:02:54.257Z,0.000106,72.824,False,False,0,5,False,1d:15,1,66.4,68.8,-9.72,0.96,65.70,1.32,-3.49,68.67,12.27,11.90,2.97,False,TN
15,2026-04-07T10:02:58.007Z,0.000143,127.678,True,True,1,5,False,3x3,3,64.7,70.4,-11.07,-3.13,63.70,-2.75,-0.46,70.34,10.97,8.74,6.64,True,FN
16,2026-04-07T10:02:58.504Z,0.000183,70.909,False,False,1,5,False,2x2,2,70.5,61.8,-10.10,-1.01,69.81,-8.47,4.97,61.00,10.77,6.20,8.81,False,TN
17,2026-04-07T10:03:00.003Z,0.000047,73.545,False,False,1,5,False,2x2,3,70.6,60.5,-15.65,0.38,68.81,-0.13,7.51,59.99,19.22,17.08,8.82,False,TN
18,2026-04-07T10:03:00.004Z,0.000020,71.355,False,False,1,5,False,4x4,2,67.9,61.1,-13.85,1.88,66.41,-0.77,4.31,60.98,14.37,13.30,5.43,False,TN
19,2026-04-07T10:03:00.273Z,0.000015,74.220,False,False,1,5,False,2x2,2,69.4,63.0,-9.61,2.13,68.70,0.36,3.25,62.93,11.57,10.03,5.77,False,TN
20,2026-04-07T10:03:05.508Z,0.000029,71.712,False,False,0,5,False,2x2,2,69.2,63.2,-11.59,0.34,68.24,-1.24,2.52,63.14,11.74,10.58,5.10,False,TN
21,2026-04-07T10:03:06.004Z,0.000045,72.993,False,False,0,5,False,3x3,3,69.1,64.6,-9.04,-6.93,68.12,-10.15,4.18,63.65,12.03,11.17,4.47,False,TN
22,2026-04-07T10:03:08.305Z,0.000002,73.680,False,False,0,5,False,2x2,1,67.6,63.7,-4.56,-7.24,67.04,-3.89,-9.51,62.90,4.77,2.37,4.14,False,TN
23,2026-04-07T10:03:12.009Z,0.000023,133.814,False,False,0,5,False,3x3,2,69.9,66.1,-1.57,2.12,69.82,-0.72,-25.79,60.88,29.32,27.92,8.94,False,TN
24,2026-04-07T10:03:14.006Z,0.000019,73.588,True,False,0,5,False,3x3,2,77.4,65.3,-17.77,4.09,75.19,-12.33,-16.70,61.97,25.23,21.49,13.22,True,FN
25,2026-04-07T10:03:16.504Z,0.000049,71.290,False,False,0,5,False,3x3,0,80.9,70.9,-26.74,14.72,74.89,-26.16,-16.58,63.78,33.22,31.31,11.11,False,TN
26,2026-04-07T10:03:20.002Z,0.000104,72.211,False,False,0,5,False,3x3,3,86.2,66.5,-28.02,16.03,79.97,-17.13,-6.24,63.95,29.52,24.79,16.02,False,TN
