fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-07T07:57:59.625Z,0.384328,73.987,False,False,0,1,False,4x4,3,76.1,86.4,30.75,30.46,62.57,-24.16,-13.41,81.90,72.89,70.28,19.33,False,TN
1,2026-04-07T07:58:01.624Z,0.002616,73.987,True,False,0,2,False,4x4,1,76.1,87.9,30.75,30.46,62.57,-19.78,-15.58,84.23,71.71,68.36,21.66,False,TN
2,2026-04-07T07:58:01.624Z,0.002118,73.148,False,False,0,3,False,2x4,0,74.5,86.9,27.24,27.32,63.75,-22.13,-16.85,82.34,68.80,66.24,18.59,False,TN
3,2026-04-07T07:58:01.625Z,0.000579,74.665,False,False,0,4,False,2x4,0,74.7,85.7,25.69,23.49,66.10,-17.66,-13.88,82.70,59.59,57.23,16.60,False,TN
4,2026-04-07T07:58:03.504Z,0.000287,74.402,False,False,0,5,False,2x4,1,75.0,88.1,25.22,24.49,66.27,-28.10,-17.53,81.59,69.59,67.89,15.32,False,TN
5,2026-04-07T07:58:03.504Z,0.000032,75.082,False,False,0,5,False,4x4,3,76.2,90.8,24.05,25.36,67.72,-33.05,-16.31,82.97,72.31,70.69,15.25,False,TN
6,2026-04-07T07:58:06.505Z,0.000081,72.823,False,False,0,5,False,2x4,0,73.1,89.0,14.80,28.74,65.61,-43.26,-12.41,76.78,72.04,71.16,11.17,True,FN
7,2026-04-07T07:58:07.641Z,0.000001,71.908,False,False,0,5,False,1d:8,1,73.7,84.2,14.57,27.68,66.70,-43.68,-10.82,71.21,69.97,69.82,4.51,False,TN
8,2026-04-07T07:58:11.504Z,0.000013,71.733,False,False,0,5,False,4x4,2,74.5,83.3,4.02,29.25,68.37,-44.81,-4.17,70.07,59.20,59.17,1.70,False,TN
9,2026-04-07T07:58:13.004Z,0.000020,73.025,False,False,0,5,False,1d:4,1,80.5,83.8,9.97,37.92,70.31,-43.13,-12.85,70.70,73.47,73.47,0.39,False,TN
