fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-07T09:57:54.446Z,0.050629,132.544,True,True,1,1,False,4x4,3,65.5,84.3,28.81,7.31,58.33,-26.43,-18.23,78.00,63.96,60.86,19.67,True,FN
1,2026-04-07T09:57:54.525Z,0.000256,128.483,True,True,2,2,True,3x3,1,63.3,80.7,28.56,7.86,55.92,-22.03,-14.14,76.29,58.81,55.17,20.37,True,TP
2,2026-04-07T09:57:55.519Z,0.000131,130.847,False,False,2,3,True,2x2,0,62.9,82.5,26.54,7.38,56.54,-15.38,-19.13,78.81,54.37,49.60,22.27,True,TP
3,2026-04-07T09:58:01.521Z,0.000144,132.030,True,True,3,4,True,1d:2,2,68.3,84.4,30.21,13.28,59.77,-24.22,-21.04,78.09,66.90,64.35,18.32,True,TP
4,2026-04-07T09:58:02.017Z,0.000001,74.577,False,False,3,5,True,4x4,1,63.6,89.1,17.16,10.00,60.44,-22.26,-32.23,80.01,60.99,57.77,19.57,False,FP
5,2026-04-07T09:58:06.012Z,0.000001,72.226,False,False,2,5,True,2x4,3,59.0,91.3,-0.88,18.02,56.16,-5.80,-25.55,87.48,53.88,43.85,31.32,False,FP
6,2026-04-07T09:58:11.014Z,0.000039,74.371,False,False,1,5,False,4x4,0,56.5,89.5,-1.56,21.57,52.19,-2.67,-21.86,86.78,55.53,43.44,34.59,False,TN
7,2026-04-07T09:58:13.514Z,0.000141,74.472,False,False,1,5,False,2x2,3,60.5,96.9,-4.41,6.64,60.00,-19.21,-12.49,94.14,41.84,24.19,34.14,False,TN
8,2026-04-07T09:58:15.015Z,0.000008,72.416,False,False,0,5,False,2x4,1,61.1,94.6,0.84,-0.75,61.14,-12.73,-6.92,93.45,35.58,14.91,32.31,False,TN
9,2026-04-07T09:58:18.020Z,0.000004,128.052,False,False,0,5,False,1d:8,0,61.4,95.9,1.77,-1.06,61.39,-18.93,1.03,94.01,38.69,20.81,32.62,False,TN
10,2026-04-07T09:58:23.501Z,0.000057,70.781,False,False,0,5,False,2x2,1,70.3,107.5,-9.67,7.16,69.29,-34.79,-9.34,101.30,43.91,30.05,32.01,False,TN
11,2026-04-07T09:58:23.511Z,0.000047,73.447,True,False,0,5,False,1d:15,3,70.0,107.8,-8.88,7.44,69.09,-39.69,-7.97,99.94,46.24,34.45,30.85,False,TN
12,2026-04-07T09:58:26.015Z,0.000026,72.824,False,False,0,5,False,1d:15,1,66.4,101.7,-9.72,0.96,65.70,-39.26,-11.27,93.17,42.15,31.97,27.47,False,TN
13,2026-04-07T09:58:31.003Z,0.000037,71.116,True,False,0,5,False,2x4,3,65.8,99.9,-6.53,-2.80,65.37,-35.60,-14.45,92.22,41.25,31.32,26.85,True,FN
14,2026-04-07T09:58:32.007Z,0.000060,129.585,True,True,1,5,False,4x4,3,66.0,105.7,-2.36,0.30,65.97,-40.91,-10.92,96.80,50.62,40.15,30.83,True,FN
15,2026-04-07T09:58:33.020Z,0.000256,72.456,False,False,1,5,False,2x2,3,71.4,103.8,-14.80,3.19,69.78,-42.68,-10.10,94.03,39.27,30.89,24.25,False,TN
16,2026-04-07T09:58:34.018Z,0.000026,71.401,False,False,1,5,False,1d:2,2,64.6,104.8,-10.33,-2.58,63.69,-38.96,0.07,97.31,44.24,28.75,33.62,False,TN
17,2026-04-07T09:58:35.020Z,0.000002,133.694,True,True,2,5,True,1d:15,3,63.4,106.1,-10.40,-2.56,62.49,-38.38,-5.55,98.77,45.91,28.14,36.28,True,TP
18,2026-04-07T09:58:40.501Z,0.000008,75.358,False,False,2,5,True,2x4,1,68.8,106.2,-3.63,-5.92,68.46,-40.84,-17.69,96.39,47.99,39.03,27.93,False,FP
19,2026-04-07T09:58:44.019Z,0.000016,70.029,False,False,1,5,False,2x2,0,69.8,108.0,-4.24,2.42,69.59,-36.65,-26.11,98.15,51.77,43.18,28.56,False,TN
20,2026-04-07T09:58:46.506Z,0.000143,72.247,False,False,1,5,False,1d:4,0,69.0,106.5,-4.70,-1.67,68.81,-34.17,-29.28,96.56,49.00,40.38,27.75,False,TN
21,2026-04-07T09:58:46.519Z,0.000021,72.664,False,False,1,5,False,1d:15,2,80.6,94.2,-31.36,10.53,73.53,-42.61,-1.31,84.05,19.43,16.33,10.52,False,TN
22,2026-04-07T09:58:51.505Z,0.000057,74.904,False,False,0,5,False,2x4,1,82.3,94.7,-33.62,8.06,74.67,-42.02,-4.27,84.73,17.99,14.92,10.06,False,TN
23,2026-04-07T09:58:52.006Z,0.002253,132.606,True,True,1,5,False,2x2,3,82.5,84.2,-27.46,12.95,76.69,-25.34,15.02,78.90,3.70,2.96,2.21,True,FN
24,2026-04-07T09:58:52.020Z,0.000756,126.309,False,False,1,5,False,3x3,1,85.7,84.8,-31.83,16.69,77.81,-23.77,17.03,79.56,8.25,8.07,1.75,True,FN
25,2026-04-07T09:58:54.018Z,0.000665,74.788,False,False,1,5,False,2x4,0,81.9,84.6,-25.27,14.94,76.42,-18.64,15.98,81.01,8.13,6.71,4.59,False,TN
