fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-07T10:27:54.702Z,0.000007,131.336,True,True,1,1,False,2x4,1,64.6,84.6,25.39,11.96,58.22,-30.54,-12.65,77.86,64.18,61.10,19.64,True,FN
1,2026-04-07T10:27:59.508Z,0.000105,129.811,False,False,1,2,False,1d:8,0,60.0,82.8,21.92,10.51,54.86,-32.71,-13.40,74.85,62.89,59.63,19.99,True,FN
2,2026-04-07T10:28:00.005Z,0.000065,74.130,False,False,1,3,False,3x3,2,57.9,92.2,32.14,8.59,47.40,-38.25,-23.70,80.43,84.19,77.44,33.03,False,TN
3,2026-04-07T10:28:05.005Z,0.000188,129.206,False,False,1,4,False,2x4,0,51.7,94.9,18.87,-8.73,47.34,-32.31,-30.15,84.03,66.52,55.48,36.69,True,FN
4,2026-04-07T10:28:05.006Z,0.000043,70.804,False,False,1,5,False,2x2,0,53.0,95.7,14.57,-11.14,49.75,-36.00,-27.00,84.47,63.36,53.00,34.72,True,FN
5,2026-04-07T10:28:07.007Z,0.000027,71.277,False,False,0,5,False,3x3,2,49.1,98.9,22.42,-6.60,43.22,-35.32,-26.01,88.61,75.97,60.92,45.39,False,TN
6,2026-04-07T10:28:09.509Z,0.000025,74.368,False,False,0,5,False,4x4,3,48.0,94.5,18.00,-4.67,44.25,-20.91,-31.51,86.63,63.49,47.27,42.38,False,TN
7,2026-04-07T10:28:14.503Z,0.000034,131.180,True,True,1,5,False,1d:2,2,59.4,102.2,26.32,-5.74,52.90,-23.97,-38.08,91.72,71.29,59.79,38.82,True,FN
8,2026-04-07T10:28:18.507Z,0.000055,72.560,False,False,1,5,False,1d:2,3,62.8,103.2,24.92,-5.64,57.40,-23.82,-36.72,93.41,68.10,57.81,36.01,False,TN
9,2026-04-07T10:28:20.011Z,0.000019,133.839,True,True,2,5,True,4x4,1,63.3,103.9,24.37,-10.60,57.48,-21.31,-31.42,96.71,63.71,50.20,39.23,True,TP
10,2026-04-07T10:28:25.502Z,0.000052,71.884,False,False,2,5,True,1d:15,1,64.2,95.1,26.22,-17.20,56.07,-27.08,-24.17,87.86,62.45,53.75,31.79,False,FP
11,2026-04-07T10:28:29.005Z,0.000061,72.985,False,False,2,5,True,4x4,0,65.9,99.8,34.80,-9.33,55.16,-21.88,-34.61,90.98,71.66,62.06,35.82,False,FP
12,2026-04-07T10:28:32.505Z,0.000307,73.533,False,False,1,5,False,1d:8,1,77.5,107.6,45.00,-0.57,63.04,-41.16,-17.68,97.79,94.47,87.84,34.75,False,TN
13,2026-04-07T10:28:33.502Z,0.000175,73.970,False,False,1,5,False,2x2,2,75.4,107.2,44.72,-0.79,60.70,-32.89,-10.67,101.42,88.20,78.24,40.72,False,TN
14,2026-04-07T10:28:35.005Z,0.000064,71.967,True,False,0,5,False,2x2,2,73.9,102.9,40.89,3.05,61.50,-32.05,-5.72,97.57,81.84,73.47,36.07,True,FN
15,2026-04-07T10:28:36.506Z,0.000016,135.373,True,True,1,5,False,2x2,2,75.6,107.5,40.61,6.36,63.49,-35.93,-2.75,101.31,85.86,77.08,37.82,True,FN
16,2026-04-07T10:28:37.005Z,0.000000,125.573,False,False,1,5,False,1d:2,0,74.8,109.2,40.09,11.08,62.15,-35.80,-4.50,103.06,87.61,77.47,40.91,True,FN
17,2026-04-07T10:28:42.005Z,0.000010,71.813,False,False,1,5,False,1d:8,1,79.3,116.1,40.15,5.32,68.23,-37.67,-5.22,109.70,88.81,78.53,41.47,False,TN
18,2026-04-07T10:28:45.005Z,0.000012,71.808,True,False,1,5,False,2x2,3,74.1,121.0,30.30,9.58,66.97,-36.54,-16.77,114.13,85.94,71.85,47.16,True,FN
19,2026-04-07T10:28:49.506Z,0.000045,74.543,False,False,1,5,False,2x2,1,74.9,119.8,33.59,15.19,65.22,-35.56,-1.12,114.35,86.38,71.05,49.13,False,TN
20,2026-04-07T10:28:51.508Z,0.000068,73.282,False,False,0,5,False,4x4,3,75.2,109.3,29.54,13.27,67.84,-30.98,0.09,104.84,72.15,61.94,37.00,False,TN
21,2026-04-07T10:28:54.011Z,0.000043,71.906,False,False,0,5,False,2x2,3,82.9,109.6,21.29,19.78,77.67,-33.35,-3.64,104.34,65.16,59.45,26.67,False,TN
22,2026-04-07T10:28:54.509Z,0.000002,73.780,False,False,0,5,False,4x4,1,79.6,107.5,19.75,15.52,75.53,-33.89,-5.33,101.87,63.29,57.55,26.34,False,TN
