fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-07T04:13:41.327Z,0.000002,130.877,False,False,0,1,False,3x3,2,67.3,86.8,26.65,11.90,60.67,-29.02,-12.72,80.81,64.12,60.87,20.14,True,FN
1,2026-04-07T04:13:46.004Z,0.000004,75.751,False,False,0,2,False,3x3,2,65.3,93.3,28.95,-0.26,58.54,-23.82,0.18,90.16,61.52,52.77,31.62,False,TN
2,2026-04-07T04:13:51.008Z,0.000015,71.959,False,False,0,3,False,4x4,2,66.3,92.0,30.75,-0.46,58.76,-7.92,7.60,91.30,51.18,39.50,32.54,False,TN
3,2026-04-07T04:13:52.510Z,0.000020,126.477,True,True,1,4,False,4x4,2,66.9,94.1,28.81,-9.16,59.70,15.25,-15.72,91.55,35.23,15.06,31.85,True,FN
4,2026-04-07T04:13:52.511Z,0.000002,73.829,False,False,1,5,False,4x4,1,66.8,97.0,31.32,-7.66,58.46,11.64,-19.40,94.27,42.51,22.92,35.81,False,TN
5,2026-04-07T04:13:58.003Z,0.000013,73.368,False,False,1,5,False,4x4,3,68.0,101.0,29.79,-6.51,60.80,7.41,-24.99,97.54,46.82,29.02,36.74,False,TN
6,2026-04-07T04:13:59.003Z,0.000027,127.781,True,True,2,5,True,3x3,2,74.2,95.0,23.32,-10.81,69.55,22.88,-23.62,89.10,23.38,12.82,19.55,True,TP
7,2026-04-07T04:14:03.504Z,0.000031,73.218,False,False,2,5,True,1d:15,1,75.6,97.2,22.73,-16.26,70.28,21.81,-16.93,93.19,22.94,1.14,22.91,False,FP
8,2026-04-07T04:14:07.009Z,0.000049,71.798,False,False,1,5,False,1d:2,3,73.9,92.3,15.16,-15.59,70.62,7.51,-20.98,89.57,21.13,9.36,18.95,False,TN
9,2026-04-07T04:14:08.510Z,0.000018,128.850,False,False,1,5,False,1d:15,3,73.2,101.1,14.19,-12.43,70.73,19.16,-7.97,98.97,29.02,6.68,28.24,False,TN
10,2026-04-07T04:14:13.501Z,0.000024,74.766,False,False,1,5,False,4x4,3,73.8,95.0,20.47,-1.49,70.91,17.26,-8.07,93.07,23.34,7.32,22.16,False,TN
11,2026-04-07T04:14:15.011Z,0.000013,128.779,True,True,1,5,False,1d:2,1,79.9,108.8,17.62,-19.55,75.47,33.24,-30.33,99.12,30.32,18.98,23.65,True,FN
12,2026-04-07T04:14:20.505Z,0.000017,73.404,False,False,1,5,False,2x2,1,78.8,110.7,10.15,-23.40,74.53,41.12,-16.00,101.49,41.72,31.84,26.96,False,TN
13,2026-04-07T04:14:24.508Z,0.000018,127.756,True,True,2,5,True,2x4,3,80.4,111.1,4.28,-34.36,72.56,39.35,-14.50,102.91,50.45,40.30,30.35,True,TP
14,2026-04-07T04:14:24.509Z,0.000007,72.259,False,False,2,5,True,2x2,0,84.0,110.3,9.59,-40.64,72.87,43.28,-12.32,100.69,52.07,44.01,27.82,False,FP
15,2026-04-07T04:14:29.501Z,0.000021,74.976,False,False,2,5,True,4x4,1,82.7,110.8,12.71,-43.17,69.37,34.68,-28.68,101.28,41.36,26.32,31.91,False,FP
16,2026-04-07T04:14:32.009Z,0.000016,73.133,True,False,1,5,False,2x4,1,83.9,104.2,20.62,-40.00,70.84,29.39,-2.80,99.97,48.06,38.22,29.13,True,FN
17,2026-04-07T04:14:37.511Z,0.000025,73.155,False,False,1,5,False,3x3,2,86.8,102.2,16.16,-38.32,76.18,30.78,-10.40,96.95,37.74,31.52,20.77,False,TN
18,2026-04-07T04:14:39.011Z,0.000000,123.768,True,True,1,5,False,1d:15,2,82.6,106.6,16.38,-27.26,76.24,31.71,-15.76,100.50,30.92,19.16,24.26,True,FN
