fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-15T17:11:07.541Z,0.030452,128.651,False,False,0,1,False,1d:8,3,65.8,93.8,-39.53,-33.79,40.32,-35.47,-34.03,79.86,39.75,4.07,39.54,True,FN
1,2026-04-15T17:11:08.013Z,0.000008,71.148,False,False,0,2,False,2x2,2,63.8,93.2,-36.03,-34.22,39.97,-32.60,-34.16,80.39,40.57,3.43,40.42,True,FN
2,2026-04-15T17:11:13.001Z,0.000010,72.183,True,False,0,3,False,1d:15,2,57.6,89.4,-23.46,-34.71,39.50,-20.29,-34.74,79.82,40.44,3.17,40.32,True,FN
3,2026-04-15T17:11:14.502Z,0.000016,134.595,False,False,0,4,False,1d:2,1,55.3,88.2,-16.37,-34.61,39.95,-11.90,-34.70,80.17,40.47,4.47,40.22,True,FN
4,2026-04-15T17:11:14.516Z,0.000011,73.490,False,False,0,5,False,2x2,3,55.0,89.6,15.90,-34.04,40.20,20.38,-34.86,79.98,40.04,4.55,39.78,True,FN
5,2026-04-15T17:11:19.503Z,0.000022,131.591,True,True,1,5,False,4x4,1,60.8,89.9,40.44,-21.53,39.92,35.13,-20.97,80.08,40.51,5.34,40.16,True,FN
6,2026-04-15T17:11:20.516Z,0.000018,129.667,True,True,2,5,True,2x2,2,48.1,83.3,15.60,-22.09,39.79,12.17,-22.23,79.31,39.67,3.43,39.52,True,TP
7,2026-04-15T17:11:24.511Z,0.000016,72.181,False,False,2,5,True,2x4,3,48.3,85.4,-15.82,-22.07,39.91,-19.85,-21.99,80.13,40.42,4.03,40.22,True,TP
8,2026-04-15T17:11:29.506Z,0.000236,71.862,False,False,2,5,True,2x4,3,57.3,88.6,-40.10,-9.62,39.75,-36.55,-8.96,80.21,40.62,3.61,40.46,True,TP
9,2026-04-15T17:11:30.013Z,0.000018,127.596,False,False,2,5,True,3x3,0,45.3,82.5,-20.28,-9.45,39.40,-15.65,-10.30,80.37,41.24,4.71,40.97,True,TP
10,2026-04-15T17:11:35.003Z,0.000026,133.239,False,False,1,5,False,2x4,1,44.1,83.1,17.00,-9.16,39.68,20.59,-9.53,79.90,40.38,3.61,40.22,True,FN
11,2026-04-15T17:11:38.514Z,0.000007,128.781,False,False,0,5,False,2x2,0,50.4,84.9,31.27,2.03,39.42,29.07,1.77,79.72,40.36,2.22,40.30,True,FN
12,2026-04-15T17:11:43.502Z,0.000086,129.822,True,True,1,5,False,4x4,2,46.9,82.3,24.31,2.14,40.07,19.42,1.68,79.98,40.21,4.91,39.91,True,FN
13,2026-04-15T17:11:43.512Z,0.000014,133.771,True,True,2,5,True,2x2,2,40.7,81.1,-7.76,2.67,39.82,-12.44,1.35,80.17,40.64,4.86,40.35,True,TP
14,2026-04-15T17:11:44.512Z,0.000003,123.800,False,False,2,5,True,4x4,0,43.2,82.7,-15.95,1.88,40.10,-19.68,1.88,80.33,40.40,3.73,40.23,True,TP
15,2026-04-15T17:11:46.513Z,0.000001,127.804,False,False,2,5,True,4x4,3,50.8,87.6,-31.58,1.22,39.83,-35.89,1.89,79.87,40.28,4.36,40.04,True,TP
16,2026-04-15T17:11:51.502Z,0.000014,130.908,True,True,3,5,True,3x3,2,58.2,88.7,-39.67,14.00,40.23,-36.13,13.77,79.79,39.72,3.55,39.56,True,TP
17,2026-04-15T17:11:52.502Z,0.000024,73.230,False,False,2,5,True,2x2,0,42.8,81.4,-7.85,13.60,39.85,-4.46,13.63,80.16,40.45,3.39,40.31,True,TP
18,2026-04-15T17:11:55.014Z,0.000003,129.988,True,True,2,5,True,4x4,3,46.8,84.6,20.38,13.92,39.71,24.11,13.68,79.90,40.36,3.74,40.19,True,TP
19,2026-04-15T17:12:00.004Z,0.000100,132.985,True,True,3,5,True,1d:4,2,52.8,86.7,24.09,25.70,39.31,20.30,26.56,80.04,40.91,3.89,40.73,True,TP
20,2026-04-15T17:12:00.517Z,0.000060,131.351,False,False,3,5,True,1d:2,0,50.4,85.4,15.76,25.95,40.22,12.42,27.15,79.99,39.93,3.55,39.77,True,TP
21,2026-04-15T17:12:01.513Z,0.000030,129.547,True,True,3,5,True,3x3,1,47.5,84.0,7.14,25.11,39.71,3.65,25.89,79.86,40.31,3.58,40.15,True,TP
22,2026-04-15T17:12:06.511Z,0.000195,132.623,True,True,4,5,True,2x2,1,48.0,83.8,-3.76,25.96,40.15,-7.48,24.88,79.71,39.75,3.87,39.56,True,TP
23,2026-04-15T17:12:07.012Z,0.000039,129.833,True,True,4,5,True,1d:4,1,59.4,95.5,-35.02,26.45,40.03,-39.23,-34.54,79.93,73.00,61.14,39.90,True,TP
