fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-06T23:19:53.553Z,0.047732,128.904,True,True,1,1,False,1d:2,3,68.0,80.3,42.03,8.60,52.80,-19.53,-9.63,77.34,68.73,64.20,24.54,True,FN
1,2026-04-06T23:19:54.556Z,0.000756,133.546,True,True,2,2,True,2x2,2,68.5,78.1,43.14,12.81,51.65,-18.84,-13.53,74.56,71.13,67.34,22.91,True,TP
2,2026-04-06T23:19:59.502Z,0.000878,73.352,False,False,2,3,True,4x4,2,56.5,83.8,27.62,15.97,46.69,-28.06,-20.96,76.19,73.04,66.81,29.50,False,FP
3,2026-04-06T23:20:00.580Z,0.000065,72.248,True,False,2,4,True,2x2,1,53.5,85.6,26.06,20.81,41.88,-31.53,-32.10,72.80,84.10,78.21,30.92,True,TP
4,2026-04-06T23:20:01.584Z,0.000007,131.031,True,True,3,5,True,1d:15,1,50.2,88.0,21.70,18.63,41.20,-25.00,-37.42,75.65,80.68,72.96,34.45,True,TP
5,2026-04-06T23:20:06.003Z,0.000357,131.199,False,False,2,5,True,4x4,2,53.4,86.4,25.79,12.61,45.08,-20.56,-39.27,74.13,75.39,69.57,29.05,False,FP
6,2026-04-06T23:20:07.595Z,0.000034,74.087,False,False,1,5,False,3x3,3,47.1,91.2,18.10,5.92,43.13,-12.03,-43.36,79.31,68.16,57.76,36.18,False,TN
7,2026-04-06T23:20:11.606Z,0.000026,133.382,False,False,1,5,False,2x4,3,47.1,87.1,20.37,9.25,41.49,-5.97,-32.08,80.73,62.78,49.01,39.24,False,TN
8,2026-04-06T23:20:16.502Z,0.000029,70.354,False,False,1,5,False,2x2,1,44.2,86.4,16.66,5.67,40.60,-10.70,-33.88,78.77,61.40,48.09,38.17,False,TN
9,2026-04-06T23:20:16.619Z,0.000009,72.183,True,False,0,5,False,2x4,3,44.8,81.7,21.66,1.06,39.21,-14.52,-25.20,76.35,58.12,44.71,37.14,True,FN
10,2026-04-06T23:20:21.003Z,0.000012,128.295,True,True,1,5,False,1d:8,2,46.7,81.1,25.62,-2.21,38.97,-13.78,-28.06,74.85,59.23,47.12,35.88,True,FN
11,2026-04-06T23:20:21.501Z,0.000036,70.461,False,False,1,5,False,2x2,0,41.5,76.8,13.66,-14.25,36.51,-2.27,-22.56,73.41,41.04,17.97,36.90,False,TN
12,2026-04-06T23:20:23.641Z,0.000018,71.935,False,False,1,5,False,3x3,0,37.1,81.1,10.35,-13.68,32.92,-14.88,-25.72,75.44,50.89,27.96,42.52,False,TN
13,2026-04-06T23:20:28.001Z,0.000116,132.234,True,True,2,5,True,1d:8,2,41.5,80.1,13.66,-17.21,35.22,-12.94,-12.22,78.05,50.66,27.06,42.83,True,TP
14,2026-04-06T23:20:30.002Z,0.000212,132.266,False,False,2,5,True,2x4,0,40.0,81.8,7.83,-21.88,32.54,-12.13,-3.38,80.85,55.45,27.21,48.31,True,TP
15,2026-04-06T23:20:30.667Z,0.000116,74.708,False,False,1,5,False,4x4,0,34.7,84.3,0.91,-16.01,30.76,-9.91,14.61,82.43,61.03,32.48,51.67,False,TN
16,2026-04-06T23:20:33.676Z,0.000012,126.553,True,True,2,5,True,1d:15,3,37.1,88.8,4.26,-8.66,35.83,-10.68,22.43,85.30,60.31,34.49,49.47,True,TP
17,2026-04-06T23:20:37.503Z,0.000211,73.612,False,False,2,5,True,1d:15,2,40.9,83.7,18.88,-11.69,34.31,-10.15,12.75,82.07,61.00,37.95,47.76,False,FP
18,2026-04-06T23:20:38.688Z,0.000040,73.739,False,False,1,5,False,3x3,1,39.8,86.6,14.25,-14.72,34.14,-20.07,5.79,84.08,63.97,39.98,49.94,False,TN
19,2026-04-06T23:20:39.689Z,0.000019,74.026,False,False,1,5,False,3x3,2,42.9,88.1,17.44,-21.32,32.90,-24.40,4.58,84.55,71.34,49.21,51.65,False,TN
20,2026-04-06T23:20:44.502Z,0.000192,131.266,True,True,2,5,True,4x4,1,40.5,93.8,14.76,-22.47,30.23,-32.03,11.57,87.42,81.36,57.86,57.19,True,TP
21,2026-04-06T23:20:45.710Z,0.000033,72.804,False,False,1,5,False,1d:2,0,48.3,93.9,9.53,-31.97,34.97,-29.40,15.12,87.89,80.83,61.10,52.92,False,TN
22,2026-04-06T23:20:46.712Z,0.000017,72.198,False,False,1,5,False,1d:4,2,49.8,91.8,13.38,-31.64,36.10,-28.69,17.52,85.43,81.36,64.70,49.33,False,TN
