fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-15T11:25:51.957Z,0.500319,74.305,False,False,0,1,False,3x3,1,66.6,96.1,-40.64,-34.30,40.08,-40.64,-34.30,80.08,40.00,0.00,40.00,True,FN
1,2026-04-15T11:25:52.000Z,0.457232,74.305,False,False,0,2,False,3x3,3,66.6,94.5,-40.64,-34.30,40.08,-36.37,-34.52,80.16,40.31,4.28,40.08,True,FN
2,2026-04-15T11:25:52.501Z,0.007892,75.252,False,False,0,3,False,4x4,0,62.9,92.9,-35.53,-33.78,39.47,-31.90,-33.78,80.50,41.19,3.63,41.03,True,FN
3,2026-04-15T11:25:53.003Z,0.000592,70.816,True,False,0,4,False,1d:2,1,61.7,91.3,-31.98,-34.17,40.24,-27.79,-33.85,80.10,40.08,4.20,39.86,True,FN
4,2026-04-15T11:25:54.002Z,0.000145,74.761,False,False,0,5,False,4x4,3,58.0,88.8,-23.42,-34.48,40.28,-19.42,-33.85,79.79,39.72,4.05,39.51,True,FN
5,2026-04-15T11:25:55.000Z,0.000067,70.977,False,False,0,5,False,3x3,2,55.1,87.8,-16.57,-33.97,40.11,-11.70,-34.05,80.06,40.25,4.87,39.95,True,FN
6,2026-04-15T11:25:58.002Z,0.000029,72.786,False,False,0,5,False,2x4,2,52.8,87.9,7.83,-33.21,40.29,11.77,-34.01,80.21,40.12,4.02,39.92,True,FN
7,2026-04-15T11:25:59.500Z,0.000008,74.949,False,False,0,5,False,1d:15,0,56.4,90.3,19.98,-34.43,39.99,24.63,-33.94,79.97,40.25,4.68,39.98,True,FN
8,2026-04-15T11:26:04.001Z,0.000076,125.470,False,False,0,5,False,2x2,0,59.5,92.9,28.33,-33.34,40.29,32.29,-34.00,80.24,40.15,4.01,39.95,True,FN
9,2026-04-15T11:26:05.001Z,0.000362,132.802,True,True,1,5,False,2x4,2,48.0,84.0,16.44,-21.87,39.46,11.67,-22.17,80.22,41.04,4.78,40.76,True,FN
10,2026-04-15T11:26:06.001Z,0.000313,132.538,True,True,2,5,True,2x4,1,46.4,83.1,7.78,-22.01,40.14,4.90,-21.96,79.98,39.94,2.88,39.84,True,TP
11,2026-04-15T11:26:10.503Z,0.000354,131.935,True,True,3,5,True,2x4,3,45.8,83.0,-4.05,-22.04,39.95,-8.40,-21.57,79.70,39.99,4.38,39.75,True,TP
12,2026-04-15T11:26:11.003Z,0.000285,74.429,False,False,3,5,True,4x4,1,55.3,90.2,-31.73,-21.79,39.76,-35.88,-22.64,79.62,40.08,4.24,39.86,True,TP
13,2026-04-15T11:26:11.502Z,0.000138,74.471,False,False,3,5,True,3x3,1,58.0,90.1,-35.92,-22.80,39.42,-39.75,-10.16,80.20,42.87,13.21,40.78,True,TP
14,2026-04-15T11:26:12.501Z,0.000052,72.942,False,False,2,5,True,2x4,1,55.5,86.7,-36.91,-8.79,40.52,-32.04,-9.56,79.97,39.76,4.93,39.45,True,TP
15,2026-04-15T11:26:17.003Z,0.000094,134.448,True,True,2,5,True,1d:15,1,46.0,82.1,-20.01,-10.46,40.08,-16.01,-10.26,79.85,39.97,4.00,39.77,True,TP
16,2026-04-15T11:26:18.502Z,0.000008,131.118,False,False,1,5,False,2x2,1,43.1,82.2,12.62,-9.00,40.18,16.13,-10.27,79.99,39.98,3.73,39.81,True,FN
17,2026-04-15T11:26:22.502Z,0.000006,136.056,False,False,1,5,False,2x4,0,54.1,86.6,36.22,3.12,40.10,32.84,1.80,80.14,40.20,3.63,40.04,True,FN
18,2026-04-15T11:26:27.004Z,0.000075,126.687,False,False,1,5,False,1d:8,1,46.7,82.0,24.30,1.58,39.89,19.77,1.15,79.54,39.91,4.55,39.65,True,FN
19,2026-04-15T11:26:28.502Z,0.001114,128.636,False,False,1,5,False,1d:15,0,40.9,80.6,8.58,2.38,39.88,4.66,1.79,80.47,40.78,3.96,40.59,True,FN
