fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-07T10:21:15.098Z,0.005969,129.012,True,True,1,1,False,2x2,3,66.9,81.5,31.39,5.25,58.88,-17.84,-22.66,76.21,59.19,56.59,17.33,True,FN
1,2026-04-07T10:21:15.616Z,0.000828,125.686,True,True,2,2,True,1d:15,3,65.5,80.9,30.59,4.74,57.77,-16.21,-24.28,75.43,57.83,55.07,17.66,True,TP
2,2026-04-07T10:21:18.606Z,0.000236,74.484,False,False,2,3,True,4x4,3,62.4,87.0,32.19,1.72,53.42,-20.35,-35.65,76.67,68.54,64.47,23.25,False,FP
3,2026-04-07T10:21:22.105Z,0.000037,128.041,False,False,2,4,True,1d:2,0,67.7,91.9,37.60,10.71,55.31,-26.35,-27.02,83.77,79.52,74.25,28.46,False,FP
4,2026-04-07T10:21:25.604Z,0.000012,129.561,True,True,3,5,True,3x3,2,68.3,94.9,35.94,16.16,55.83,-27.82,-22.34,87.96,81.12,74.48,32.13,True,TP
5,2026-04-07T10:21:30.509Z,0.000045,72.276,False,False,2,5,True,3x3,2,72.7,95.9,42.90,13.59,57.06,-25.56,-13.98,91.41,81.41,73.80,34.35,False,FP
6,2026-04-07T10:21:30.611Z,0.000042,72.998,False,False,1,5,False,2x4,3,74.4,95.8,35.32,10.46,64.66,-24.73,-12.91,91.66,69.87,64.44,27.00,False,TN
7,2026-04-07T10:21:31.110Z,0.000032,130.220,True,True,2,5,True,2x2,2,74.8,94.8,35.72,15.46,63.91,-21.03,-12.45,91.56,69.02,63.24,27.65,True,TP
8,2026-04-07T10:21:32.605Z,0.000016,129.209,False,False,2,5,True,1d:8,2,75.7,94.8,38.50,18.53,62.50,-20.53,-14.18,91.46,73.44,67.49,28.96,True,TP
9,2026-04-07T10:21:37.503Z,0.000021,132.263,True,True,2,5,True,1d:15,3,73.7,96.3,36.36,18.52,61.40,-15.39,-21.07,92.74,72.30,65.16,31.34,True,TP
10,2026-04-07T10:21:38.503Z,0.000270,71.004,False,False,2,5,True,2x2,1,74.8,93.0,41.02,13.47,61.10,-19.36,-13.35,90.03,72.12,66.07,28.93,False,FP
11,2026-04-07T10:21:39.105Z,0.000004,134.266,True,True,3,5,True,3x3,3,71.3,90.6,41.68,13.32,56.30,-28.69,-13.39,84.84,80.50,75.27,28.54,True,TP
12,2026-04-07T10:21:44.010Z,0.000018,132.906,True,True,3,5,True,1d:15,3,68.2,89.2,36.95,11.82,56.15,-22.35,-17.03,84.65,71.84,65.95,28.50,True,TP
13,2026-04-07T10:21:45.007Z,0.000022,132.926,True,True,4,5,True,2x2,3,71.8,86.4,42.73,3.44,57.58,-11.38,-12.36,84.74,62.57,56.37,27.16,True,TP
14,2026-04-07T10:21:46.503Z,0.000044,71.448,False,False,3,5,True,3x3,2,69.5,88.2,39.48,4.54,56.99,-15.76,-12.92,85.76,64.68,57.93,28.77,False,FP
15,2026-04-07T10:21:47.006Z,0.000060,74.032,False,False,3,5,True,2x2,3,74.0,94.7,42.91,13.54,58.77,-6.79,-17.27,92.88,67.70,58.48,34.11,False,FP
16,2026-04-07T10:21:48.113Z,0.000001,130.402,True,True,3,5,True,4x4,3,79.0,93.6,31.31,23.16,68.78,-4.53,-24.18,90.34,63.17,59.38,21.56,True,TP
17,2026-04-07T10:21:53.005Z,0.000077,71.692,False,False,2,5,True,2x2,3,74.9,100.4,29.96,20.05,65.64,4.08,-33.04,94.70,65.82,59.06,29.06,False,FP
18,2026-04-07T10:21:53.619Z,0.000026,72.118,False,False,1,5,False,1d:15,2,74.2,98.3,32.08,15.66,65.01,6.17,-28.63,93.82,58.85,51.31,28.81,False,TN
19,2026-04-07T10:21:58.502Z,0.000055,130.639,False,False,1,5,False,3x3,0,71.6,98.5,35.37,1.17,62.21,-2.50,-18.12,96.75,54.77,42.50,34.54,True,FN
20,2026-04-07T10:22:00.502Z,0.000128,132.109,True,True,2,5,True,3x3,2,73.4,107.0,42.49,-5.19,59.63,-2.88,-26.03,103.72,66.61,49.93,44.09,True,TP
21,2026-04-07T10:22:00.604Z,0.000028,71.851,False,False,1,5,False,1d:2,1,73.5,102.5,43.36,-4.74,59.10,9.48,-31.33,97.18,57.49,43.07,38.08,False,TN
22,2026-04-07T10:22:04.107Z,0.000027,68.308,True,False,1,5,False,1d:2,2,70.5,99.0,30.42,8.49,63.02,-7.91,-30.22,93.96,62.65,54.48,30.94,True,FN
23,2026-04-07T10:22:09.605Z,0.000064,128.326,False,False,1,5,False,1d:15,0,67.6,105.1,21.37,11.85,63.05,-9.89,-28.81,100.60,63.56,51.29,37.55,False,TN
24,2026-04-07T10:22:10.612Z,0.000043,71.594,False,False,1,5,False,3x3,3,72.7,106.2,27.78,5.99,66.93,-1.81,-23.11,103.66,55.42,41.50,36.73,False,TN
25,2026-04-07T10:22:11.613Z,0.000003,125.025,True,True,1,5,False,1d:8,1,75.3,106.3,29.70,14.12,67.79,-3.61,-27.39,102.67,63.63,53.22,34.88,True,FN
