fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-15T10:58:11.777Z,0.224851,74.057,False,False,0,1,False,1d:8,2,65.6,87.5,-39.69,-33.84,39.82,-3.72,-34.46,80.33,54.18,35.98,40.51,True,FN
1,2026-04-15T10:58:13.001Z,0.002033,72.383,False,False,0,2,False,3x3,2,63.4,87.5,-36.26,-33.19,40.02,-3.72,-34.46,80.33,51.82,32.56,40.31,True,FN
2,2026-04-15T10:58:13.779Z,0.000006,70.506,False,False,0,3,False,1d:2,0,59.2,86.8,-27.32,-33.72,40.20,4.05,-34.30,79.68,50.43,31.38,39.48,True,FN
3,2026-04-15T10:58:17.003Z,0.000228,125.643,False,False,0,4,False,1d:2,2,56.7,87.9,-20.74,-34.57,39.92,12.25,-34.25,79.97,51.89,32.99,40.05,True,FN
4,2026-04-15T10:58:17.005Z,0.000045,75.305,False,False,0,5,False,4x4,3,52.1,91.3,-3.00,-33.26,40.05,28.24,-34.10,79.88,50.63,31.25,39.83,True,FN
5,2026-04-15T10:58:17.792Z,0.000010,71.550,False,False,0,5,False,3x3,1,53.0,92.4,7.43,-34.09,39.95,40.01,-22.22,80.23,53.15,34.67,40.28,True,FN
6,2026-04-15T10:58:21.503Z,0.000390,71.841,False,False,0,5,False,1d:4,2,54.8,89.2,16.87,-33.55,39.93,32.64,-22.36,79.89,44.39,19.34,39.96,True,FN
7,2026-04-15T10:58:22.503Z,0.000408,72.203,True,False,0,5,False,2x2,3,59.1,85.4,27.71,-33.26,40.21,19.92,-21.65,80.20,42.36,13.98,39.99,True,FN
8,2026-04-15T10:58:24.003Z,0.000639,127.151,False,False,0,5,False,1d:4,1,55.8,82.8,31.75,-22.77,39.76,0.36,-21.86,79.85,50.93,31.40,40.09,True,FN
9,2026-04-15T10:58:26.503Z,0.000919,125.074,False,False,0,5,False,2x4,2,46.3,86.6,8.24,-21.64,40.07,-24.65,-22.17,79.96,51.70,32.89,39.89,True,FN
10,2026-04-15T10:58:27.806Z,0.000909,131.520,False,False,0,5,False,4x4,3,44.8,90.3,-3.98,-20.61,39.58,-35.71,-21.51,80.08,51.46,31.74,40.50,True,FN
11,2026-04-15T10:58:31.001Z,0.000408,74.395,True,False,0,5,False,1d:15,3,54.2,83.4,-28.53,-22.70,40.09,-19.38,-9.72,80.49,43.41,15.88,40.40,True,FN
12,2026-04-15T10:58:33.806Z,0.000050,126.930,True,True,1,5,False,4x4,3,47.8,81.0,-24.53,-9.74,39.81,7.84,-9.39,80.03,51.63,32.37,40.22,True,FN
13,2026-04-15T10:58:35.002Z,0.000000,124.237,False,False,1,5,False,2x4,0,45.8,81.6,-19.96,-10.23,39.90,13.65,-10.87,79.71,52.10,33.62,39.81,True,FN
14,2026-04-15T10:58:38.003Z,0.000018,132.634,False,False,1,5,False,1d:2,0,42.3,84.5,-9.09,-9.75,40.12,25.13,-9.99,80.02,52.56,34.22,39.90,True,FN
15,2026-04-15T10:58:39.503Z,0.000999,132.275,True,True,2,5,True,3x3,2,43.7,86.4,16.15,-8.80,39.59,31.89,1.63,80.25,44.83,18.88,40.66,True,TP
16,2026-04-15T10:58:39.808Z,0.000398,122.929,True,True,3,5,True,2x4,3,47.8,83.2,23.88,-9.38,40.27,23.69,0.82,79.80,40.83,10.20,39.53,True,TP
17,2026-04-15T10:58:43.004Z,0.000050,71.377,True,False,2,5,True,3x3,3,51.4,80.0,31.96,2.84,40.09,1.16,1.30,79.99,50.43,30.84,39.90,True,TP
18,2026-04-15T10:58:46.505Z,0.000092,122.963,True,True,3,5,True,1d:4,1,43.5,81.5,16.15,2.10,40.39,-16.55,1.08,79.80,51.22,32.72,39.41,True,TP
19,2026-04-15T10:58:48.504Z,0.000178,73.539,True,False,3,5,True,1d:2,1,41.8,82.3,12.06,1.60,40.00,-20.67,1.79,79.60,51.38,32.73,39.60,True,TP
20,2026-04-15T10:58:49.004Z,0.000282,126.668,True,True,3,5,True,1d:4,2,40.3,88.0,-4.94,2.27,39.92,-37.09,2.15,79.80,51.23,32.15,39.88,True,TP
21,2026-04-15T10:58:51.002Z,0.000240,129.198,False,False,2,5,True,2x4,1,49.1,83.6,-28.00,1.25,40.27,-20.98,12.70,79.90,41.84,13.43,39.63,True,TP
22,2026-04-15T10:58:53.810Z,0.000010,132.957,False,False,2,5,True,1d:8,0,49.4,81.6,-24.21,14.45,40.56,7.89,14.00,79.99,50.85,32.10,39.43,True,TP
23,2026-04-15T10:58:57.513Z,0.000933,133.561,True,True,2,5,True,2x4,3,42.4,86.5,0.35,14.82,39.67,31.59,13.59,79.37,50.53,31.26,39.70,True,TP
24,2026-04-15T10:58:57.812Z,0.000794,129.830,True,True,3,5,True,2x4,1,43.6,93.2,8.20,14.55,40.29,40.76,25.72,79.81,52.41,34.42,39.52,True,TP
25,2026-04-15T10:59:01.003Z,0.000067,133.937,True,True,3,5,True,2x4,2,53.9,86.2,32.82,14.46,40.19,17.21,25.77,80.41,44.60,19.28,40.22,True,TP
26,2026-04-15T10:59:03.816Z,0.000058,124.557,False,False,3,5,True,1d:15,3,53.4,84.7,23.69,25.80,40.25,-8.32,26.17,80.13,51.14,32.01,39.88,True,TP
