fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-15T08:33:41.645Z,0.000120,72.603,False,False,0,1,False,2x2,1,66.2,95.9,-40.01,-34.34,40.09,-40.01,-34.34,80.09,40.00,0.00,40.00,True,FN
1,2026-04-15T08:33:44.000Z,0.000022,126.900,True,True,1,2,False,2x2,3,56.3,89.0,-20.15,-34.44,39.76,-20.26,-34.40,79.60,39.84,0.12,39.84,True,FN
2,2026-04-15T08:33:45.000Z,0.000002,73.799,True,False,1,3,False,2x4,2,53.9,88.2,-11.90,-34.10,40.02,-12.11,-33.91,80.47,40.45,0.28,40.45,True,FN
3,2026-04-15T08:33:46.000Z,0.000000,137.837,False,False,1,4,False,2x2,0,52.9,86.3,-3.83,-34.32,40.07,-4.21,-32.65,79.73,39.70,1.71,39.66,True,FN
4,2026-04-15T08:33:51.000Z,0.000003,72.293,False,False,1,5,False,1d:15,0,52.4,87.1,-0.30,-34.04,39.85,-0.01,-34.34,80.04,40.19,0.42,40.19,True,FN
5,2026-04-15T08:33:51.502Z,0.000212,70.233,False,False,1,5,False,2x2,2,61.6,93.0,31.30,-34.69,40.21,32.60,-33.94,80.22,40.04,1.50,40.01,True,FN
6,2026-04-15T08:33:54.503Z,0.000188,130.985,False,False,0,5,False,1d:2,0,48.5,84.3,15.94,-21.78,40.26,15.96,-21.81,79.87,39.61,0.04,39.61,True,FN
7,2026-04-15T08:33:56.503Z,0.000044,132.116,True,True,1,5,False,1d:8,3,46.1,82.7,0.97,-22.15,40.37,-0.16,-20.96,80.04,39.70,1.64,39.67,True,FN
8,2026-04-15T08:34:01.501Z,0.000052,73.023,False,False,1,5,False,3x3,3,46.3,82.8,-8.17,-21.52,40.22,-6.69,-21.58,79.62,39.43,1.48,39.40,True,FN
9,2026-04-15T08:34:02.503Z,0.000082,73.122,False,False,1,5,False,2x4,2,49.9,85.1,-20.06,-21.75,40.13,-20.12,-21.21,79.96,39.83,0.54,39.83,True,FN
10,2026-04-15T08:34:04.001Z,0.000358,72.788,False,False,1,5,False,1d:4,2,52.1,86.2,-25.03,-22.21,39.94,-23.52,-21.78,79.99,40.08,1.57,40.05,True,FN
11,2026-04-15T08:34:04.502Z,0.000414,69.942,False,False,1,5,False,1d:8,0,48.2,84.1,-24.51,-10.64,40.16,-24.00,-11.19,79.86,39.71,0.75,39.70,True,FN
12,2026-04-15T08:34:05.502Z,0.000017,129.642,True,True,1,5,False,1d:15,2,42.2,80.9,-8.00,-11.19,39.86,-8.61,-9.02,79.95,40.15,2.25,40.09,True,FN
13,2026-04-15T08:34:10.503Z,0.000045,70.466,False,False,1,5,False,2x2,1,41.7,80.6,0.09,-10.61,40.30,-0.52,-10.80,79.86,39.57,0.64,39.56,True,FN
14,2026-04-15T08:34:11.502Z,0.000370,133.222,True,True,2,5,True,3x3,3,42.2,81.0,8.32,-10.15,40.12,7.46,-9.33,80.07,39.97,1.19,39.95,True,TP
15,2026-04-15T08:34:11.502Z,0.000024,128.068,True,True,3,5,True,3x3,1,56.5,90.0,39.77,2.69,39.98,40.43,0.67,80.36,40.44,2.13,40.38,True,TP
16,2026-04-15T08:34:13.004Z,0.000017,72.992,True,False,3,5,True,1d:15,3,49.2,85.0,28.63,2.47,39.97,27.72,2.96,80.25,40.29,1.03,40.28,True,TP
17,2026-04-15T08:34:18.002Z,0.000067,128.721,True,True,3,5,True,4x4,2,40.1,79.9,-3.98,2.02,39.81,-3.97,2.81,79.71,39.91,0.79,39.90,True,TP
18,2026-04-15T08:34:18.002Z,0.000017,72.985,True,False,3,5,True,1d:2,3,41.8,81.1,-11.37,1.90,40.17,-11.51,3.52,80.19,40.05,1.63,40.02,True,TP
19,2026-04-15T08:34:18.503Z,0.000006,134.491,False,False,2,5,True,3x3,2,42.4,81.7,-15.14,2.00,39.59,-15.68,2.05,80.17,40.58,0.54,40.58,True,TP
20,2026-04-15T08:34:21.002Z,0.000005,126.169,True,True,2,5,True,1d:15,2,53.5,87.4,-35.54,1.69,39.89,-36.15,2.82,79.54,39.67,1.28,39.65,True,TP
21,2026-04-15T08:34:26.003Z,0.000040,128.594,True,True,3,5,True,2x2,2,55.7,89.0,-36.09,13.50,40.24,-36.43,14.15,79.97,39.74,0.73,39.73,True,TP
22,2026-04-15T08:34:27.002Z,0.000089,129.996,True,True,3,5,True,1d:8,3,42.8,81.1,-3.42,14.76,39.98,-4.36,13.63,79.83,39.88,1.47,39.85,True,TP
23,2026-04-15T08:34:30.003Z,0.000008,125.846,True,True,4,5,True,2x4,1,50.7,85.8,28.46,13.44,39.72,28.07,13.73,79.94,40.22,0.49,40.22,True,TP
24,2026-04-15T08:34:35.003Z,0.000062,134.275,True,True,5,5,True,1d:4,2,52.1,86.5,20.38,26.28,40.07,20.17,26.04,80.04,39.97,0.32,39.97,True,TP
25,2026-04-15T08:34:39.004Z,0.000377,133.875,True,True,5,5,True,3x3,1,47.8,83.4,-3.74,26.09,39.91,-4.65,26.21,79.07,39.17,0.92,39.16,True,TP
26,2026-04-15T08:34:40.002Z,0.000215,127.913,True,True,5,5,True,2x2,3,54.9,89.1,-28.16,25.48,39.59,-27.89,26.26,80.45,40.87,0.83,40.86,True,TP
