fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-15T07:53:50.924Z,0.078045,76.506,False,False,0,1,False,1d:4,3,66.8,87.4,-40.22,-34.93,40.37,-4.27,-34.02,80.36,53.78,35.96,39.99,True,FN
1,2026-04-15T07:53:52.002Z,0.000306,135.824,False,False,0,2,False,1d:15,3,64.2,87.4,-36.04,-34.78,40.08,-4.27,-34.02,80.36,51.31,31.78,40.28,True,FN
2,2026-04-15T07:53:52.930Z,0.000096,72.304,False,False,0,3,False,3x3,3,60.0,86.8,-29.18,-33.60,40.22,3.78,-34.00,79.82,51.52,32.96,39.60,True,FN
3,2026-04-15T07:53:52.931Z,0.000007,73.957,False,False,0,4,False,4x4,0,57.2,87.3,-23.66,-33.87,39.59,8.06,-33.89,80.06,51.42,31.72,40.47,True,FN
4,2026-04-15T07:53:56.501Z,0.000340,71.705,False,False,0,5,False,2x2,2,51.7,92.5,0.28,-33.24,39.56,32.24,-33.43,79.97,51.52,31.96,40.41,True,FN
5,2026-04-15T07:53:58.002Z,0.000031,70.816,True,False,0,5,False,3x3,3,53.0,90.2,10.83,-33.28,39.77,35.86,-21.52,79.96,48.79,27.65,40.19,True,FN
6,2026-04-15T07:54:01.001Z,0.000411,133.943,True,True,1,5,False,2x4,1,61.1,83.2,40.38,-22.57,39.88,8.26,-22.35,79.69,51.15,32.12,39.81,True,FN
7,2026-04-15T07:54:04.501Z,0.000774,129.474,False,False,1,5,False,2x4,3,51.5,83.5,23.85,-22.29,39.82,-8.01,-23.24,79.85,51.17,31.87,40.03,True,FN
8,2026-04-15T07:54:04.968Z,0.000025,129.510,False,False,1,5,False,4x4,0,46.5,85.8,7.44,-22.43,40.11,-23.35,-20.47,79.96,50.40,30.85,39.85,True,FN
9,2026-04-15T07:54:08.502Z,0.000026,127.794,False,False,1,5,False,1d:4,1,46.1,87.8,3.24,-21.41,40.70,-27.73,-22.63,80.13,50.15,30.99,39.43,True,FN
10,2026-04-15T07:54:09.001Z,0.000066,134.911,False,False,1,5,False,2x2,2,45.7,88.8,-0.55,-21.91,40.11,-31.65,-22.67,79.86,50.48,31.11,39.75,True,FN
11,2026-04-15T07:54:09.502Z,0.000283,72.524,False,False,0,5,False,2x4,2,46.7,88.2,-10.93,-21.95,39.73,-36.33,-10.28,79.72,48.79,27.95,39.99,True,FN
