fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-15T16:42:15.881Z,0.000230,73.332,False,False,0,1,False,3x3,1,66.2,95.8,-40.25,-34.08,39.95,-40.25,-34.08,79.95,40.00,0.00,40.00,True,FN
1,2026-04-15T16:42:16.001Z,0.000062,73.152,False,False,0,2,False,1d:8,0,63.6,94.3,-36.12,-33.98,39.88,-36.41,-33.96,80.10,40.22,0.29,40.22,True,FN
2,2026-04-15T16:42:17.000Z,0.000020,72.181,True,False,0,3,False,2x4,2,59.8,91.0,-27.66,-35.05,39.82,-27.56,-34.45,79.63,39.81,0.61,39.81,True,FN
3,2026-04-15T16:42:20.503Z,0.000003,72.731,False,False,0,4,False,4x4,1,52.6,86.8,0.28,-34.42,39.75,0.45,-33.69,79.97,40.23,0.75,40.22,True,FN
4,2026-04-15T16:42:24.501Z,0.000002,73.083,False,False,0,5,False,3x3,1,62.0,92.9,32.87,-34.54,39.71,32.87,-34.54,79.71,40.00,0.00,40.00,True,FN
5,2026-04-15T16:42:28.000Z,0.000000,128.795,False,False,0,5,False,2x2,0,50.3,85.0,20.33,-22.55,40.13,19.50,-21.88,79.80,39.68,1.07,39.67,True,FN
6,2026-04-15T16:42:33.001Z,0.000009,130.052,True,True,1,5,False,3x3,3,46.0,83.5,-4.09,-22.42,40.02,-3.68,-22.40,80.31,40.29,0.41,40.29,True,FN
7,2026-04-15T16:42:34.001Z,0.000007,73.738,True,False,1,5,False,2x4,1,53.7,87.3,-28.11,-22.49,39.81,-28.00,-21.39,79.93,40.14,1.11,40.12,True,FN
8,2026-04-15T16:42:39.003Z,0.000012,134.279,False,False,1,5,False,1d:2,1,58.8,90.7,-36.09,-23.30,40.10,-36.40,-22.50,79.98,39.89,0.86,39.88,True,FN
9,2026-04-15T16:42:39.003Z,0.000006,125.987,False,False,1,5,False,1d:8,0,42.8,81.2,-11.90,-9.86,39.92,-11.58,-10.30,79.76,39.84,0.54,39.84,True,FN
10,2026-04-15T16:42:44.004Z,0.000023,132.972,True,True,2,5,True,1d:4,3,43.4,81.4,12.68,-9.70,40.38,11.98,-9.90,79.87,39.50,0.73,39.49,True,TP
11,2026-04-15T16:42:45.503Z,0.000015,129.130,True,True,2,5,True,3x3,3,56.7,89.6,40.10,1.70,40.00,39.70,2.35,80.24,40.25,0.76,40.24,True,TP
12,2026-04-15T16:42:50.502Z,0.000304,131.107,False,False,2,5,True,3x3,0,40.4,80.1,3.91,1.89,40.19,3.77,2.23,79.99,39.80,0.37,39.80,True,TP
13,2026-04-15T16:42:55.002Z,0.000997,135.328,False,False,2,5,True,2x2,1,40.0,80.2,-4.07,2.01,39.72,-4.04,1.46,80.11,40.39,0.55,40.39,True,TP
14,2026-04-15T16:42:56.002Z,0.001019,132.497,True,True,3,5,True,2x2,2,53.9,87.5,-36.12,2.02,40.01,-36.28,1.52,79.55,39.54,0.52,39.54,True,TP
15,2026-04-15T16:42:57.502Z,0.000373,126.614,False,False,2,5,True,1d:2,0,48.3,84.7,-22.82,14.59,39.94,-23.80,13.97,80.12,40.20,1.16,40.18,True,TP
16,2026-04-15T16:42:59.502Z,0.000009,127.275,True,True,2,5,True,1d:2,3,43.0,81.6,-7.29,13.38,40.21,-8.03,13.64,80.08,39.88,0.78,39.87,True,TP
17,2026-04-15T16:43:02.504Z,0.000002,130.613,True,True,3,5,True,4x4,2,45.8,82.8,16.41,14.78,40.14,15.66,13.43,80.14,40.03,1.54,40.00,True,TP
18,2026-04-15T16:43:07.502Z,0.000009,70.605,True,False,3,5,True,3x3,2,55.5,88.3,36.14,13.99,39.79,35.49,13.12,79.75,39.97,1.09,39.96,True,TP
19,2026-04-15T16:43:09.002Z,0.000001,126.105,True,True,3,5,True,4x4,2,49.1,84.8,11.87,26.07,39.82,11.85,25.87,79.84,40.02,0.20,40.02,True,TP
20,2026-04-15T16:43:14.002Z,0.000007,129.610,True,True,4,5,True,1d:8,3,49.6,85.6,-12.64,26.22,40.12,-12.46,26.02,80.55,40.43,0.27,40.43,True,TP
