fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-07T12:00:08.277Z,0.158229,129.699,True,True,1,1,False,4x4,1,66.8,87.0,28.40,4.71,60.25,-24.42,-19.42,81.27,61.76,58.07,21.02,True,FN
1,2026-04-07T12:00:09.113Z,0.002858,129.470,True,True,2,2,True,2x4,2,66.8,85.0,27.78,0.62,60.75,-25.46,-23.57,77.55,60.84,58.48,16.80,True,TP
2,2026-04-07T12:00:10.104Z,0.000607,129.069,True,True,3,3,True,2x4,2,65.2,86.6,25.40,-3.09,59.97,-22.00,-25.78,79.74,56.15,52.55,19.77,True,TP
3,2026-04-07T12:00:11.758Z,0.000103,70.420,False,False,3,4,True,2x2,3,66.0,85.0,30.15,-3.81,58.56,-17.07,-19.82,80.86,54.62,49.86,22.30,False,FP
4,2026-04-07T12:00:16.501Z,0.000178,134.593,True,True,4,5,True,3x3,3,65.2,89.6,25.34,-20.12,56.60,-1.95,-26.96,85.44,40.29,28.13,28.84,True,TP
5,2026-04-07T12:00:18.736Z,0.000120,133.156,True,True,4,5,True,3x3,3,62.7,89.5,29.05,-8.31,54.90,-9.62,-32.84,82.67,53.56,45.79,27.77,True,TP
6,2026-04-07T12:00:19.163Z,0.000030,74.965,False,False,3,5,True,1d:4,3,58.6,87.5,31.93,4.71,48.97,-14.24,-27.93,81.72,65.34,56.54,32.75,False,FP
7,2026-04-07T12:00:21.612Z,0.000003,72.951,False,False,2,5,True,1d:15,1,57.3,87.8,33.01,7.78,46.13,-2.69,-34.11,80.91,65.11,55.04,34.78,False,FP
8,2026-04-07T12:00:27.110Z,0.000045,131.454,False,False,2,5,True,1d:4,1,53.8,92.6,24.04,4.49,47.93,-8.93,-43.71,81.11,67.17,58.40,33.18,True,TP
9,2026-04-07T12:00:28.111Z,0.000010,72.776,True,False,1,5,False,2x4,2,55.0,86.1,25.52,-6.69,48.27,-1.30,-38.79,76.89,50.68,41.83,28.62,False,TN
10,2026-04-07T12:00:29.105Z,0.000006,72.821,True,False,0,5,False,4x4,3,54.5,85.2,24.62,-3.55,48.44,-2.97,-37.73,76.38,52.06,43.93,27.94,False,TN
11,2026-04-07T12:00:34.503Z,0.000024,134.584,True,True,1,5,False,1d:15,3,60.3,85.8,32.71,-15.77,48.10,-12.31,-43.28,73.05,58.36,52.76,24.95,True,FN
12,2026-04-07T12:00:38.007Z,0.000037,75.476,False,False,1,5,False,4x4,2,60.5,81.5,36.90,-5.03,47.71,-15.68,-35.69,71.57,65.38,60.87,23.86,False,TN
13,2026-04-07T12:00:41.505Z,0.000062,72.666,False,False,1,5,False,4x4,0,62.3,87.3,34.24,-7.50,51.47,-17.01,-41.66,74.78,65.85,61.59,23.31,False,TN
14,2026-04-07T12:00:41.610Z,0.000023,128.860,True,True,2,5,True,2x4,2,66.5,92.4,37.71,-6.15,54.43,-27.38,-35.71,80.71,76.17,71.49,26.28,True,TP
15,2026-04-07T12:00:46.612Z,0.000024,126.463,False,False,2,5,True,1d:4,2,70.8,77.2,39.67,2.24,58.65,-22.58,-2.38,73.74,64.22,62.42,15.09,False,FP
16,2026-04-07T12:00:52.004Z,0.000113,133.175,True,True,2,5,True,3x3,3,75.9,73.7,44.34,7.70,61.15,-13.75,-2.57,72.36,60.05,58.99,11.21,True,TP
17,2026-04-07T12:00:53.503Z,0.000533,126.898,True,True,3,5,True,3x3,2,73.7,72.9,44.31,7.87,58.38,-9.15,-6.24,72.03,56.95,55.29,13.65,True,TP
18,2026-04-07T12:00:53.524Z,0.000057,73.799,False,False,3,5,True,4x4,1,68.3,74.9,41.41,5.35,54.06,0.11,-0.05,74.93,46.59,41.65,20.87,False,FP
19,2026-04-07T12:00:53.736Z,0.000017,73.124,False,False,2,5,True,2x2,1,68.5,74.0,39.41,8.57,55.34,-1.24,-5.72,73.75,46.86,43.09,18.41,False,FP
20,2026-04-07T12:00:58.613Z,0.000010,138.523,True,True,3,5,True,2x4,2,71.7,76.8,33.85,16.92,60.90,3.73,-6.94,76.45,41.45,38.43,15.55,True,TP
21,2026-04-07T12:01:03.603Z,0.000081,71.245,False,False,2,5,True,2x4,0,73.7,78.3,36.27,14.77,62.38,6.01,-8.40,77.63,41.05,38.11,15.25,False,FP
22,2026-04-07T12:01:04.114Z,0.000027,130.820,True,True,2,5,True,1d:4,3,74.0,79.5,36.64,23.35,59.92,-8.16,-9.48,78.53,58.58,55.54,18.61,True,TP
23,2026-04-07T12:01:05.113Z,0.000024,132.796,True,True,3,5,True,1d:4,1,75.0,74.7,36.64,23.04,61.27,-7.92,-13.21,73.07,58.64,57.44,11.80,True,TP
24,2026-04-07T12:01:06.115Z,0.000022,128.672,True,True,4,5,True,3x3,3,75.6,73.8,38.58,23.16,60.74,-5.78,-17.75,71.41,61.28,60.34,10.67,True,TP
