fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-07T05:50:15.086Z,0.016607,73.610,False,False,0,1,False,2x2,0,72.3,86.8,32.59,9.29,63.86,-23.22,-12.58,82.74,62.85,59.94,18.88,True,FN
1,2026-04-07T05:50:15.292Z,0.001618,73.610,False,False,0,2,False,2x2,0,72.3,85.5,32.59,9.29,63.86,-19.33,-14.59,81.98,59.95,57.15,18.12,True,FN
2,2026-04-07T05:50:15.608Z,0.000005,126.195,False,False,0,3,False,4x4,1,70.6,82.0,30.24,14.26,62.22,-14.41,-14.69,79.40,55.92,53.21,17.18,True,FN
3,2026-04-07T05:50:17.609Z,0.000004,72.228,True,False,0,4,False,3x3,1,74.5,90.5,37.26,11.30,63.48,-25.40,-21.12,84.23,73.54,70.55,20.75,True,FN
4,2026-04-07T05:50:23.613Z,0.000017,71.287,False,False,0,5,False,2x2,1,75.2,79.4,38.38,10.09,63.87,-36.61,-6.78,70.10,77.12,76.86,6.23,False,TN
5,2026-04-07T05:50:26.102Z,0.000006,75.595,False,False,0,5,False,3x3,1,77.7,70.0,40.01,13.18,65.26,-21.08,-14.48,65.11,67.06,67.06,0.15,False,TN
6,2026-04-07T05:50:31.104Z,0.000001,132.936,True,True,1,5,False,3x3,1,79.7,76.1,43.55,-0.68,66.70,-31.60,-24.66,64.71,78.91,78.88,1.99,True,FN
7,2026-04-07T05:50:36.001Z,0.000043,72.313,False,False,1,5,False,2x2,3,78.2,69.2,41.95,-7.53,65.51,-25.96,-14.00,62.63,68.28,68.22,2.88,False,TN
8,2026-04-07T05:50:36.606Z,0.000015,72.693,False,False,1,5,False,2x2,2,79.7,65.8,44.14,-8.74,65.79,-25.79,-8.49,59.90,70.18,69.93,5.89,False,TN
9,2026-04-07T05:50:41.501Z,0.000054,126.659,False,False,1,5,False,3x3,0,83.3,70.3,44.61,-5.89,70.15,-23.78,-3.45,66.04,68.56,68.43,4.11,True,FN
10,2026-04-07T05:50:43.604Z,0.000035,72.657,False,False,1,5,False,3x3,0,89.3,67.9,39.58,-14.44,78.72,-12.44,0.68,66.71,55.49,54.17,12.01,False,TN
11,2026-04-07T05:50:45.605Z,0.000003,71.394,False,False,0,5,False,1d:8,1,90.0,68.8,33.75,-10.07,82.88,-19.23,7.69,65.65,58.47,55.88,17.23,False,TN
12,2026-04-07T05:50:50.501Z,0.000040,125.508,True,True,1,5,False,2x4,3,86.5,67.8,26.38,-0.74,82.40,-8.17,8.51,66.72,39.05,35.77,15.68,True,FN
13,2026-04-07T05:50:53.505Z,0.000045,122.333,False,False,1,5,False,1d:4,0,87.1,68.4,28.24,3.63,82.29,-4.49,11.34,67.31,36.81,33.63,14.98,True,FN
14,2026-04-07T05:50:54.106Z,0.000031,126.117,False,False,1,5,False,1d:2,2,93.6,72.5,41.44,13.95,82.74,-32.58,5.37,64.59,76.69,74.52,18.15,False,TN
15,2026-04-07T05:50:54.604Z,0.000010,71.747,False,False,1,5,False,2x4,3,96.3,71.9,42.75,14.05,85.12,-29.62,10.91,64.56,75.30,72.44,20.56,False,TN
16,2026-04-07T05:51:00.105Z,0.000212,134.164,True,True,2,5,True,3x3,3,96.3,72.8,41.59,17.18,85.09,-28.99,12.41,65.67,73.36,70.74,19.42,True,TP
17,2026-04-07T05:51:00.609Z,0.000523,70.960,True,False,1,5,False,1d:2,3,93.5,77.7,42.38,15.12,81.95,-34.73,18.10,67.07,78.59,77.17,14.88,True,FN
18,2026-04-07T05:51:01.601Z,0.000600,72.843,False,False,1,5,False,4x4,3,92.3,76.9,42.22,13.37,80.97,-28.30,34.99,62.32,76.08,73.76,18.65,False,TN
19,2026-04-07T05:51:02.106Z,0.000207,76.798,True,False,1,5,False,1d:2,3,93.7,68.8,39.57,21.43,82.16,-16.58,28.03,60.55,60.53,56.54,21.61,False,TN
20,2026-04-07T05:51:04.106Z,0.000043,72.704,True,False,1,5,False,2x2,3,90.7,67.8,40.36,4.51,81.11,-5.14,25.70,62.58,53.50,50.19,18.53,True,FN
21,2026-04-07T05:51:09.001Z,0.000054,72.139,False,False,0,5,False,3x3,0,93.6,62.3,36.95,4.99,85.90,-5.40,23.39,57.52,54.20,46.17,28.38,False,TN
22,2026-04-07T05:51:11.105Z,0.000006,132.393,True,True,1,5,False,3x3,1,93.4,61.8,29.38,8.62,88.26,-5.92,27.14,55.22,51.78,39.86,33.04,True,FN
23,2026-04-07T05:51:13.105Z,0.000000,132.728,False,False,1,5,False,3x3,1,95.3,57.8,27.88,8.97,90.69,-7.34,20.96,53.40,52.68,37.20,37.29,True,FN
