fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-15T14:24:36.587Z,0.999880,75.576,False,False,0,1,False,2x4,2,66.2,95.9,-40.27,-33.75,40.28,-40.27,-33.75,80.28,40.00,0.00,40.00,True,FN
1,2026-04-15T14:24:37.000Z,0.587248,75.576,False,False,0,2,False,2x4,1,66.2,93.2,-40.27,-33.75,40.28,-35.04,-33.36,79.64,39.71,5.24,39.36,True,FN
2,2026-04-15T14:24:37.502Z,0.084899,75.576,False,False,0,3,False,2x4,0,66.2,92.9,-40.27,-33.75,40.28,-32.47,-34.25,80.02,40.50,7.82,39.74,True,FN
3,2026-04-15T14:24:38.000Z,0.000330,72.571,False,False,0,4,False,2x2,0,63.7,91.2,-36.46,-33.57,39.97,-28.16,-33.28,80.05,40.93,8.31,40.08,True,FN
4,2026-04-15T14:24:42.001Z,0.000400,70.959,True,False,0,5,False,2x2,2,53.2,87.3,-7.86,-34.26,39.94,0.42,-34.43,80.22,41.12,8.28,40.28,True,FN
5,2026-04-15T14:24:43.000Z,0.000367,70.128,False,False,0,5,False,2x2,1,52.9,88.1,4.53,-33.74,40.43,12.18,-34.01,80.38,40.68,7.65,39.95,True,FN
6,2026-04-15T14:24:47.002Z,0.000478,70.843,True,False,0,5,False,2x2,3,53.9,89.1,12.47,-33.88,39.98,19.99,-33.92,79.92,40.64,7.52,39.94,True,FN
7,2026-04-15T14:24:48.002Z,0.000756,128.792,True,True,1,5,False,1d:2,3,58.5,87.5,36.41,-22.17,40.01,27.88,-21.76,80.08,40.97,8.54,40.07,True,FN
8,2026-04-15T14:24:51.001Z,0.000647,128.657,True,True,2,5,True,2x4,1,46.9,83.5,12.44,-21.62,39.72,4.59,-22.04,80.38,41.41,7.86,40.66,True,TP
9,2026-04-15T14:24:54.002Z,0.000112,67.061,False,False,2,5,True,1d:2,2,47.4,85.7,-11.87,-23.39,39.52,-20.63,-21.93,80.20,41.64,8.88,40.68,True,TP
10,2026-04-15T14:24:54.503Z,0.000049,72.264,False,False,2,5,True,1d:8,3,48.4,86.4,-16.06,-22.02,39.95,-24.38,-21.62,80.06,40.97,8.33,40.11,True,TP
11,2026-04-15T14:24:55.503Z,0.000015,73.968,False,False,2,5,True,4x4,0,52.2,88.6,-24.75,-22.08,40.36,-32.25,-21.76,79.58,39.93,7.51,39.22,True,TP
12,2026-04-15T14:24:59.501Z,0.000021,69.566,False,False,1,5,False,2x2,0,50.0,83.0,-27.90,-10.29,40.20,-19.81,-10.38,79.88,40.50,8.09,39.68,True,FN
13,2026-04-15T14:25:03.001Z,0.000089,133.077,False,False,0,5,False,1d:4,0,45.0,81.5,-18.77,-10.16,39.64,-12.48,-9.85,79.93,40.78,6.30,40.29,True,FN
14,2026-04-15T14:25:04.004Z,0.000099,128.558,False,False,0,5,False,1d:4,0,41.1,81.4,-0.28,-9.75,39.95,7.42,-10.26,80.37,41.15,7.72,40.42,True,FN
15,2026-04-15T14:25:06.504Z,0.000262,123.878,True,True,1,5,False,4x4,3,42.2,81.8,7.86,-8.99,40.51,15.69,-9.43,79.75,40.02,7.84,39.24,True,FN
16,2026-04-15T14:25:07.003Z,0.000030,124.536,True,True,2,5,True,3x3,3,54.8,87.5,36.07,-10.18,40.01,35.17,1.56,80.12,41.80,11.77,40.11,True,TP
17,2026-04-15T14:25:11.002Z,0.000425,131.549,True,True,3,5,True,2x2,1,44.9,80.9,20.20,2.51,39.96,12.00,2.06,80.01,40.88,8.21,40.05,True,TP
18,2026-04-15T14:25:13.504Z,0.000013,127.886,True,True,4,5,True,4x4,2,41.3,81.1,-8.31,1.34,40.40,-15.97,2.37,79.52,39.88,7.73,39.12,True,TP
19,2026-04-15T14:25:17.504Z,0.000081,126.052,True,True,5,5,True,2x2,3,46.6,86.1,-23.69,1.28,40.16,-31.61,1.16,80.05,40.67,7.92,39.89,True,TP
20,2026-04-15T14:25:19.505Z,0.000137,131.595,False,False,4,5,True,4x4,0,49.4,87.6,-28.55,1.23,40.30,-36.00,1.97,79.83,40.23,7.49,39.53,True,TP
21,2026-04-15T14:25:20.003Z,0.000034,126.106,False,False,3,5,True,1d:4,0,47.2,81.9,-20.18,14.66,40.11,-11.39,13.78,79.97,40.83,8.83,39.86,True,TP
22,2026-04-15T14:25:24.003Z,0.000228,131.436,False,False,2,5,True,3x3,0,42.6,81.2,-7.42,14.62,39.34,0.34,15.39,79.68,41.09,7.80,40.34,True,TP
23,2026-04-15T14:25:25.003Z,0.000029,131.648,False,False,1,5,False,3x3,0,47.1,86.0,20.81,13.64,40.05,27.99,13.52,80.15,40.74,7.18,40.10,True,FN
