fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-07T06:50:17.535Z,0.031989,126.554,False,False,0,1,False,2x4,2,69.6,87.3,32.09,3.20,61.70,-24.42,-16.85,82.07,63.33,59.96,20.37,True,FN
1,2026-04-07T06:50:18.538Z,0.000441,131.085,True,True,1,2,False,2x4,3,71.1,87.1,28.46,3.00,65.05,-25.35,-14.56,82.04,59.10,56.60,16.99,True,FN
2,2026-04-07T06:50:23.001Z,0.000970,130.087,False,False,1,3,False,4x4,0,65.3,93.3,21.39,3.56,61.64,-21.65,-29.59,85.83,59.47,54.33,24.19,False,TN
3,2026-04-07T06:50:23.551Z,0.000021,74.912,False,False,1,4,False,1d:15,1,66.9,92.5,25.89,2.18,61.66,-15.73,-25.66,87.50,56.35,50.07,25.84,False,TN
4,2026-04-07T06:50:24.555Z,0.000005,129.100,True,True,2,5,True,1d:2,1,68.1,93.8,30.19,5.41,60.82,-10.88,-27.19,89.17,59.61,52.44,28.35,True,TP
5,2026-04-07T06:50:29.002Z,0.000010,134.535,True,True,3,5,True,2x2,1,65.3,93.8,26.46,4.03,59.57,-18.96,-34.95,85.01,65.04,59.85,25.44,True,TP
6,2026-04-07T06:50:31.503Z,0.000053,71.316,True,False,2,5,True,2x2,3,71.1,97.1,34.66,2.86,62.00,-26.02,-32.89,87.56,74.92,70.43,25.56,False,FP
7,2026-04-07T06:50:34.004Z,0.000017,132.882,True,True,3,5,True,3x3,3,65.4,98.0,28.63,-0.62,58.82,-30.37,-33.21,87.04,73.07,67.40,28.22,True,TP
8,2026-04-07T06:50:35.005Z,0.000000,129.977,True,True,4,5,True,2x2,2,63.3,97.8,20.44,0.19,59.92,-27.05,-35.96,86.88,65.49,59.68,26.96,True,TP
9,2026-04-07T06:50:39.005Z,0.000038,75.097,False,False,3,5,True,2x2,3,61.2,89.5,25.37,-14.91,53.67,-28.06,-23.27,81.73,60.93,54.08,28.06,False,FP
10,2026-04-07T06:50:42.504Z,0.000043,70.026,False,False,2,5,True,1d:4,3,64.0,90.6,24.68,-14.39,57.28,-29.14,-19.43,83.52,60.09,54.06,26.24,False,FP
11,2026-04-07T06:50:43.012Z,0.000024,132.165,True,True,3,5,True,3x3,1,69.1,85.4,25.42,-16.08,62.19,-10.71,-3.53,84.62,44.34,38.25,22.43,True,TP
12,2026-04-07T06:50:47.505Z,0.000065,74.041,False,False,2,5,True,1d:4,3,75.6,87.4,31.17,-15.67,67.07,-3.13,-16.43,85.83,39.10,34.31,18.76,False,FP
13,2026-04-07T06:50:51.004Z,0.000230,72.252,False,False,1,5,False,3x3,2,75.7,89.2,33.65,-15.34,66.05,1.60,-21.27,86.57,38.52,32.59,20.52,False,TN
14,2026-04-07T06:50:51.502Z,0.000431,129.124,True,True,2,5,True,2x2,3,70.6,89.4,29.84,-4.06,63.88,9.02,-24.88,85.42,36.48,29.44,21.54,True,TP
15,2026-04-07T06:50:52.126Z,0.000126,126.362,False,False,2,5,True,2x2,2,71.8,96.1,34.39,-2.54,63.03,2.01,-21.22,93.68,48.34,37.38,30.65,False,FP
16,2026-04-07T06:50:52.127Z,0.000010,72.910,False,False,1,5,False,4x4,0,73.3,94.8,34.39,2.00,64.71,6.79,-17.45,92.97,44.03,33.76,28.26,False,TN
17,2026-04-07T06:50:55.138Z,0.000003,73.870,False,False,1,5,False,1d:15,1,71.4,98.4,32.89,-3.89,63.24,-1.12,-5.44,98.25,48.83,34.05,35.01,False,TN
18,2026-04-07T06:50:59.002Z,0.000047,126.195,False,False,1,5,False,1d:4,0,67.6,104.6,30.89,-7.31,59.66,1.25,-2.76,104.58,54.01,29.99,44.92,True,FN
19,2026-04-07T06:51:01.501Z,0.000080,136.113,False,False,0,5,False,1d:4,2,71.7,110.5,44.97,-1.58,55.87,-8.95,-2.42,110.08,76.46,53.93,54.21,False,TN
20,2026-04-07T06:51:05.004Z,0.000085,70.664,False,False,0,5,False,1d:4,2,67.7,114.5,39.66,-11.02,53.75,-21.50,-4.27,112.39,85.00,61.53,58.64,False,TN
21,2026-04-07T06:51:05.169Z,0.000061,73.751,False,False,0,5,False,4x4,0,69.7,109.2,41.48,-17.46,53.16,-23.05,-0.22,106.72,85.62,66.79,53.56,True,FN
22,2026-04-07T06:51:05.170Z,0.000014,134.033,True,True,1,5,False,2x2,2,67.9,112.0,40.62,-14.46,52.49,-26.63,-3.92,108.67,88.26,68.07,56.18,True,FN
23,2026-04-07T06:51:09.504Z,0.000018,72.072,False,False,1,5,False,1d:2,2,66.8,111.0,43.54,-9.59,49.68,-16.73,-13.70,108.93,84.62,60.41,59.25,False,TN
24,2026-04-07T06:51:10.184Z,0.000009,71.308,False,False,1,5,False,3x3,1,65.5,107.6,41.14,-7.67,50.43,-10.93,-13.48,106.17,76.50,52.39,55.74,False,TN
25,2026-04-07T06:51:15.001Z,0.000019,126.967,True,True,2,5,True,2x2,3,65.7,109.5,38.29,-11.91,51.98,-5.62,-12.27,108.65,71.69,43.91,56.67,True,TP
