fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-07T08:44:39.153Z,0.138804,72.954,False,False,0,1,False,1d:8,1,77.8,87.5,41.10,17.71,63.67,-27.06,-9.20,82.76,75.73,73.28,19.09,False,TN
1,2026-04-07T08:44:41.162Z,0.000630,73.184,True,False,0,2,False,2x4,2,75.1,89.3,36.30,17.81,63.28,-32.12,-10.31,82.70,76.48,73.97,19.42,False,TN
2,2026-04-07T08:44:41.163Z,0.000463,74.340,False,False,0,3,False,1d:15,1,76.0,89.2,33.03,20.08,65.40,-27.31,-10.37,84.24,70.16,67.59,18.84,False,TN
3,2026-04-07T08:44:41.164Z,0.000039,71.712,False,False,0,4,False,1d:4,0,73.8,86.8,33.00,15.92,64.06,-24.59,-6.22,83.05,64.56,61.70,18.99,False,TN
4,2026-04-07T08:44:44.504Z,0.000084,131.472,False,False,0,5,False,2x4,0,69.2,91.0,33.87,20.32,56.80,-31.28,0.46,85.42,73.88,68.11,28.62,False,TN
5,2026-04-07T08:44:45.004Z,0.000074,127.455,True,True,1,5,False,1d:2,1,68.5,88.6,35.33,26.17,52.57,-27.51,1.24,84.25,74.66,67.60,31.68,True,FN
6,2026-04-07T08:44:48.003Z,0.000168,130.272,True,True,2,5,True,4x4,1,69.3,80.5,34.68,28.67,52.76,-19.90,9.16,77.43,62.99,57.96,24.67,True,TP
7,2026-04-07T08:44:49.003Z,0.000014,72.202,False,False,2,5,True,1d:15,1,67.2,73.9,36.12,26.84,49.86,-22.16,7.95,70.05,64.51,61.26,20.19,False,FP
8,2026-04-07T08:44:53.504Z,0.000594,70.941,True,False,2,5,True,2x2,2,68.6,72.9,38.10,23.64,51.94,-23.76,6.78,68.60,66.25,64.12,16.66,False,FP
9,2026-04-07T08:44:54.509Z,0.002108,73.388,False,False,2,5,True,1d:8,2,70.2,71.4,32.07,27.33,56.13,-25.37,13.74,65.31,59.74,59.03,9.18,False,FP
