fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-15T01:49:05.553Z,0.076893,74.055,False,False,0,1,False,2x2,1,66.4,96.1,-40.47,-33.89,40.32,-40.47,-33.89,80.32,40.00,0.00,40.00,True,FN
1,2026-04-15T01:49:06.001Z,0.029544,127.083,False,False,0,2,False,1d:2,1,62.9,93.8,-35.41,-32.94,40.25,-35.23,-33.92,80.07,39.83,1.00,39.82,True,FN
2,2026-04-15T01:49:07.001Z,0.012994,73.699,False,False,0,3,False,3x3,2,59.3,91.2,-27.92,-33.80,39.93,-27.88,-33.79,80.01,40.08,0.04,40.08,True,FN
3,2026-04-15T01:49:08.001Z,0.008221,71.405,False,False,0,4,False,2x2,0,56.2,89.0,-20.11,-34.11,39.95,-20.11,-33.83,79.80,39.85,0.28,39.85,True,FN
4,2026-04-15T01:49:09.501Z,0.005278,70.869,False,False,0,5,False,1d:2,0,54.2,87.0,-8.36,-34.96,40.58,-8.12,-33.44,79.89,39.34,1.54,39.31,True,FN
5,2026-04-15T01:49:14.501Z,0.006903,71.521,False,False,0,5,False,1d:8,1,55.4,89.2,19.43,-33.41,39.70,19.44,-34.52,79.97,40.29,1.11,40.27,True,FN
6,2026-04-15T01:49:18.001Z,0.007871,73.094,False,False,0,5,False,1d:8,1,60.5,91.3,28.24,-35.05,40.46,27.95,-33.63,80.12,39.69,1.45,39.66,True,FN
7,2026-04-15T01:49:19.001Z,0.013908,126.702,True,True,1,5,False,2x4,3,52.2,86.2,24.63,-21.96,40.41,24.13,-21.75,79.85,39.44,0.54,39.44,True,FN
8,2026-04-15T01:49:19.502Z,0.003743,130.568,False,False,1,5,False,2x4,2,46.2,83.0,7.74,-22.07,39.81,8.37,-22.28,79.47,39.67,0.66,39.66,True,FN
9,2026-04-15T01:49:22.502Z,0.002557,74.768,False,False,1,5,False,4x4,0,48.6,84.3,-16.50,-22.35,39.92,-15.93,-22.18,79.77,39.85,0.59,39.85,True,FN
10,2026-04-15T01:49:27.502Z,0.007112,73.215,False,False,1,5,False,3x3,2,53.3,86.9,-27.32,-21.62,40.30,-27.44,-22.35,79.35,39.06,0.74,39.05,True,FN
11,2026-04-15T01:49:27.504Z,0.000543,134.318,False,False,1,5,False,2x2,0,47.3,84.0,-23.18,-9.91,40.06,-24.28,-10.13,79.77,39.73,1.12,39.71,True,FN
12,2026-04-15T01:49:32.503Z,0.004516,130.186,True,True,1,5,False,2x2,2,42.8,82.1,-12.66,-9.22,39.79,-12.52,-10.05,80.47,40.69,0.84,40.68,True,FN
13,2026-04-15T01:49:32.503Z,0.001968,129.579,True,True,2,5,True,1d:4,2,44.9,82.7,16.13,-9.92,40.66,16.97,-9.92,80.29,39.64,0.84,39.63,True,TP
14,2026-04-15T01:49:37.503Z,0.013838,122.971,False,False,2,5,True,3x3,0,48.3,83.6,24.68,-9.92,40.36,23.97,-10.72,79.34,38.99,1.07,38.98,True,TP
15,2026-04-15T01:49:38.503Z,0.015520,126.474,True,True,3,5,True,3x3,1,51.4,86.2,32.11,1.24,40.11,31.34,1.95,80.23,40.13,1.05,40.12,True,TP
16,2026-04-15T01:49:40.003Z,0.010267,133.037,True,True,4,5,True,1d:4,1,40.4,79.9,4.53,1.39,40.11,4.80,2.58,79.67,39.58,1.22,39.56,True,TP
17,2026-04-15T01:49:40.503Z,0.001972,71.707,True,False,3,5,True,1d:4,3,40.3,79.8,0.10,2.79,40.21,0.46,2.31,79.73,39.52,0.60,39.52,True,TP
18,2026-04-15T01:49:45.503Z,0.003519,126.811,True,True,3,5,True,2x4,2,44.7,82.6,-19.79,1.79,40.04,-19.89,1.37,80.17,40.13,0.43,40.13,True,TP
19,2026-04-15T01:49:48.003Z,0.005022,129.219,True,True,4,5,True,4x4,2,55.8,89.3,-36.25,13.33,40.31,-36.17,14.63,80.30,40.01,1.30,39.99,True,TP
20,2026-04-15T01:49:51.002Z,0.005607,133.670,True,True,4,5,True,2x4,3,44.0,81.7,-11.42,14.42,39.99,-11.60,13.64,79.70,39.72,0.80,39.71,True,TP
21,2026-04-15T01:49:54.003Z,0.006914,127.410,False,False,3,5,True,2x2,1,43.8,82.7,11.89,13.86,39.86,12.45,14.09,80.56,40.70,0.61,40.70,True,TP
22,2026-04-15T01:49:57.002Z,0.019793,128.005,True,True,4,5,True,1d:4,3,53.1,87.1,32.20,13.43,40.00,32.56,14.01,79.57,39.58,0.68,39.57,True,TP
23,2026-04-15T01:49:57.004Z,0.005900,127.631,True,True,4,5,True,1d:4,3,55.6,88.3,28.37,25.56,40.47,27.78,25.51,79.84,39.37,0.59,39.37,True,TP
24,2026-04-15T01:50:02.002Z,0.007252,128.750,False,False,3,5,True,1d:2,0,47.8,84.2,-4.60,25.69,40.07,-3.79,25.98,80.03,39.97,0.86,39.96,True,TP
25,2026-04-15T01:50:02.504Z,0.000983,133.130,True,True,3,5,True,1d:8,2,49.6,85.4,-15.52,25.21,39.83,-15.55,25.29,80.03,40.20,0.09,40.20,True,TP
