fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-07T00:28:42.844Z,0.156508,125.712,False,False,0,1,False,2x4,3,69.6,82.4,32.93,13.22,59.93,-20.42,-2.92,79.81,59.18,55.74,19.88,False,TN
1,2026-04-07T00:28:44.505Z,0.000029,74.754,False,False,0,2,False,4x4,3,71.5,82.4,35.22,14.85,60.48,-20.42,-2.92,79.81,61.52,58.41,19.33,False,TN
2,2026-04-07T00:28:46.505Z,0.000012,71.224,False,False,0,3,False,2x4,1,74.0,81.7,34.04,13.14,64.42,-22.32,3.58,78.46,58.86,57.17,14.04,False,TN
3,2026-04-07T00:28:50.503Z,0.000053,130.378,True,True,1,4,False,4x4,3,70.7,86.7,30.28,18.13,61.20,-44.99,0.87,74.07,78.29,77.22,12.87,True,FN
4,2026-04-07T00:28:52.504Z,0.000246,70.324,False,False,1,5,False,1d:4,2,72.2,90.2,30.06,14.32,64.03,-44.84,3.82,78.24,76.96,75.63,14.21,False,TN
5,2026-04-07T00:28:52.862Z,0.000123,72.893,False,False,1,5,False,2x4,1,66.0,99.3,10.49,18.25,62.58,-40.92,11.24,89.75,58.57,51.89,27.17,False,TN
6,2026-04-07T00:28:59.001Z,0.000228,73.123,False,False,1,5,False,3x3,0,65.6,98.4,8.69,16.10,63.03,-35.72,9.28,91.18,53.02,44.93,28.15,False,TN
7,2026-04-07T00:28:59.503Z,0.000874,72.121,False,False,1,5,False,3x3,2,70.1,101.2,16.73,12.17,66.96,-32.64,4.72,95.66,57.59,49.93,28.70,False,TN
8,2026-04-07T00:29:00.504Z,0.000032,72.821,False,False,0,5,False,4x4,3,83.7,102.6,31.15,7.01,77.33,-36.87,13.78,94.72,70.53,68.36,17.39,False,TN
9,2026-04-07T00:29:04.002Z,0.000044,127.975,True,True,1,5,False,1d:4,3,80.5,103.4,26.85,4.77,75.71,-38.41,18.64,94.19,69.23,66.72,18.48,False,TN
10,2026-04-07T00:29:04.503Z,0.000667,72.864,False,False,1,5,False,4x4,3,83.0,103.3,28.14,11.43,77.25,-35.11,19.40,95.20,66.23,63.75,17.95,False,TN
11,2026-04-07T00:29:04.873Z,0.000031,133.348,True,True,2,5,True,1d:4,3,85.2,109.0,29.21,11.44,79.22,-31.02,23.06,101.88,65.39,61.34,22.66,True,TP
12,2026-04-07T00:29:06.003Z,0.000021,132.046,True,True,3,5,True,2x4,3,85.6,108.2,33.81,19.22,76.26,-25.86,23.08,102.55,65.32,59.79,26.29,True,TP
13,2026-04-07T00:29:08.502Z,0.000015,72.796,False,False,3,5,True,2x2,0,85.1,112.0,36.93,8.97,76.13,-32.74,26.80,103.74,77.03,71.92,27.61,False,FP
14,2026-04-07T00:29:08.503Z,0.000005,72.356,False,False,2,5,True,3x3,1,83.6,110.7,39.24,0.93,73.78,-26.47,33.23,102.18,78.53,73.22,28.40,False,FP
15,2026-04-07T00:29:13.003Z,0.000006,72.298,False,False,2,5,True,1d:15,1,84.0,109.5,36.24,3.56,75.67,-29.49,27.98,101.65,74.78,70.12,25.98,False,FP
16,2026-04-07T00:29:15.006Z,0.000017,130.244,True,True,2,5,True,1d:4,2,83.7,110.1,40.43,0.13,73.25,-31.01,23.34,102.98,80.79,75.12,29.73,True,TP
17,2026-04-07T00:29:16.002Z,0.000035,132.716,True,True,2,5,True,2x2,2,79.7,104.7,33.72,3.38,72.15,-31.72,25.79,96.42,73.31,69.17,24.27,True,TP
18,2026-04-07T00:29:18.003Z,0.000037,71.207,False,False,2,5,True,3x3,0,78.7,102.8,34.62,4.21,70.59,-41.82,16.60,92.42,80.46,77.44,21.83,False,FP
19,2026-04-07T00:29:18.503Z,0.000036,73.585,False,False,2,5,True,2x2,1,75.3,106.0,31.36,7.69,68.02,-35.58,23.51,97.07,74.67,68.78,29.05,False,FP
20,2026-04-07T00:29:18.504Z,0.000004,131.156,False,False,2,5,True,2x2,1,74.7,105.4,29.41,7.05,68.27,-36.49,25.02,95.62,73.58,68.31,27.35,False,FP
21,2026-04-07T00:29:20.503Z,0.000003,125.629,True,True,2,5,True,2x4,1,73.7,102.6,19.24,5.24,70.93,-40.27,20.08,92.24,64.93,61.33,21.31,True,TP
22,2026-04-07T00:29:25.003Z,0.000012,73.123,False,False,1,5,False,3x3,1,74.1,101.2,12.92,7.98,72.53,-41.83,15.66,90.84,58.24,55.29,18.31,True,FN
23,2026-04-07T00:29:26.005Z,0.000027,73.376,False,False,1,5,False,3x3,0,74.5,96.7,12.01,8.36,73.05,-39.87,19.59,85.92,54.62,53.08,12.87,False,TN
24,2026-04-07T00:29:26.891Z,0.000023,70.980,False,False,1,5,False,2x2,1,70.1,97.4,17.74,7.35,67.40,-35.69,9.10,90.13,58.09,53.46,22.73,False,TN
25,2026-04-07T00:29:28.003Z,0.000008,127.716,True,True,2,5,True,1d:15,2,68.5,95.2,16.08,11.08,65.61,-35.11,5.14,88.29,56.30,51.53,22.68,True,TP
26,2026-04-07T00:29:30.897Z,0.000003,73.068,False,False,1,5,False,4x4,3,66.0,91.6,19.70,17.22,60.54,-25.10,8.57,87.72,53.11,45.63,27.18,False,TN
27,2026-04-07T00:29:35.003Z,0.000020,73.707,False,False,1,5,False,3x3,0,69.6,99.9,23.93,20.69,62.04,-32.61,7.56,94.11,66.31,58.04,32.07,False,TN
