fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-15T05:46:26.160Z,0.057826,69.693,False,False,0,1,False,1d:4,0,66.5,93.9,-40.39,-34.79,39.70,-36.08,-33.31,80.05,40.61,4.56,40.35,True,FN
1,2026-04-15T05:46:26.601Z,0.000699,128.821,False,False,0,2,False,2x2,2,62.8,93.0,-35.31,-33.56,39.63,-32.96,-33.72,80.10,40.54,2.36,40.47,True,FN
2,2026-04-15T05:46:27.105Z,0.000004,72.496,False,False,0,3,False,1d:4,1,61.2,91.3,-31.88,-34.12,39.58,-27.90,-33.38,80.24,40.86,4.05,40.66,True,FN
3,2026-04-15T05:46:32.004Z,0.000008,72.951,False,False,0,4,False,3x3,3,56.1,88.3,-20.18,-33.83,39.95,-16.08,-34.17,79.79,40.05,4.11,39.84,True,FN
4,2026-04-15T05:46:33.500Z,0.000360,72.342,False,False,0,5,False,3x3,0,55.1,87.8,-12.29,-35.74,40.17,-8.75,-34.68,80.22,40.22,3.70,40.05,True,FN
5,2026-04-15T05:46:33.600Z,0.000006,128.109,False,False,0,5,False,2x2,2,56.7,90.4,20.80,-34.41,39.94,23.96,-34.18,80.18,40.36,3.17,40.24,True,FN
6,2026-04-15T05:46:38.506Z,0.001352,126.624,False,False,0,5,False,2x4,0,58.0,89.0,35.73,-22.20,39.95,32.59,-22.13,79.84,40.01,3.14,39.89,True,FN
7,2026-04-15T05:46:39.102Z,0.000020,130.277,True,True,1,5,False,2x4,3,48.4,84.0,16.12,-21.56,40.24,11.81,-22.32,80.17,40.17,4.38,39.93,True,FN
8,2026-04-15T05:46:44.002Z,0.000037,131.174,True,True,2,5,True,1d:8,1,46.0,82.6,3.27,-22.27,40.06,-0.20,-21.97,79.62,39.71,3.48,39.56,True,TP
9,2026-04-15T05:46:45.503Z,0.000196,73.083,False,False,2,5,True,1d:4,3,50.1,86.6,-20.31,-22.16,40.08,-23.76,-22.22,80.26,40.33,3.45,40.18,True,TP
10,2026-04-15T05:46:46.604Z,0.000032,74.631,False,False,2,5,True,4x4,0,55.2,86.9,-36.52,-10.29,40.15,-31.82,-10.52,80.17,40.30,4.71,40.02,True,TP
11,2026-04-15T05:46:51.504Z,0.000073,132.836,True,True,3,5,True,4x4,2,40.9,81.2,-0.88,-10.25,39.63,4.13,-9.91,80.48,41.16,5.02,40.85,True,TP
12,2026-04-15T05:46:55.103Z,0.000021,126.465,True,True,3,5,True,1d:4,2,51.8,88.3,31.26,-10.14,40.06,35.22,-9.73,80.41,40.55,3.98,40.35,True,TP
13,2026-04-15T05:46:57.104Z,0.000004,128.207,False,False,2,5,True,4x4,0,51.3,84.7,31.93,2.31,40.14,27.68,2.66,80.00,40.09,4.26,39.86,True,TP
14,2026-04-15T05:47:02.004Z,0.000005,136.376,True,True,3,5,True,2x4,1,39.6,79.8,-0.69,1.61,39.56,-3.35,2.26,79.72,40.25,2.74,40.16,True,TP
15,2026-04-15T05:47:06.003Z,0.000023,132.105,False,False,3,5,True,3x3,2,53.5,90.2,-35.58,2.26,39.83,-39.47,13.87,79.94,41.94,12.24,40.11,True,TP
16,2026-04-15T05:47:10.113Z,0.000004,127.271,True,True,3,5,True,1d:4,3,42.9,81.5,-7.64,13.37,40.01,-4.52,14.80,79.99,40.13,3.43,39.98,True,TP
17,2026-04-15T05:47:15.005Z,0.000010,131.339,False,False,2,5,True,3x3,1,42.8,81.8,3.39,13.94,40.32,8.47,14.75,79.96,39.97,5.14,39.64,True,TP
18,2026-04-15T05:47:16.504Z,0.000181,133.417,False,False,2,5,True,2x4,1,55.1,93.7,35.35,14.19,39.75,41.40,25.75,79.99,42.30,13.05,40.24,True,TP
19,2026-04-15T05:47:19.604Z,0.000004,134.376,True,True,2,5,True,4x4,3,48.8,84.7,11.51,25.89,39.71,8.27,26.50,80.01,40.43,3.30,40.30,True,TP
20,2026-04-15T05:47:24.511Z,0.000018,128.766,True,True,3,5,True,2x4,3,47.5,83.7,3.70,25.49,39.85,0.04,25.20,79.83,40.15,3.67,39.98,True,TP
21,2026-04-15T05:47:25.505Z,0.000283,70.736,False,False,2,5,True,1d:4,1,47.5,84.1,-0.24,25.75,39.97,-3.85,25.66,80.01,40.20,3.61,40.04,True,TP
