fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-15T05:10:39.143Z,0.999791,71.314,False,False,0,1,False,2x2,1,66.7,96.3,-40.90,-34.12,40.20,-40.90,-34.12,80.20,40.00,0.00,40.00,True,FN
1,2026-04-15T05:10:39.502Z,0.641453,71.314,False,False,0,2,False,2x2,1,66.7,93.9,-40.90,-34.12,40.20,-36.10,-33.52,79.91,40.00,4.84,39.71,True,FN
2,2026-04-15T05:10:40.002Z,0.141518,71.314,False,False,0,3,False,2x2,3,66.7,92.9,-40.90,-34.12,40.20,-32.50,-33.68,80.23,40.90,8.41,40.03,True,FN
3,2026-04-15T05:10:40.501Z,0.001031,72.541,False,False,0,4,False,3x3,2,63.4,91.5,-36.48,-33.43,39.65,-28.55,-34.51,79.81,40.95,8.00,40.16,True,FN
4,2026-04-15T05:10:41.002Z,0.000086,71.068,False,False,0,5,False,2x4,2,60.7,90.6,-31.40,-33.47,39.76,-24.07,-33.82,80.55,41.44,7.34,40.79,True,FN
5,2026-04-15T05:10:42.002Z,0.000085,74.374,False,False,0,5,False,4x4,0,57.7,88.9,-23.93,-34.32,39.75,-16.54,-34.05,80.41,41.33,7.39,40.66,True,FN
6,2026-04-15T05:10:43.003Z,0.000073,71.441,False,False,0,5,False,4x4,0,54.9,87.2,-15.67,-34.28,39.94,-7.00,-34.38,79.85,40.84,8.67,39.91,True,FN
7,2026-04-15T05:10:47.008Z,0.001897,70.331,False,False,0,5,False,1d:4,2,52.8,87.5,0.57,-34.38,40.11,7.99,-34.18,80.19,40.76,7.42,40.08,True,FN
8,2026-04-15T05:10:49.003Z,0.002184,72.388,False,False,0,5,False,2x4,2,53.9,89.6,12.41,-33.57,40.32,20.03,-34.58,80.19,40.60,7.69,39.87,True,FN
9,2026-04-15T05:10:50.001Z,0.001832,132.280,True,True,1,5,False,1d:15,2,60.7,89.1,39.64,-22.47,40.17,32.64,-21.48,80.10,40.55,7.07,39.93,True,FN
10,2026-04-15T05:10:50.502Z,0.000643,129.157,True,True,2,5,True,2x2,2,58.7,87.5,36.78,-22.58,39.81,28.26,-21.44,80.01,41.11,8.60,40.20,True,TP
11,2026-04-15T05:10:51.002Z,0.000127,127.338,True,True,3,5,True,2x4,2,55.8,86.7,31.89,-21.32,40.50,24.58,-22.59,80.03,40.22,7.42,39.53,True,TP
12,2026-04-15T05:10:51.503Z,0.000081,130.628,True,True,4,5,True,3x3,2,53.9,85.4,28.48,-21.58,40.35,19.77,-21.94,80.11,40.70,8.72,39.76,True,TP
13,2026-04-15T05:10:55.503Z,0.001306,129.950,False,False,4,5,True,2x2,0,50.6,83.9,20.40,-22.33,40.55,11.78,-22.25,80.04,40.42,8.62,39.49,True,TP
14,2026-04-15T05:10:56.003Z,0.000820,73.957,True,False,3,5,True,3x3,3,45.8,84.6,-7.58,-22.05,39.45,-15.73,-22.50,80.04,41.40,8.16,40.59,True,TP
15,2026-04-15T05:10:57.003Z,0.000009,71.942,False,False,2,5,True,3x3,0,48.8,86.7,-16.90,-21.65,40.33,-24.22,-22.74,80.06,40.41,7.40,39.73,True,TP
16,2026-04-15T05:11:01.001Z,0.000111,74.669,True,False,1,5,False,3x3,3,55.4,89.5,-31.80,-21.94,39.76,-39.74,-9.15,79.63,42.62,15.05,39.87,True,FN
17,2026-04-15T05:11:03.003Z,0.002284,70.800,True,False,0,5,False,1d:4,3,45.6,81.3,-19.84,-10.20,39.78,-11.06,-10.23,79.90,41.07,8.78,40.12,True,FN
18,2026-04-15T05:11:03.504Z,0.000095,128.784,False,False,0,5,False,1d:2,0,42.9,81.0,-11.73,-10.13,40.01,-3.91,-10.62,80.21,40.96,7.84,40.20,True,FN
19,2026-04-15T05:11:07.503Z,0.000194,124.686,True,True,1,5,False,2x2,3,41.8,81.7,8.38,-10.07,39.69,15.78,-9.65,79.53,40.52,7.41,39.84,True,FN
20,2026-04-15T05:11:10.005Z,0.000310,126.734,True,True,2,5,True,2x4,3,55.0,88.1,36.08,-9.57,40.35,35.51,1.72,80.59,41.80,11.30,40.24,True,TP
21,2026-04-15T05:11:11.505Z,0.000267,132.618,True,True,3,5,True,4x4,3,48.6,82.3,27.32,1.73,40.22,19.97,2.22,79.79,40.25,7.37,39.57,True,TP
22,2026-04-15T05:11:14.504Z,0.000032,132.176,True,True,4,5,True,2x4,1,40.1,79.9,4.10,1.59,39.88,-3.75,2.41,79.79,40.68,7.89,39.91,True,TP
23,2026-04-15T05:11:15.504Z,0.000013,129.334,False,False,4,5,True,2x4,1,40.3,80.9,-4.21,1.89,40.07,-11.88,3.33,79.99,40.68,7.80,39.92,True,TP
24,2026-04-15T05:11:19.504Z,0.000241,125.152,True,True,4,5,True,2x4,1,46.8,86.6,-24.07,1.62,40.07,-32.11,1.55,80.42,41.14,8.04,40.35,True,TP
25,2026-04-15T05:11:22.012Z,0.000379,125.524,True,True,4,5,True,2x2,1,53.8,88.6,-35.74,2.04,40.16,-35.84,13.26,79.94,41.33,11.22,39.78,True,TP
26,2026-04-15T05:11:23.504Z,0.000694,123.809,True,True,4,5,True,2x2,3,55.6,85.7,-35.93,13.56,40.27,-28.35,13.67,79.71,40.16,7.58,39.44,True,TP
27,2026-04-15T05:11:24.002Z,0.000497,73.213,True,False,3,5,True,4x4,1,43.3,81.2,-8.10,13.81,40.19,-0.71,14.68,79.82,40.32,7.44,39.63,True,TP
28,2026-04-15T05:11:25.505Z,0.000325,129.125,True,True,4,5,True,4x4,2,43.2,82.2,4.94,14.12,40.49,13.31,13.59,80.01,40.40,8.39,39.52,True,TP
29,2026-04-15T05:11:28.503Z,0.000121,130.623,True,True,4,5,True,2x2,3,50.1,88.3,27.07,14.04,39.80,35.21,13.43,79.81,40.83,8.16,40.01,True,TP
30,2026-04-15T05:11:29.504Z,0.000045,130.106,True,True,4,5,True,1d:2,1,55.5,91.0,36.17,13.90,39.67,35.78,25.63,79.69,41.71,11.74,40.02,True,TP
31,2026-04-15T05:11:33.510Z,0.000388,127.095,True,True,4,5,True,2x4,3,55.0,86.2,27.60,26.10,39.82,20.51,25.30,79.83,40.64,7.13,40.01,True,TP
32,2026-04-15T05:11:35.504Z,0.001216,131.084,True,True,5,5,True,1d:8,3,49.0,84.0,12.63,25.62,39.77,3.82,25.48,79.92,41.11,8.81,40.15,True,TP
33,2026-04-15T05:11:37.004Z,0.000665,128.294,False,False,4,5,True,4x4,0,50.5,87.6,-16.23,25.60,40.42,-23.92,26.12,80.11,40.43,7.71,39.69,True,TP
34,2026-04-15T05:11:38.504Z,0.000149,133.580,True,True,4,5,True,2x4,2,54.9,92.0,-27.08,26.38,39.87,-36.40,26.32,80.30,41.49,9.32,40.43,True,TP
