fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-07T10:55:41.662Z,0.047446,128.983,True,True,1,1,False,1d:2,1,69.1,87.4,29.09,10.42,61.81,-26.10,-14.50,82.17,63.89,60.56,20.36,True,FN
1,2026-04-07T10:55:42.012Z,0.000476,132.591,True,True,2,2,True,2x2,2,68.2,88.3,28.14,12.33,60.94,-24.49,-13.40,83.77,62.87,58.58,22.83,True,TP
2,2026-04-07T10:55:42.525Z,0.000059,132.051,False,False,2,3,True,2x2,0,66.9,86.3,26.58,8.29,60.82,-19.49,-17.14,82.32,56.85,52.62,21.50,True,TP
3,2026-04-07T10:55:48.502Z,0.000368,73.085,False,False,2,4,True,3x3,2,67.4,88.9,20.01,10.24,63.57,-16.51,-3.05,87.26,45.51,38.86,23.69,False,FP
4,2026-04-07T10:55:49.014Z,0.000329,74.197,False,False,2,5,True,1d:15,0,63.5,94.8,0.70,3.19,63.38,-2.09,-0.12,94.74,31.66,4.33,31.36,False,FP
5,2026-04-07T10:55:49.513Z,0.000002,68.352,False,False,1,5,False,1d:4,2,61.1,93.5,-4.00,-1.71,60.96,3.29,-0.36,93.45,33.33,7.41,32.49,False,TN
6,2026-04-07T10:55:51.017Z,0.000002,131.244,True,True,1,5,False,4x4,2,60.8,95.9,-9.62,-4.12,59.93,2.29,-1.18,95.87,37.98,12.27,35.94,True,FN
7,2026-04-07T10:55:56.501Z,0.000009,130.177,True,True,2,5,True,1d:2,1,61.7,96.0,-12.74,-6.02,60.07,3.00,-6.54,95.77,39.02,15.75,35.70,True,TP
8,2026-04-07T10:55:57.002Z,0.000029,72.536,False,False,2,5,True,1d:2,1,67.7,92.4,-22.73,-6.39,63.42,-9.45,7.99,91.61,34.32,19.57,28.19,False,FP
9,2026-04-07T10:56:00.005Z,0.000047,131.665,False,False,2,5,True,2x2,2,68.9,89.7,-24.29,-6.01,64.19,5.79,6.26,89.28,41.05,32.49,25.09,False,FP
10,2026-04-07T10:56:00.520Z,0.000004,124.228,True,True,3,5,True,1d:8,1,69.0,83.9,-27.02,3.36,63.42,11.50,-6.86,82.85,44.34,39.85,19.43,True,TP
11,2026-04-07T10:56:05.501Z,0.000049,131.439,False,False,2,5,True,3x3,0,70.2,82.5,-28.63,-1.61,64.13,16.41,-5.46,80.72,48.15,45.20,16.59,False,FP
12,2026-04-07T10:56:06.006Z,0.000172,70.810,False,False,1,5,False,2x2,3,76.6,77.7,-12.98,-31.10,68.81,14.12,-21.47,73.28,29.11,28.76,4.47,False,TN
13,2026-04-07T10:56:06.521Z,0.000059,131.886,False,False,1,5,False,3x3,0,74.0,84.3,-9.12,-30.49,66.85,20.04,-29.46,76.38,30.70,29.18,9.53,True,FN
14,2026-04-07T10:56:09.024Z,0.000020,73.482,False,False,1,5,False,1d:15,1,72.1,78.6,-13.88,-29.63,64.20,11.04,-27.06,72.98,26.55,25.05,8.78,False,TN
15,2026-04-07T10:56:10.521Z,0.000000,73.814,False,False,0,5,False,4x4,1,77.3,78.2,-4.45,-35.48,68.53,9.48,-36.12,68.67,13.95,13.94,0.14,False,TN
16,2026-04-07T10:56:15.504Z,0.000001,133.413,True,True,1,5,False,1d:8,1,83.1,89.3,-5.64,-41.52,71.79,19.61,-40.50,77.17,25.84,25.27,5.38,True,FN
17,2026-04-07T10:56:20.008Z,0.000007,132.965,True,True,2,5,True,1d:4,1,86.4,88.7,-9.85,-43.91,73.74,18.67,-40.94,76.48,28.80,28.67,2.74,True,TP
18,2026-04-07T10:56:20.507Z,0.000039,128.931,False,False,2,5,True,1d:4,3,86.8,83.1,-16.61,-41.82,74.26,21.10,-25.28,76.31,41.23,41.18,2.05,False,FP
19,2026-04-07T10:56:22.516Z,0.000062,129.677,False,False,2,5,True,1d:4,0,80.7,87.1,-10.35,-40.41,69.12,27.41,-22.76,79.49,42.95,41.68,10.37,True,TP
20,2026-04-07T10:56:25.518Z,0.000044,71.987,True,False,2,5,True,1d:4,3,76.5,87.8,-2.22,-37.93,66.41,27.53,-22.00,80.45,36.55,33.75,14.04,False,FP
21,2026-04-07T10:56:31.004Z,0.000486,71.918,False,False,1,5,False,2x4,1,76.1,90.7,0.64,-33.05,68.50,32.36,-23.30,81.43,35.61,33.18,12.93,False,TN
22,2026-04-07T10:56:31.014Z,0.000014,129.982,True,True,1,5,False,3x3,2,85.9,94.1,8.37,-35.11,77.98,14.76,-33.40,86.70,10.95,6.61,8.72,True,FN
23,2026-04-07T10:56:36.010Z,0.000015,73.251,False,False,1,5,False,2x4,1,81.5,104.1,-6.02,-25.85,77.03,7.27,-36.99,97.06,26.49,17.34,20.03,False,TN
24,2026-04-07T10:56:38.508Z,0.000049,73.335,False,False,1,5,False,1d:4,3,77.6,104.0,-3.84,-19.05,75.14,10.87,-37.48,96.37,31.73,23.58,21.23,False,TN
25,2026-04-07T10:56:38.520Z,0.000004,125.979,False,False,1,5,False,4x4,2,83.8,98.6,-7.16,-22.16,80.54,6.13,-32.09,93.05,20.78,16.59,12.51,True,FN
