fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-15T07:34:46.782Z,0.166468,70.841,True,False,0,1,False,3x3,1,56.6,95.5,-20.00,-34.46,40.24,-38.92,-34.55,80.08,44.10,18.92,39.84,True,FN
1,2026-04-15T07:34:47.128Z,0.037394,72.413,False,False,0,2,False,3x3,1,54.8,94.0,-15.98,-33.77,40.02,-36.13,-34.13,79.75,44.55,20.15,39.73,True,FN
2,2026-04-15T07:34:47.601Z,0.004670,74.955,False,False,0,3,False,4x4,3,53.5,91.9,-12.72,-33.54,39.70,-32.26,-32.67,79.59,44.43,19.56,39.89,True,FN
3,2026-04-15T07:34:48.102Z,0.003078,130.158,True,True,1,4,False,2x4,3,52.9,91.1,-7.81,-34.00,39.75,-28.41,-33.89,79.69,44.94,20.60,39.94,True,FN
4,2026-04-15T07:34:48.601Z,0.002696,74.564,False,False,1,5,False,4x4,0,52.3,89.9,-3.82,-33.62,39.84,-24.77,-32.89,79.88,45.20,20.96,40.04,True,FN
5,2026-04-15T07:34:50.801Z,0.000036,138.539,False,False,1,5,False,1d:2,1,52.3,88.5,-0.48,-33.50,40.20,-19.77,-32.88,79.75,44.01,19.30,39.55,True,FN
6,2026-04-15T07:34:51.202Z,0.000030,71.982,False,False,1,5,False,3x3,2,55.2,86.8,15.70,-34.36,40.21,-3.81,-33.45,80.03,44.35,19.53,39.82,True,FN
7,2026-04-15T07:34:53.101Z,0.000002,74.924,False,False,1,5,False,1d:8,0,56.2,86.3,19.56,-34.28,40.01,0.29,-33.62,79.45,43.90,19.28,39.44,True,FN
8,2026-04-15T07:34:56.502Z,0.000018,69.900,False,False,0,5,False,1d:4,2,51.4,93.8,24.13,-21.37,40.06,36.01,-34.00,79.66,43.23,17.34,39.60,True,FN
9,2026-04-15T07:34:57.601Z,0.000008,127.767,False,False,0,5,False,1d:8,1,46.6,89.4,11.08,-21.33,39.88,32.85,-20.94,80.46,46.05,21.77,40.58,True,FN
10,2026-04-15T07:35:02.504Z,0.000019,73.515,False,False,0,5,False,3x3,2,46.3,84.0,-8.58,-21.56,40.03,11.44,-22.51,80.12,44.82,20.04,40.09,True,FN
11,2026-04-15T07:35:05.002Z,0.000250,72.073,False,False,0,5,False,2x4,3,57.8,84.2,-35.63,-21.86,39.95,-16.24,-22.55,79.45,44.01,19.40,39.50,True,FN
12,2026-04-15T07:35:05.102Z,0.000179,132.238,False,False,0,5,False,1d:15,0,52.6,87.4,-32.09,-11.25,40.14,-28.13,-21.99,79.74,41.22,11.45,39.60,True,FN
13,2026-04-15T07:35:10.002Z,0.000456,125.109,False,False,0,5,False,1d:4,0,42.0,85.5,-7.94,-10.26,39.94,-27.88,-10.00,80.22,44.95,19.94,40.28,True,FN
14,2026-04-15T07:35:10.102Z,0.000111,134.506,True,True,1,5,False,1d:4,1,42.0,81.7,8.16,-9.55,40.07,-12.73,-11.29,79.92,45.03,20.96,39.85,True,FN
15,2026-04-15T07:35:10.603Z,0.000061,128.412,True,True,2,5,True,3x3,2,43.4,81.0,12.55,-10.05,40.29,-8.54,-9.37,80.02,44.99,21.10,39.73,True,TP
16,2026-04-15T07:35:13.602Z,0.000007,126.075,True,True,3,5,True,2x2,1,54.8,82.1,35.86,-10.80,39.97,16.01,-9.38,79.98,44.69,19.90,40.01,True,TP
17,2026-04-15T07:35:18.504Z,0.000269,131.807,False,False,3,5,True,2x2,1,45.2,89.1,20.35,2.48,40.26,39.62,1.74,79.76,43.96,19.28,39.50,True,TP
18,2026-04-15T07:35:19.103Z,0.000123,129.156,True,True,4,5,True,3x3,3,39.8,82.7,-0.67,1.63,39.72,19.87,2.42,80.19,45.39,20.56,40.47,True,TP
19,2026-04-15T07:35:21.106Z,0.000008,136.495,False,False,3,5,True,1d:2,1,43.2,79.9,-15.44,2.32,40.28,3.33,2.06,79.83,43.78,18.77,39.55,True,TP
20,2026-04-15T07:35:26.002Z,0.000034,72.432,False,False,2,5,True,3x3,0,54.5,81.6,-37.02,2.07,39.90,-16.17,2.03,79.98,45.18,20.85,40.08,True,TP
21,2026-04-15T07:35:28.502Z,0.000585,129.350,False,False,1,5,False,3x3,1,45.1,88.7,-15.76,13.90,39.92,-36.28,13.58,79.80,44.85,20.52,39.88,True,FN
22,2026-04-15T07:35:31.717Z,0.000134,127.914,True,True,2,5,True,3x3,3,46.8,81.1,19.28,14.68,40.08,0.52,14.43,79.76,43.89,18.76,39.68,True,TP
23,2026-04-15T07:35:36.503Z,0.000549,128.154,True,True,2,5,True,2x4,3,53.6,82.2,32.40,14.12,40.27,12.23,13.84,80.11,44.66,20.17,39.84,True,TP
24,2026-04-15T07:35:36.604Z,0.000057,130.278,True,True,3,5,True,2x4,1,51.8,93.5,19.52,26.74,39.82,40.54,26.47,79.93,45.28,21.02,40.11,True,TP
25,2026-04-15T07:35:41.503Z,0.000534,128.526,False,False,3,5,True,2x4,0,47.2,85.4,-3.45,25.42,39.67,15.89,25.20,80.03,44.76,19.34,40.36,True,TP
26,2026-04-15T07:35:41.606Z,0.000014,128.585,True,True,4,5,True,3x3,2,52.3,83.7,-20.17,26.51,40.29,0.35,25.58,79.71,44.45,20.54,39.42,True,TP
