fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-07T08:22:23.050Z,0.059708,72.341,True,False,0,1,False,1d:4,2,65.1,86.8,30.13,10.55,56.69,-24.65,-13.97,82.06,65.16,60.02,25.37,True,FN
1,2026-04-07T08:22:23.266Z,0.002289,72.341,True,False,0,2,False,1d:4,3,65.1,89.5,30.13,10.55,56.69,-27.59,-13.35,84.09,68.22,62.47,27.40,True,FN
2,2026-04-07T08:22:23.611Z,0.000002,73.673,False,False,0,3,False,2x4,2,63.9,86.9,26.61,10.20,57.16,-22.63,-16.97,82.14,61.54,56.24,24.98,False,TN
3,2026-04-07T08:22:28.507Z,0.000005,74.009,False,False,0,4,False,4x4,1,58.4,91.6,23.21,-1.20,53.52,-33.73,-21.50,82.36,66.98,60.45,28.84,False,TN
4,2026-04-07T08:22:28.613Z,0.000001,128.478,False,False,0,5,False,3x3,1,61.8,89.2,21.03,-6.69,57.72,-25.50,-17.67,83.60,54.36,47.81,25.88,True,FN
5,2026-04-07T08:22:34.001Z,0.000071,125.458,False,False,0,5,False,1d:15,2,60.2,92.8,20.19,-5.22,56.46,-29.17,-21.50,85.47,59.52,51.98,29.01,False,TN
6,2026-04-07T08:22:34.076Z,0.000035,70.787,False,False,0,5,False,1d:8,2,54.2,95.3,17.92,3.95,51.00,-38.74,-22.90,84.07,70.89,62.70,33.07,False,TN
7,2026-04-07T08:22:36.609Z,0.000002,75.206,True,False,0,5,False,4x4,2,58.9,98.0,13.31,15.16,55.32,-40.62,-19.37,87.09,71.48,64.04,31.77,True,FN
8,2026-04-07T08:22:42.008Z,0.000605,72.880,False,False,0,5,False,2x2,0,56.3,99.7,9.30,13.41,53.87,-35.19,-28.05,88.98,70.22,60.81,35.11,True,FN
9,2026-04-07T08:22:42.109Z,0.000395,73.488,False,False,0,5,False,1d:8,2,54.3,103.3,8.85,10.77,52.51,-33.60,-29.94,93.01,71.41,58.82,40.50,False,TN
10,2026-04-07T08:22:43.107Z,0.000080,75.521,False,False,0,5,False,4x4,2,54.5,105.2,6.89,15.16,51.91,-28.76,-34.61,95.09,74.92,61.22,43.18,False,TN
11,2026-04-07T08:22:45.617Z,0.000000,128.690,True,True,1,5,False,1d:4,1,50.8,97.0,4.72,7.40,50.02,-25.09,-30.92,88.44,61.91,48.55,38.42,True,FN
12,2026-04-07T08:22:50.506Z,0.000508,125.985,True,True,2,5,True,2x2,3,51.8,97.7,1.47,10.37,50.76,-30.19,-27.03,88.85,62.06,49.00,38.09,True,TP
13,2026-04-07T08:22:51.006Z,0.000517,71.980,False,False,2,5,True,2x4,1,50.7,90.7,-21.43,9.01,45.03,-32.01,-24.86,81.09,50.59,35.48,36.06,False,FP
14,2026-04-07T08:22:52.079Z,0.000029,72.976,False,False,2,5,True,3x3,3,52.2,89.2,-22.77,6.30,46.53,-28.37,-24.35,80.95,46.43,31.16,34.42,False,FP
15,2026-04-07T08:22:56.009Z,0.000044,73.754,False,False,2,5,True,2x4,0,52.3,86.9,-22.67,9.10,46.27,-19.18,-28.79,79.72,50.66,38.05,33.45,False,FP
16,2026-04-07T08:22:57.005Z,0.000093,69.705,False,False,1,5,False,2x2,0,51.8,88.8,-13.94,-1.22,49.90,2.59,-32.89,82.46,48.34,35.72,32.56,False,TN
17,2026-04-07T08:23:00.509Z,0.000103,70.752,False,False,0,5,False,2x4,3,51.1,96.8,1.20,-3.19,51.01,2.69,-42.98,86.72,53.49,39.82,35.71,False,TN
18,2026-04-07T08:23:01.117Z,0.000055,72.298,True,False,0,5,False,1d:8,2,51.6,93.9,9.17,1.27,50.73,6.76,-42.06,83.73,54.52,43.40,33.00,True,FN
19,2026-04-07T08:23:05.116Z,0.000045,75.223,False,False,0,5,False,1d:4,3,53.2,85.8,2.31,5.76,52.87,8.10,-28.56,80.48,44.43,34.80,27.61,False,TN
20,2026-04-07T08:23:06.614Z,0.000036,70.862,False,False,0,5,False,1d:4,3,54.2,82.6,-3.05,8.73,53.44,-1.01,-21.87,79.68,40.36,30.67,26.24,False,TN
21,2026-04-07T08:23:11.510Z,0.000044,129.398,True,True,1,5,False,1d:15,3,55.3,78.2,11.11,4.29,54.03,-8.06,-24.64,73.79,39.94,34.70,19.76,True,FN
22,2026-04-07T08:23:12.535Z,0.000026,71.990,True,False,1,5,False,4x4,3,55.9,75.9,9.47,8.56,54.44,-13.37,-16.80,72.77,38.74,34.13,18.33,False,TN
23,2026-04-07T08:23:17.007Z,0.000034,69.469,False,False,1,5,False,2x2,2,51.5,67.5,12.63,-0.94,49.89,-4.35,-12.60,66.19,26.27,20.60,16.30,False,TN
24,2026-04-07T08:23:17.613Z,0.000033,135.327,True,True,2,5,True,4x4,3,49.9,71.9,12.80,-1.77,48.20,-13.78,-20.51,67.53,37.83,32.52,19.33,True,TP
