fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-15T14:50:09.093Z,0.000105,71.404,False,False,0,1,False,2x2,1,66.1,95.7,-40.07,-34.09,39.97,-40.07,-34.09,79.97,40.00,0.00,40.00,True,FN
1,2026-04-15T14:50:10.001Z,0.000008,72.215,False,False,0,2,False,2x2,1,61.7,92.6,-32.11,-33.81,40.40,-32.29,-33.64,79.99,39.59,0.25,39.59,True,FN
2,2026-04-15T14:50:12.000Z,0.000001,70.858,False,False,0,3,False,2x4,0,54.2,88.6,-15.71,-32.84,40.15,-15.87,-33.92,80.27,40.13,1.09,40.12,True,FN
3,2026-04-15T14:50:17.501Z,0.000011,72.779,False,False,0,4,False,3x3,0,53.5,87.1,-4.25,-35.31,40.02,-4.00,-34.19,80.01,40.01,1.15,39.99,True,FN
4,2026-04-15T14:50:19.503Z,0.000015,132.600,False,False,0,5,False,4x4,0,61.5,92.3,40.24,-22.47,40.68,40.09,-22.71,79.97,39.29,0.28,39.29,True,FN
5,2026-04-15T14:50:24.001Z,0.000023,128.090,True,True,1,5,False,2x4,3,53.9,87.9,28.87,-21.21,40.32,29.00,-21.22,80.18,39.86,0.13,39.86,True,FN
6,2026-04-15T14:50:25.502Z,0.000032,130.375,False,False,1,5,False,1d:2,1,46.6,83.8,8.29,-22.71,39.82,8.01,-22.86,80.21,40.39,0.32,40.39,True,FN
7,2026-04-15T14:50:28.502Z,0.000371,74.917,False,False,1,5,False,1d:15,1,46.9,83.7,-11.47,-21.55,40.04,-11.95,-21.54,80.00,39.96,0.48,39.96,True,FN
8,2026-04-15T14:50:30.502Z,0.000047,76.027,False,False,1,5,False,3x3,0,49.7,85.1,-28.02,-9.01,40.07,-27.65,-9.89,79.84,39.78,0.95,39.77,True,FN
9,2026-04-15T14:50:35.503Z,0.000295,126.658,False,False,1,5,False,2x4,2,42.0,81.2,8.63,-9.42,40.00,7.97,-10.78,80.09,40.12,1.51,40.09,True,FN
10,2026-04-15T14:50:36.503Z,0.000019,127.974,False,False,0,5,False,1d:8,0,46.4,83.2,20.61,-10.56,40.26,19.74,-9.98,80.26,40.01,1.05,40.00,True,FN
11,2026-04-15T14:50:41.502Z,0.000443,126.095,True,True,1,5,False,3x3,2,47.9,83.9,23.60,-10.00,40.48,23.62,-10.31,79.88,39.40,0.31,39.40,True,FN
12,2026-04-15T14:50:42.002Z,0.000757,135.816,False,False,1,5,False,2x2,0,44.2,82.6,19.43,2.11,39.70,20.28,2.88,80.04,40.36,1.15,40.34,True,FN
13,2026-04-15T14:50:42.002Z,0.000442,127.938,False,False,1,5,False,4x4,1,43.2,81.4,15.99,1.79,40.05,16.78,2.27,79.59,39.55,0.92,39.54,True,FN
14,2026-04-15T14:50:43.002Z,0.000008,130.310,False,False,1,5,False,1d:2,0,41.1,80.3,7.87,1.61,40.26,7.50,2.07,79.89,39.63,0.59,39.63,True,FN
15,2026-04-15T14:50:45.503Z,0.000004,128.692,False,False,1,5,False,2x4,1,41.8,81.2,-11.50,1.49,40.11,-12.41,2.24,80.18,40.09,1.18,40.07,True,FN
16,2026-04-15T14:50:50.503Z,0.000015,71.449,True,False,0,5,False,2x2,3,54.1,87.6,-36.26,1.88,40.12,-35.79,2.10,79.91,39.79,0.52,39.79,True,FN
17,2026-04-15T14:50:53.503Z,0.000063,130.362,False,False,0,5,False,2x2,0,46.5,83.6,-19.69,14.37,39.66,-20.75,14.10,79.71,40.06,1.09,40.05,True,FN
18,2026-04-15T14:50:55.503Z,0.000017,127.373,True,True,1,5,False,4x4,3,43.3,82.2,11.47,12.90,39.71,12.26,13.94,80.11,40.42,1.31,40.40,True,FN
19,2026-04-15T14:51:00.504Z,0.000138,125.443,True,True,2,5,True,4x4,2,50.9,85.9,28.14,13.91,40.10,27.69,14.08,80.13,40.03,0.48,40.03,True,TP
20,2026-04-15T14:51:00.504Z,0.000127,129.573,True,True,3,5,True,2x4,3,55.8,89.2,28.89,25.79,40.23,29.00,26.56,80.09,39.87,0.78,39.86,True,TP
21,2026-04-15T14:51:01.502Z,0.000049,128.716,False,False,3,5,True,4x4,2,51.3,87.2,19.99,25.04,40.09,20.55,26.63,80.43,40.38,1.69,40.34,True,TP
22,2026-04-15T14:51:02.503Z,0.000039,126.456,True,True,4,5,True,3x3,3,49.4,85.2,12.70,25.68,40.22,11.51,26.17,80.28,40.08,1.29,40.06,True,TP
23,2026-04-15T14:51:08.003Z,0.000054,129.564,False,False,3,5,True,2x2,0,53.5,87.2,-24.49,26.34,39.62,-23.65,26.38,79.71,40.10,0.84,40.09,True,TP
