fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-07T04:08:10.525Z,0.487921,132.405,True,True,1,1,False,2x2,3,71.2,93.2,34.06,11.86,61.33,-25.05,-26.60,85.69,74.61,70.52,24.36,True,FN
1,2026-04-07T04:08:11.534Z,0.000049,130.061,True,True,2,2,True,2x2,3,70.1,93.2,34.86,10.98,59.83,-25.05,-26.60,85.69,75.30,70.72,25.86,True,TP
2,2026-04-07T04:08:16.503Z,0.000069,73.118,False,False,2,3,True,1d:2,1,64.8,96.0,29.45,15.48,55.62,-29.95,-33.11,84.94,82.15,76.74,29.32,False,FP
3,2026-04-07T04:08:18.574Z,0.000274,128.280,False,False,2,4,True,2x4,2,60.3,88.2,22.68,9.24,55.10,-21.69,-23.73,82.11,61.52,55.28,27.01,False,FP
4,2026-04-07T04:08:19.578Z,0.000005,69.938,False,False,2,5,True,1d:4,1,56.7,77.9,19.83,9.63,52.26,-13.86,-18.34,74.47,49.10,43.79,22.21,False,FP
5,2026-04-07T04:08:24.504Z,0.000135,72.285,False,False,1,5,False,4x4,1,62.3,70.0,21.87,-0.62,58.31,-3.87,-11.91,68.90,30.04,28.11,10.59,False,TN
6,2026-04-07T04:08:24.597Z,0.000093,130.490,False,False,0,5,False,2x2,0,63.6,78.4,23.50,-2.66,59.06,2.48,-10.81,77.63,29.21,22.54,18.57,True,FN
7,2026-04-07T04:08:25.604Z,0.000000,130.017,True,True,1,5,False,2x2,1,64.8,77.7,26.68,-0.46,59.03,3.96,-11.38,76.72,30.80,25.21,17.69,True,FN
8,2026-04-07T04:08:29.508Z,0.000093,130.069,False,False,1,5,False,1d:15,1,61.4,79.5,22.38,-0.24,57.12,-1.56,-7.00,79.18,33.25,24.88,22.06,True,FN
9,2026-04-07T04:08:30.000Z,0.000162,132.041,True,True,2,5,True,1d:2,2,59.9,79.5,16.71,-6.40,57.14,-4.95,-10.75,78.61,30.81,22.09,21.47,False,FP
10,2026-04-07T04:08:32.018Z,0.000001,71.817,False,False,2,5,True,1d:15,1,63.5,73.8,19.43,3.63,60.29,-13.02,-2.46,72.56,35.22,33.02,12.27,False,FP
11,2026-04-07T04:08:33.023Z,0.000001,134.677,True,True,3,5,True,4x4,2,62.7,75.8,9.74,3.50,61.86,-8.58,-3.94,75.22,23.86,19.77,13.36,True,TP
12,2026-04-07T04:08:37.509Z,0.000042,72.449,True,False,2,5,True,1d:8,3,64.7,78.7,16.93,13.42,61.02,-17.68,-6.90,76.36,42.97,40.13,15.34,True,TP
13,2026-04-07T04:08:38.055Z,0.000013,73.243,False,False,2,5,True,4x4,2,62.9,81.3,10.80,18.75,59.04,-14.09,-3.47,80.04,39.42,33.37,21.00,False,FP
14,2026-04-07T04:08:42.505Z,0.000477,71.399,False,False,1,5,False,3x3,1,65.8,87.8,9.97,29.44,57.98,-17.45,-13.93,84.96,57.97,51.31,26.98,False,TN
15,2026-04-07T04:08:43.103Z,0.000000,121.284,True,True,2,5,True,2x2,1,66.7,101.0,14.16,29.81,57.91,-24.91,-29.28,93.35,79.21,70.84,35.44,True,TP
16,2026-04-07T04:08:47.509Z,0.000033,68.964,False,False,1,5,False,1d:2,2,70.7,103.5,10.82,35.24,60.31,-23.08,-35.80,94.36,85.76,78.71,34.05,False,TN
17,2026-04-07T04:08:49.131Z,0.000009,128.741,True,True,2,5,True,4x4,3,75.9,99.6,23.09,32.96,64.31,-25.57,-23.09,93.41,79.73,74.23,29.10,True,TP
18,2026-04-07T04:08:52.148Z,0.000000,73.329,False,False,2,5,True,4x4,1,70.4,104.6,35.37,15.12,58.99,-29.94,-19.46,98.31,83.71,73.90,39.32,False,FP
19,2026-04-07T04:08:57.003Z,0.000001,75.629,True,False,2,5,True,2x2,3,71.5,106.5,39.23,10.78,58.82,-21.63,-16.99,102.91,80.12,66.90,44.09,False,FP
20,2026-04-07T04:08:58.008Z,0.000001,126.323,False,False,1,5,False,2x4,1,63.8,108.4,26.26,11.09,57.04,-32.50,-11.84,102.76,77.90,63.08,45.72,True,FN
21,2026-04-07T04:09:03.211Z,0.000058,129.082,False,False,1,5,False,2x4,0,65.5,111.0,29.45,20.08,54.93,-38.49,-2.67,104.03,86.86,71.65,49.10,True,FN
22,2026-04-07T04:09:05.221Z,0.000127,73.564,False,False,0,5,False,1d:8,1,68.5,110.7,27.61,24.82,57.58,-44.98,-1.24,101.10,88.56,77.13,43.52,False,TN
23,2026-04-07T04:09:07.233Z,0.000042,130.954,True,True,1,5,False,3x3,2,61.6,112.1,35.12,22.26,45.51,-26.51,-17.51,107.55,96.07,73.35,62.04,True,FN
