fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-15T02:39:54.792Z,0.202947,73.705,False,False,0,1,False,1d:15,2,66.3,95.9,-40.72,-33.88,39.93,-40.72,-33.88,79.93,40.00,0.00,40.00,True,FN
1,2026-04-15T02:39:55.052Z,0.000026,71.655,False,False,0,2,False,2x4,2,64.0,94.0,-35.95,-34.08,40.52,-36.24,-32.97,80.21,39.71,1.15,39.69,True,FN
2,2026-04-15T02:39:56.051Z,0.000012,73.661,False,False,0,3,False,3x3,1,59.5,91.3,-27.67,-34.37,39.93,-28.16,-33.67,80.05,40.13,0.85,40.12,True,FN
3,2026-04-15T02:40:01.002Z,0.000018,72.503,False,False,0,4,False,4x4,3,52.8,87.2,4.02,-34.06,40.16,4.12,-34.06,80.16,40.00,0.10,40.00,True,FN
4,2026-04-15T02:40:02.052Z,0.000002,69.422,False,False,0,5,False,2x2,0,56.2,89.4,20.26,-34.09,39.80,20.25,-34.33,80.00,40.20,0.24,40.20,True,FN
5,2026-04-15T02:40:07.000Z,0.000008,75.486,True,False,0,5,False,1d:15,3,61.1,91.7,40.39,-22.63,39.81,38.81,-22.31,79.99,40.21,1.61,40.18,True,FN
6,2026-04-15T02:40:09.503Z,0.000014,130.832,True,True,1,5,False,4x4,2,53.7,87.5,28.61,-22.09,39.71,28.15,-22.46,79.73,40.02,0.59,40.02,True,FN
7,2026-04-15T02:40:10.552Z,0.000013,127.263,True,True,2,5,True,2x4,1,46.6,82.8,-8.10,-22.17,40.14,-8.01,-21.81,79.44,39.30,0.37,39.30,True,TP
8,2026-04-15T02:40:13.052Z,0.000008,71.781,True,False,2,5,True,2x2,2,53.1,88.0,-27.62,-22.24,39.54,-28.27,-22.83,80.17,40.64,0.88,40.63,True,TP
9,2026-04-15T02:40:15.051Z,0.000003,70.419,False,False,2,5,True,2x2,0,54.3,88.7,-35.67,-10.00,39.68,-36.75,-10.23,80.04,40.38,1.10,40.36,True,TP
10,2026-04-15T02:40:20.002Z,0.000009,75.077,False,False,2,5,True,1d:8,3,50.4,85.7,-28.03,-10.36,40.56,-29.18,-10.63,79.83,39.29,1.18,39.27,True,TP
11,2026-04-15T02:40:21.003Z,0.000153,128.488,True,True,2,5,True,2x4,1,41.5,80.3,4.06,-10.70,39.89,3.82,-10.32,79.56,39.67,0.45,39.67,True,TP
12,2026-04-15T02:40:21.053Z,0.000015,125.491,True,True,2,5,True,1d:15,1,42.7,81.9,11.31,-9.56,40.06,12.41,-9.38,80.41,40.37,1.11,40.35,True,TP
13,2026-04-15T02:40:26.006Z,0.000020,125.892,True,True,3,5,True,2x4,3,50.1,85.5,27.97,-10.68,40.15,28.63,-10.27,79.95,39.81,0.78,39.80,True,TP
14,2026-04-15T02:40:28.005Z,0.000039,129.970,False,False,3,5,True,1d:2,0,45.1,82.7,20.25,1.97,40.21,20.14,2.46,80.15,39.94,0.50,39.94,True,TP
15,2026-04-15T02:40:32.004Z,0.000246,122.629,True,True,4,5,True,3x3,2,40.2,80.6,-4.21,2.63,39.94,-4.64,2.50,80.40,40.46,0.45,40.46,True,TP
16,2026-04-15T02:40:32.553Z,0.000018,128.415,False,False,3,5,True,2x2,2,46.6,83.3,-23.80,1.62,39.99,-24.20,2.27,79.71,39.73,0.76,39.72,True,TP
17,2026-04-15T02:40:36.053Z,0.000016,71.092,False,False,2,5,True,2x2,0,50.4,86.0,-27.45,14.26,39.77,-28.68,13.95,79.86,40.11,1.27,40.09,True,TP
18,2026-04-15T02:40:41.005Z,0.000018,129.646,True,True,2,5,True,2x4,2,43.8,82.0,-11.60,13.68,39.97,-11.73,14.46,79.90,39.94,0.79,39.93,True,TP
19,2026-04-15T02:40:42.053Z,0.000004,129.667,True,True,3,5,True,1d:8,2,47.0,83.3,19.70,14.00,40.26,19.43,13.46,79.85,39.59,0.60,39.59,True,TP
20,2026-04-15T02:40:45.053Z,0.000002,127.919,True,True,3,5,True,2x2,3,59.5,91.1,36.32,25.71,39.49,36.39,25.13,79.68,40.19,0.58,40.19,True,TP
21,2026-04-15T02:40:50.004Z,0.000002,131.624,False,False,3,5,True,4x4,0,47.8,84.1,4.86,25.87,39.85,2.99,26.45,79.80,40.00,1.96,39.95,True,TP
22,2026-04-15T02:40:54.003Z,0.000009,128.304,True,True,4,5,True,1d:8,3,49.8,85.8,-15.24,25.84,39.79,-16.55,25.67,80.18,40.41,1.32,40.39,True,TP
23,2026-04-15T02:40:54.053Z,0.000000,131.722,True,True,4,5,True,3x3,1,59.1,90.7,-35.69,24.96,40.03,-34.58,25.86,79.71,39.71,1.43,39.68,True,TP
