fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-15T12:05:50.225Z,0.041914,75.526,False,False,0,1,False,4x4,3,66.6,96.1,-40.79,-34.25,39.99,-40.79,-34.25,79.99,40.00,0.00,40.00,True,FN
1,2026-04-15T12:05:50.524Z,0.000017,72.677,False,False,0,2,False,3x3,0,63.7,94.7,-35.78,-34.52,39.89,-37.00,-34.27,80.16,40.29,1.25,40.27,True,FN
2,2026-04-15T12:05:53.512Z,0.000015,72.026,True,False,0,3,False,1d:15,3,53.5,88.0,-11.73,-33.91,39.70,-11.73,-33.80,80.37,40.67,0.11,40.67,True,FN
3,2026-04-15T12:05:58.502Z,0.000167,71.366,False,False,0,4,False,2x2,3,56.1,89.3,19.35,-34.28,40.01,19.48,-33.88,80.31,40.30,0.42,40.30,True,FN
4,2026-04-15T12:05:58.512Z,0.000025,69.458,False,False,0,5,False,1d:2,3,59.8,91.0,27.62,-34.41,40.30,27.35,-34.10,79.87,39.57,0.41,39.57,True,FN
5,2026-04-15T12:06:00.518Z,0.000018,126.201,True,True,1,5,False,3x3,3,58.1,91.1,36.23,-21.47,40.00,36.41,-22.54,80.38,40.39,1.09,40.38,True,FN
6,2026-04-15T12:06:02.010Z,0.000011,125.215,False,False,1,5,False,3x3,1,51.4,86.7,23.59,-21.52,40.24,24.32,-22.07,80.19,39.96,0.91,39.95,True,FN
7,2026-04-15T12:06:07.010Z,0.000017,70.226,True,False,1,5,False,2x2,3,45.4,83.6,-0.07,-21.62,39.87,0.02,-22.51,80.54,40.68,0.89,40.67,True,FN
8,2026-04-15T12:06:08.513Z,0.000010,74.014,False,False,1,5,False,1d:15,3,53.8,87.0,-27.94,-21.85,40.39,-28.10,-20.89,79.62,39.24,0.97,39.23,True,FN
9,2026-04-15T12:06:12.013Z,0.000002,132.017,True,True,2,5,True,1d:15,2,47.8,83.6,-24.28,-9.57,40.10,-24.97,-9.22,79.21,39.12,0.77,39.11,True,TP
10,2026-04-15T12:06:17.004Z,0.000462,125.759,True,True,2,5,True,1d:8,1,46.0,82.9,-19.69,-9.34,40.53,-19.54,-10.35,79.92,39.40,1.02,39.39,True,TP
11,2026-04-15T12:06:17.511Z,0.000980,129.338,True,True,3,5,True,4x4,2,42.9,81.0,11.85,-10.09,40.00,12.65,-9.28,79.49,39.51,1.14,39.49,True,TP
12,2026-04-15T12:06:19.512Z,0.000011,130.969,True,True,4,5,True,1d:8,2,54.4,88.8,35.76,-10.00,39.74,36.38,-9.77,80.41,40.68,0.66,40.67,True,TP
13,2026-04-15T12:06:24.503Z,0.000012,130.684,False,False,4,5,True,3x3,0,42.1,80.7,12.11,2.36,40.28,11.19,2.13,79.90,39.63,0.95,39.62,True,TP
14,2026-04-15T12:06:25.512Z,0.000005,127.440,False,False,3,5,True,1d:2,0,40.2,80.2,-4.01,1.98,39.98,-3.55,2.28,80.09,40.11,0.55,40.11,True,TP
15,2026-04-15T12:06:30.503Z,0.000010,134.719,True,True,3,5,True,3x3,2,40.5,80.4,-7.58,2.47,39.71,-8.86,2.59,79.90,40.21,1.29,40.19,True,TP
16,2026-04-15T12:06:31.003Z,0.000020,129.007,True,True,3,5,True,1d:2,3,49.4,85.1,-28.86,2.78,39.97,-27.67,2.68,80.38,40.43,1.19,40.41,True,TP
17,2026-04-15T12:06:33.511Z,0.000351,74.021,True,False,2,5,True,2x4,2,58.1,90.6,-39.93,14.02,39.87,-39.50,14.92,80.12,40.26,1.00,40.25,True,TP
18,2026-04-15T12:06:35.003Z,0.000966,127.770,True,True,3,5,True,2x2,2,51.1,86.0,-27.45,14.91,40.43,-28.30,12.88,80.21,39.84,2.20,39.78,True,TP
19,2026-04-15T12:06:35.013Z,0.000014,128.835,False,False,3,5,True,1d:8,2,42.0,81.3,-0.85,13.65,39.75,0.37,13.62,80.14,40.41,1.22,40.39,True,TP
20,2026-04-15T12:06:35.514Z,0.000001,130.811,True,True,3,5,True,1d:2,3,42.4,81.3,3.89,13.18,40.13,4.81,13.07,80.14,40.02,0.93,40.01,True,TP
21,2026-04-15T12:06:37.514Z,0.000000,127.576,True,True,3,5,True,2x4,2,46.7,83.1,19.68,14.37,39.83,19.53,14.66,79.47,39.64,0.33,39.64,True,TP
22,2026-04-15T12:06:42.503Z,0.000171,133.888,False,False,3,5,True,2x4,2,55.3,89.0,35.70,13.62,40.03,35.45,14.70,80.27,40.26,1.11,40.24,True,TP
23,2026-04-15T12:06:44.014Z,0.000035,125.825,True,True,3,5,True,1d:4,3,47.9,84.3,7.92,25.77,39.56,7.74,26.21,79.70,40.14,0.48,40.14,True,TP
24,2026-04-15T12:06:49.011Z,0.000184,134.564,False,False,3,5,True,1d:15,0,49.0,84.9,-11.21,26.12,39.95,-12.09,26.20,79.85,39.91,0.88,39.90,True,TP
