fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-15T11:24:45.395Z,0.100180,74.305,False,False,0,1,False,3x3,1,66.6,96.1,-40.64,-34.30,40.08,-40.64,-34.30,80.08,40.00,0.00,40.00,True,FN
1,2026-04-15T11:24:45.501Z,0.005859,74.305,False,False,0,2,False,3x3,3,66.6,94.5,-40.64,-34.30,40.08,-36.37,-34.52,80.16,40.31,4.28,40.08,True,FN
2,2026-04-15T11:24:50.000Z,0.099449,70.977,False,False,0,3,False,3x3,2,55.1,88.4,-16.57,-33.97,40.11,-15.78,-33.35,80.35,40.25,1.00,40.24,True,FN
3,2026-04-15T11:24:52.001Z,0.099404,72.332,True,False,0,4,False,2x2,2,55.3,87.8,16.51,-34.30,40.07,15.82,-33.09,79.80,39.75,1.39,39.73,True,FN
4,2026-04-15T11:24:57.000Z,0.099997,125.470,False,False,0,5,False,2x2,1,59.5,91.3,28.33,-33.34,40.29,27.26,-34.41,80.09,39.83,1.51,39.80,True,FN
5,2026-04-15T11:24:58.502Z,0.099998,129.792,True,True,1,5,False,4x4,3,61.1,92.3,40.68,-22.00,39.96,40.01,-22.46,80.14,40.19,0.81,40.18,True,FN
6,2026-04-15T11:25:00.002Z,0.100006,132.358,True,True,2,5,True,4x4,2,47.2,84.0,11.53,-21.95,40.15,11.67,-22.17,80.22,40.07,0.26,40.07,True,TP
7,2026-04-15T11:25:00.002Z,0.099974,129.245,False,False,2,5,True,4x4,3,45.6,83.2,0.09,-21.84,40.04,0.04,-23.12,79.91,39.89,1.28,39.87,True,TP
8,2026-04-15T11:25:00.503Z,0.098994,131.935,True,True,3,5,True,2x4,3,45.8,82.9,-4.05,-22.04,39.95,-3.67,-22.04,79.85,39.90,0.38,39.90,True,TP
9,2026-04-15T11:25:03.502Z,0.098880,72.972,False,False,3,5,True,2x2,0,53.2,87.2,-27.10,-21.98,40.19,-27.30,-22.00,79.89,39.70,0.20,39.70,True,TP
10,2026-04-15T11:25:06.502Z,0.098704,72.626,False,False,2,5,True,2x4,1,50.2,85.7,-28.55,-10.21,40.02,-27.87,-9.73,80.50,40.49,0.83,40.48,True,TP
11,2026-04-15T11:25:09.503Z,0.098468,72.729,False,False,1,5,False,1d:15,1,41.1,80.7,-5.00,-9.15,39.79,-3.85,-10.29,79.92,40.16,1.62,40.13,True,FN
12,2026-04-15T11:25:14.502Z,0.098814,127.729,False,False,1,5,False,1d:4,0,52.6,86.5,32.43,-9.01,40.40,31.75,-9.07,79.93,39.54,0.68,39.53,True,FN
13,2026-04-15T11:25:15.003Z,0.098561,133.814,True,True,1,5,False,3x3,2,56.5,89.8,39.50,2.24,40.34,40.22,2.02,80.26,39.93,0.75,39.92,True,FN
14,2026-04-15T11:25:15.504Z,0.098074,136.056,True,True,2,5,True,2x4,2,54.1,88.1,36.22,3.12,40.10,36.17,3.39,80.30,40.20,0.27,40.20,True,TP
15,2026-04-15T11:25:16.004Z,0.097944,126.676,False,False,2,5,True,1d:4,0,50.9,86.6,31.11,1.80,40.20,32.84,1.80,80.14,39.98,1.73,39.94,True,TP
16,2026-04-15T11:25:21.003Z,0.097978,130.582,False,False,2,5,True,2x2,0,40.5,80.6,3.92,1.75,40.25,4.66,1.79,80.47,40.23,0.74,40.22,True,TP
17,2026-04-15T11:25:24.504Z,0.098583,134.971,True,True,3,5,True,1d:2,1,43.2,81.2,-15.65,2.44,40.20,-16.22,3.52,79.44,39.26,1.22,39.24,True,TP
18,2026-04-15T11:25:25.003Z,0.098127,132.867,False,False,2,5,True,3x3,0,58.4,90.6,-40.37,13.85,39.89,-40.06,13.90,80.05,40.16,0.31,40.16,True,TP
19,2026-04-15T11:25:30.002Z,0.099453,132.879,True,True,2,5,True,1d:15,2,42.7,81.2,-4.19,13.95,40.17,-5.38,15.15,79.60,39.47,1.69,39.43,True,TP
20,2026-04-15T11:25:33.503Z,0.098270,129.227,True,True,3,5,True,1d:2,2,50.5,86.1,27.21,13.50,40.36,27.63,13.96,80.33,39.97,0.62,39.97,True,TP
21,2026-04-15T11:25:37.004Z,0.097945,127.213,False,False,3,5,True,4x4,0,54.0,87.0,24.84,26.12,40.13,24.25,25.66,79.56,39.44,0.75,39.43,True,TP
22,2026-04-15T11:25:41.005Z,0.097886,125.613,True,True,3,5,True,3x3,3,48.5,84.8,-8.54,25.69,40.21,-8.54,26.68,80.06,39.86,0.99,39.85,True,TP
