fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-07T01:18:37.193Z,0.053381,132.998,False,False,0,1,False,2x2,0,65.9,83.5,29.63,8.73,58.19,-25.44,-16.52,77.83,63.69,60.58,19.64,True,FN
1,2026-04-07T01:18:37.518Z,0.004475,73.503,True,False,0,2,False,1d:15,1,62.3,80.3,26.31,4.25,56.35,-25.41,-11.74,75.32,57.36,54.14,18.97,True,FN
2,2026-04-07T01:18:38.014Z,0.003437,131.251,True,True,1,3,False,2x2,3,63.9,80.2,25.43,8.20,58.08,-25.34,-6.65,75.86,55.81,52.90,17.78,True,FN
3,2026-04-07T01:18:39.019Z,0.000022,129.921,True,True,2,4,True,1d:15,1,63.9,83.3,27.66,6.90,57.23,-19.33,-6.07,80.76,54.13,48.75,23.53,True,TP
4,2026-04-07T01:18:39.513Z,0.000008,134.259,True,True,3,5,True,4x4,3,62.3,85.2,28.73,1.91,55.29,-23.02,-2.90,81.96,58.42,51.97,26.67,True,TP
5,2026-04-07T01:18:45.014Z,0.000060,71.705,False,False,3,5,True,1d:15,0,66.7,82.7,30.22,-3.61,59.32,-21.52,2.27,79.86,55.98,52.07,20.54,False,FP
6,2026-04-07T01:18:45.524Z,0.000008,132.772,True,True,4,5,True,4x4,2,54.9,86.6,19.40,-4.36,51.21,-31.56,0.01,80.61,58.99,51.15,29.40,True,TP
7,2026-04-07T01:18:49.512Z,0.000003,73.678,False,False,3,5,True,4x4,1,62.0,86.2,17.28,-7.49,59.12,-26.07,-10.93,81.39,48.86,43.49,22.27,False,FP
8,2026-04-07T01:18:54.506Z,0.000654,72.618,True,False,2,5,True,4x4,3,66.2,96.5,12.95,-12.62,63.63,-26.13,-12.05,92.09,48.35,39.08,28.46,True,TP
9,2026-04-07T01:18:56.020Z,0.000048,129.986,True,True,2,5,True,1d:4,2,63.6,97.7,6.55,-11.37,62.22,-31.00,-7.32,92.41,48.35,37.77,30.19,True,TP
10,2026-04-07T01:18:59.517Z,0.000030,73.520,False,False,2,5,True,4x4,3,65.6,88.6,8.30,-7.13,64.72,-29.88,-0.82,83.41,42.97,38.70,18.69,False,FP
11,2026-04-07T01:19:05.021Z,0.000063,71.229,False,False,1,5,False,1d:8,2,67.9,90.9,4.29,0.65,67.76,-44.86,-3.57,79.02,50.60,49.33,11.26,False,TN
12,2026-04-07T01:19:09.524Z,0.000017,133.839,True,True,2,5,True,3x3,1,72.5,91.4,-8.81,8.34,71.49,-37.89,17.12,81.40,31.95,30.38,9.91,True,TP
13,2026-04-07T01:19:10.517Z,0.000006,130.918,True,True,3,5,True,2x4,1,69.5,85.2,-13.30,10.31,67.46,-31.31,13.62,78.05,21.15,18.31,10.59,True,TP
14,2026-04-07T01:19:15.518Z,0.000009,73.345,True,False,2,5,True,2x4,3,67.8,75.8,-15.57,0.93,65.95,-14.85,16.68,72.40,17.03,15.77,6.45,False,FP
15,2026-04-07T01:19:16.016Z,0.000004,72.340,False,False,2,5,True,2x2,2,64.6,85.7,-19.46,8.71,60.98,-14.56,31.73,78.24,29.19,23.54,17.26,False,FP
16,2026-04-07T01:19:18.015Z,0.000003,131.850,False,False,2,5,True,1d:2,0,67.2,88.1,-10.26,17.31,64.06,-15.64,32.66,80.36,23.03,16.27,16.30,True,TP
17,2026-04-07T01:19:23.004Z,0.000044,127.678,True,True,2,5,True,3x3,2,70.0,87.5,-6.67,20.29,66.68,-17.39,28.44,80.90,19.58,13.47,14.22,True,TP
18,2026-04-07T01:19:23.015Z,0.000022,74.025,False,False,1,5,False,4x4,0,74.8,83.9,-6.47,15.10,72.95,-19.65,32.70,74.71,22.06,21.99,1.76,False,TN
19,2026-04-07T01:19:27.014Z,0.000013,132.233,True,True,2,5,True,2x2,3,78.2,89.0,-4.57,26.13,73.59,-23.61,38.31,76.80,22.83,22.60,3.21,True,TP
20,2026-04-07T01:19:28.020Z,0.000006,72.012,True,False,2,5,True,2x4,1,76.2,88.8,1.20,24.09,72.24,-24.82,37.54,76.58,29.61,29.29,4.34,True,TP
21,2026-04-07T01:19:33.005Z,0.000075,71.859,False,False,2,5,True,2x4,0,76.6,87.6,5.23,25.00,72.18,-21.97,31.85,78.61,28.78,28.05,6.43,False,FP
22,2026-04-07T01:19:33.504Z,0.000183,72.361,False,False,1,5,False,4x4,3,79.4,93.9,2.15,38.26,69.53,-20.22,35.42,84.54,27.09,22.55,15.01,False,TN
23,2026-04-07T01:19:36.515Z,0.000024,71.439,False,False,1,5,False,2x4,2,72.4,100.5,8.70,34.73,62.91,-27.75,35.42,89.82,45.31,36.46,26.91,False,TN
