fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-15T17:23:20.670Z,0.003411,128.651,False,False,0,1,False,1d:8,0,65.8,95.7,-39.53,-33.79,40.32,-39.53,-33.79,80.32,40.00,0.00,40.00,True,FN
1,2026-04-15T17:23:21.000Z,0.002639,71.148,False,False,0,2,False,2x2,3,63.7,93.8,-36.22,-34.06,39.78,-35.47,-34.03,79.86,40.09,0.75,40.08,True,FN
2,2026-04-15T17:23:26.001Z,0.009734,69.322,False,False,0,3,False,2x2,1,58.8,91.2,-27.85,-32.86,40.04,-27.11,-34.09,80.09,40.08,1.44,40.05,True,FN
3,2026-04-15T17:23:26.001Z,0.009339,70.764,False,False,0,4,False,2x2,0,52.8,87.3,4.22,-34.28,39.90,4.15,-34.16,80.26,40.36,0.14,40.36,True,FN
4,2026-04-15T17:23:27.502Z,0.004449,73.133,False,False,0,5,False,1d:15,3,54.4,88.2,15.65,-33.54,39.82,16.00,-33.37,80.04,40.22,0.39,40.22,True,FN
5,2026-04-15T17:23:32.501Z,0.006348,71.625,False,False,0,5,False,4x4,3,56.8,89.6,19.74,-34.89,40.29,20.38,-34.86,79.98,39.70,0.64,39.69,True,FN
6,2026-04-15T17:23:33.000Z,0.014131,72.972,False,False,0,5,False,3x3,2,59.0,91.2,28.07,-33.90,39.37,27.49,-33.42,80.23,40.87,0.75,40.86,True,FN
7,2026-04-15T17:23:34.001Z,0.022126,127.067,True,True,1,5,False,1d:2,2,48.5,84.1,16.59,-21.36,40.20,15.16,-21.47,79.87,39.70,1.43,39.67,True,FN
8,2026-04-15T17:23:34.001Z,0.019124,130.629,True,True,2,5,True,3x3,2,47.0,83.3,11.76,-21.89,39.91,12.17,-22.23,79.31,39.40,0.53,39.40,True,TP
9,2026-04-15T17:23:39.001Z,0.025254,129.211,True,True,3,5,True,3x3,2,45.5,83.2,4.10,-21.82,39.76,4.15,-22.87,79.91,40.16,1.05,40.15,True,TP
10,2026-04-15T17:23:40.003Z,0.033948,133.551,True,True,4,5,True,1d:15,1,46.4,83.1,-0.24,-22.55,40.57,-0.41,-22.90,79.91,39.34,0.39,39.34,True,TP
11,2026-04-15T17:23:40.501Z,0.036810,72.087,False,False,4,5,True,3x3,3,49.8,85.4,-18.83,-21.96,40.51,-19.85,-21.99,80.13,39.63,1.02,39.62,True,TP
12,2026-04-15T17:23:40.502Z,0.023515,72.118,False,False,3,5,True,1d:15,3,57.3,89.6,-39.77,-10.29,39.98,-39.79,-10.54,79.60,39.62,0.25,39.62,True,TP
13,2026-04-15T17:23:42.502Z,0.013900,131.526,False,False,2,5,True,4x4,0,47.7,84.1,-24.70,-9.30,39.77,-23.75,-9.77,80.04,40.28,1.06,40.27,True,TP
14,2026-04-15T17:23:44.003Z,0.003382,129.303,True,True,2,5,True,1d:8,1,43.0,81.5,-11.91,-8.79,40.35,-12.92,-10.22,79.80,39.49,1.75,39.45,True,TP
15,2026-04-15T17:23:49.001Z,0.014976,128.076,True,True,2,5,True,1d:4,1,42.0,80.7,-8.31,-10.16,39.93,-8.14,-9.59,79.66,39.73,0.59,39.73,True,TP
16,2026-04-15T17:23:49.002Z,0.000564,128.865,False,False,2,5,True,3x3,0,49.9,85.3,28.77,-9.91,39.53,28.22,-10.14,79.84,40.31,0.60,40.31,True,TP
17,2026-04-15T17:23:54.003Z,0.007547,130.283,True,True,3,5,True,4x4,2,43.4,81.6,15.87,1.24,40.39,16.47,1.74,79.91,39.53,0.78,39.52,True,TP
18,2026-04-15T17:23:54.504Z,0.006984,135.569,True,True,4,5,True,2x4,2,40.5,80.0,8.28,1.16,39.65,7.12,1.71,79.71,40.08,1.28,40.06,True,TP
19,2026-04-15T17:23:59.502Z,0.012897,127.507,False,False,3,5,True,1d:15,0,47.2,84.0,-24.67,1.83,40.26,-24.48,2.63,80.28,40.03,0.82,40.02,True,TP
20,2026-04-15T17:24:00.503Z,0.011587,121.906,False,False,2,5,True,2x2,0,58.4,90.0,-40.25,14.19,39.90,-38.95,14.72,79.77,39.89,1.40,39.87,True,TP
21,2026-04-15T17:24:05.504Z,0.014293,128.906,False,False,2,5,True,1d:15,0,45.3,82.9,-16.19,13.54,40.08,-16.21,14.39,79.98,39.91,0.85,39.90,True,TP
22,2026-04-15T17:24:06.003Z,0.008451,134.178,False,False,1,5,False,2x4,0,42.4,81.6,3.36,14.08,39.88,3.48,13.82,80.38,40.50,0.29,40.50,True,FN
23,2026-04-15T17:24:08.504Z,0.007659,129.347,True,True,1,5,False,3x3,3,48.7,84.6,24.05,14.42,39.84,24.11,13.68,79.90,40.07,0.74,40.06,True,FN
24,2026-04-15T17:24:11.003Z,0.000624,125.954,True,True,2,5,True,4x4,3,60.1,91.5,36.12,26.00,40.33,36.82,26.04,79.65,39.33,0.70,39.32,True,TP
25,2026-04-15T17:24:16.002Z,0.004933,125.685,False,False,2,5,True,3x3,0,49.1,85.4,12.28,25.66,40.01,12.42,27.15,79.99,40.01,1.50,39.98,True,TP
26,2026-04-15T17:24:19.003Z,0.008435,127.995,True,True,3,5,True,4x4,1,48.0,83.8,-8.60,25.45,39.81,-7.48,24.88,79.71,39.92,1.26,39.90,True,TP
