fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-15T09:39:14.255Z,0.000108,72.624,True,False,0,1,False,3x3,1,65.7,95.4,-39.80,-33.83,39.87,-39.80,-33.83,79.87,40.00,0.00,40.00,True,FN
1,2026-04-15T09:39:15.001Z,0.000007,72.120,False,False,0,2,False,2x4,1,61.0,92.5,-31.78,-33.70,39.75,-31.51,-34.34,79.87,40.13,0.69,40.12,True,FN
2,2026-04-15T09:39:18.502Z,0.000001,73.379,True,False,0,3,False,3x3,2,53.1,87.3,-4.33,-34.29,40.26,-4.08,-34.27,80.21,39.95,0.25,39.95,True,FN
3,2026-04-15T09:39:23.502Z,0.000002,72.501,False,False,0,4,False,2x4,2,58.0,90.1,24.99,-33.95,39.92,23.20,-34.35,79.98,40.10,1.83,40.06,True,FN
4,2026-04-15T09:39:27.001Z,0.000009,123.599,True,True,1,5,False,2x2,1,55.4,89.2,30.92,-22.74,40.00,32.96,-22.62,79.76,39.81,2.04,39.76,True,FN
5,2026-04-15T09:39:28.503Z,0.000008,127.268,True,True,2,5,True,4x4,2,45.6,83.1,3.32,-21.37,40.14,4.40,-22.23,79.96,39.84,1.38,39.82,True,TP
6,2026-04-15T09:39:33.510Z,0.000011,127.651,False,False,2,5,True,2x4,3,45.7,83.5,-7.78,-20.84,39.88,-7.99,-22.41,80.09,40.24,1.58,40.21,True,TP
7,2026-04-15T09:39:35.003Z,0.000019,73.272,False,False,2,5,True,4x4,3,54.7,88.2,-35.85,-9.27,40.28,-35.27,-10.57,80.18,39.93,1.42,39.90,True,TP
8,2026-04-15T09:39:36.503Z,0.000014,131.079,True,True,3,5,True,4x4,1,45.8,82.9,-19.79,-10.77,39.85,-19.50,-10.41,79.87,40.02,0.46,40.02,True,TP
9,2026-04-15T09:39:41.502Z,0.000022,126.625,True,True,3,5,True,1d:4,3,43.3,81.7,11.90,-10.40,40.28,12.46,-10.33,80.10,39.82,0.56,39.82,True,TP
10,2026-04-15T09:39:42.503Z,0.000006,129.531,True,True,3,5,True,3x3,1,49.4,85.8,27.19,-10.55,39.93,29.05,-10.44,80.09,40.20,1.86,40.16,True,TP
11,2026-04-15T09:39:43.504Z,0.000000,130.089,False,False,3,5,True,4x4,3,54.8,89.1,35.74,-10.89,40.11,37.11,-10.05,80.36,40.28,1.61,40.25,True,TP
12,2026-04-15T09:39:48.503Z,0.000004,130.253,True,True,4,5,True,1d:8,3,42.3,81.1,12.01,2.01,40.53,11.72,1.19,80.26,39.74,0.87,39.73,True,TP
13,2026-04-15T09:39:53.003Z,0.000006,138.257,False,False,3,5,True,3x3,0,49.3,84.4,-28.90,2.37,39.85,-27.61,2.93,79.70,39.87,1.41,39.85,True,TP
14,2026-04-15T09:39:58.502Z,0.000645,126.970,True,True,3,5,True,1d:8,1,52.5,87.7,-31.07,14.01,39.88,-31.93,14.69,80.38,40.51,1.10,40.50,True,TP
15,2026-04-15T09:39:59.503Z,0.000025,125.715,True,True,3,5,True,1d:15,2,42.2,81.8,3.80,14.02,39.65,3.68,14.23,80.48,40.83,0.24,40.83,True,TP
16,2026-04-15T09:40:02.002Z,0.000015,128.649,False,False,3,5,True,1d:8,1,48.2,84.9,22.98,13.42,40.23,24.65,13.49,80.16,39.96,1.67,39.93,True,TP
17,2026-04-15T09:40:07.002Z,0.000007,130.783,True,True,3,5,True,3x3,2,50.2,85.4,16.18,25.87,39.89,15.33,26.02,79.92,40.04,0.86,40.03,True,TP
18,2026-04-15T09:40:11.502Z,0.000004,128.895,True,True,4,5,True,4x4,2,51.4,86.5,-19.06,25.86,40.07,-20.66,25.76,79.95,39.91,1.60,39.88,True,TP
