fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-07T09:19:01.614Z,0.004208,129.547,False,False,0,1,False,1d:8,0,70.6,88.5,33.37,8.04,61.66,-20.52,-15.12,84.75,63.04,58.66,23.09,True,FN
1,2026-04-07T09:19:02.110Z,0.001057,128.453,False,False,0,2,False,1d:15,0,70.8,90.5,32.12,8.40,62.59,-20.81,-18.12,86.23,63.75,59.20,23.64,True,FN
2,2026-04-07T09:19:03.106Z,0.000056,131.601,True,True,1,3,False,1d:8,3,76.3,90.7,37.96,5.16,65.96,-13.44,-26.23,85.82,63.42,60.23,19.86,True,FN
3,2026-04-07T09:19:07.611Z,0.000002,72.225,False,False,1,4,False,1d:15,1,76.5,92.7,41.41,-3.45,64.28,-13.44,-26.70,87.76,64.03,59.57,23.48,False,TN
4,2026-04-07T09:19:13.109Z,0.000038,71.795,False,False,1,5,False,1d:4,1,77.1,91.7,43.79,-2.70,63.45,-14.81,-25.76,86.76,67.15,62.97,23.31,False,TN
5,2026-04-07T09:19:14.116Z,0.000227,128.383,False,False,1,5,False,3x3,0,73.8,90.5,36.69,3.58,63.91,-1.37,-35.56,83.22,57.91,54.59,19.31,True,FN
6,2026-04-07T09:19:15.610Z,0.000028,73.399,False,False,1,5,False,4x4,3,78.5,82.8,32.69,-0.66,71.40,7.48,-25.81,78.28,36.27,35.61,6.88,False,TN
7,2026-04-07T09:19:21.009Z,0.000153,132.055,True,True,1,5,False,3x3,2,78.1,81.4,25.65,11.71,72.79,3.82,-27.86,76.41,45.34,45.19,3.62,True,FN
8,2026-04-07T09:19:21.115Z,0.000024,73.595,False,False,1,5,False,2x4,2,85.2,89.5,30.58,19.39,77.10,-1.65,-41.40,79.31,68.84,68.81,2.21,False,TN
9,2026-04-07T09:19:27.004Z,0.000062,73.897,False,False,1,5,False,4x4,3,88.8,84.0,30.09,26.82,79.10,-6.51,-37.29,74.94,73.94,73.82,4.16,False,TN
10,2026-04-07T09:19:28.605Z,0.000059,73.293,False,False,1,5,False,3x3,3,94.2,88.4,24.17,31.77,85.32,-3.51,-38.84,79.33,76.08,75.84,5.99,False,TN
11,2026-04-07T09:19:35.008Z,0.000118,132.262,False,False,1,5,False,1d:4,2,88.6,95.6,18.27,26.84,82.47,-5.97,-38.19,87.48,69.58,69.40,5.01,True,FN
12,2026-04-07T09:19:35.116Z,0.000055,130.378,True,True,1,5,False,2x2,3,90.3,93.1,14.35,38.11,80.58,-9.70,-31.19,87.18,73.65,73.35,6.60,True,FN
13,2026-04-07T09:19:37.615Z,0.000027,71.619,False,False,1,5,False,3x3,2,91.4,92.2,12.77,36.86,82.68,3.86,-31.06,86.74,68.62,68.50,4.06,False,TN
14,2026-04-07T09:19:41.110Z,0.000014,133.588,False,False,1,5,False,1d:2,1,97.0,100.8,20.28,36.93,87.36,-5.51,-39.39,92.66,80.73,80.56,5.30,True,FN
15,2026-04-07T09:19:46.503Z,0.000119,70.950,False,False,1,5,False,2x2,1,96.5,108.0,19.24,40.10,85.70,0.29,-42.12,99.47,85.49,84.38,13.77,False,TN
16,2026-04-07T09:19:47.111Z,0.000036,71.872,False,False,1,5,False,1d:2,1,100.7,111.0,24.56,34.03,91.50,-10.55,-41.72,102.29,84.19,83.49,10.79,False,TN
17,2026-04-07T09:19:50.615Z,0.000016,130.379,True,True,1,5,False,4x4,2,98.2,112.6,21.73,24.63,92.54,-22.20,-35.32,104.59,75.29,74.32,12.05,True,FN
18,2026-04-07T09:19:55.505Z,0.000026,72.389,False,False,1,5,False,1d:8,3,98.8,104.3,13.89,38.37,90.03,-8.32,-35.42,97.76,77.45,77.06,7.73,False,TN
19,2026-04-07T09:19:58.115Z,0.000001,128.719,False,False,1,5,False,3x3,1,94.3,101.3,26.86,32.31,84.41,-15.50,-17.58,98.54,66.96,65.45,14.13,True,FN
