fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-07T00:45:17.015Z,0.000023,128.073,False,False,0,1,False,2x2,0,68.8,85.2,28.89,10.98,61.41,-26.68,-20.80,78.25,66.19,64.02,16.84,True,FN
1,2026-04-07T00:45:22.005Z,0.000024,127.424,True,True,1,2,False,1d:2,1,70.0,84.7,29.60,11.59,62.32,-27.48,-25.96,75.80,69.64,68.32,13.48,True,FN
2,2026-04-07T00:45:22.501Z,0.000050,72.810,False,False,1,3,False,2x4,2,76.0,88.0,37.97,12.90,64.55,-25.50,-37.08,75.56,81.53,80.79,11.01,False,TN
3,2026-04-07T00:45:25.005Z,0.000054,71.718,False,False,1,4,False,1d:2,3,72.0,86.6,33.59,8.58,63.09,-24.70,-31.64,76.71,72.12,70.82,13.62,False,TN
4,2026-04-07T00:45:25.501Z,0.000454,75.304,True,False,1,5,False,2x4,2,77.0,90.5,38.24,17.83,64.36,-30.11,-31.94,79.20,85.84,84.55,14.84,False,TN
5,2026-04-07T00:45:26.514Z,0.000139,135.659,True,True,2,5,True,3x3,3,74.6,95.9,31.24,24.03,63.39,-23.61,-37.59,85.03,85.29,82.50,21.64,True,TP
6,2026-04-07T00:45:27.024Z,0.000036,127.657,False,False,1,5,False,4x4,0,73.1,93.9,27.85,23.35,63.47,-28.25,-32.57,83.41,81.68,79.21,19.94,True,FN
7,2026-04-07T00:45:29.516Z,0.000021,131.620,True,True,2,5,True,4x4,3,70.9,91.8,28.21,17.65,62.56,-30.25,-33.31,80.04,79.50,77.55,17.48,False,FP
8,2026-04-07T00:45:34.501Z,0.000035,72.370,False,False,2,5,True,2x2,1,68.2,87.4,23.57,14.99,62.23,-28.24,-26.67,78.31,68.40,66.48,16.08,False,FP
9,2026-04-07T00:45:35.502Z,0.000056,73.331,False,False,2,5,True,4x4,0,61.4,89.6,30.00,6.95,53.12,-27.25,-35.81,77.51,75.50,71.46,24.39,True,TP
10,2026-04-07T00:45:39.510Z,0.000061,72.985,False,False,1,5,False,2x4,2,59.8,85.9,32.70,6.84,49.62,-18.27,-31.31,77.88,69.66,63.67,28.26,False,TN
11,2026-04-07T00:45:40.518Z,0.000035,73.314,False,False,1,5,False,2x2,2,67.2,95.4,34.46,-4.89,57.47,-30.33,-31.08,84.93,75.08,69.88,27.46,False,TN
12,2026-04-07T00:45:46.009Z,0.000040,132.379,True,True,1,5,False,1d:4,3,66.2,97.6,33.25,-2.03,57.15,-31.30,-32.34,86.60,77.15,71.31,29.45,True,FN
13,2026-04-07T00:45:46.023Z,0.000026,71.801,True,False,1,5,False,3x3,3,76.0,99.0,39.08,-11.33,64.17,-34.00,-25.10,89.57,78.58,74.37,25.40,False,TN
14,2026-04-07T00:45:51.010Z,0.000034,73.382,False,False,1,5,False,1d:15,3,77.6,99.1,43.30,-12.25,63.24,-36.70,-26.04,88.27,84.95,81.18,25.03,False,TN
15,2026-04-07T00:45:52.509Z,0.000144,128.791,True,True,2,5,True,2x2,3,78.2,98.3,40.90,-18.76,63.91,-33.10,-17.97,90.79,78.73,74.00,26.88,True,TP
16,2026-04-07T00:45:54.502Z,0.000213,72.444,False,False,2,5,True,2x2,0,77.9,109.8,31.73,-9.86,70.42,-23.49,-35.49,101.26,68.24,60.88,30.84,False,FP
17,2026-04-07T00:45:56.012Z,0.000039,72.806,False,False,1,5,False,2x4,1,71.4,106.8,32.06,-9.71,63.02,-31.33,-32.30,96.83,75.31,67.29,33.81,False,TN
18,2026-04-07T00:45:56.514Z,0.000039,71.293,False,False,1,5,False,2x4,3,73.3,106.6,32.88,-9.49,64.86,-34.94,-26.85,97.03,77.04,70.01,32.17,False,TN
19,2026-04-07T00:46:00.011Z,0.000022,71.961,False,False,1,5,False,2x2,2,74.4,102.8,30.33,-14.50,66.38,-30.14,-25.08,95.08,67.77,61.39,28.70,False,TN
20,2026-04-07T00:46:03.021Z,0.000019,71.494,False,False,0,5,False,2x2,1,78.3,102.0,34.26,-2.89,70.34,-25.73,-22.95,96.02,68.27,63.26,25.68,False,TN
21,2026-04-07T00:46:08.013Z,0.000038,71.790,False,False,0,5,False,2x2,1,74.8,102.9,29.85,-3.22,68.56,-30.52,-27.23,94.43,69.93,64.97,25.87,False,TN
22,2026-04-07T00:46:08.517Z,0.000045,73.076,False,False,0,5,False,4x4,0,73.5,113.6,31.78,-6.27,65.98,-28.64,-27.35,106.50,75.74,63.99,40.52,False,TN
23,2026-04-07T00:46:10.017Z,0.000024,73.318,False,False,0,5,False,2x4,2,80.9,109.3,39.62,-7.01,70.16,-19.24,-27.08,104.17,70.88,62.19,34.01,False,TN
24,2026-04-07T00:46:14.017Z,0.000001,131.624,True,True,1,5,False,4x4,2,82.2,98.7,34.07,-17.98,72.56,1.99,-11.32,97.98,41.47,32.76,25.42,True,FN
