fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-07T02:47:24.765Z,0.213830,75.180,True,False,0,1,False,1d:4,1,70.5,86.3,34.65,5.12,61.18,-19.42,-20.86,81.42,63.31,59.99,20.24,True,FN
1,2026-04-07T02:47:25.059Z,0.003711,74.487,True,False,0,2,False,4x4,2,70.4,89.5,36.73,2.92,60.00,-20.71,-22.73,84.03,67.34,62.91,24.03,True,FN
2,2026-04-07T02:47:25.559Z,0.003574,72.276,False,False,0,3,False,2x2,0,71.3,90.7,41.18,-1.89,58.20,-18.38,-23.32,85.69,69.01,63.30,27.49,True,FN
3,2026-04-07T02:47:26.058Z,0.002579,132.775,True,True,1,4,False,3x3,3,69.3,87.0,37.35,-6.42,58.04,-12.87,-19.26,83.86,57.91,51.84,25.82,True,FN
4,2026-04-07T02:47:26.555Z,0.000808,124.412,False,False,1,5,False,2x2,2,69.6,87.0,37.09,-10.26,58.00,-11.36,-20.61,83.72,55.82,49.54,25.72,True,FN
5,2026-04-07T02:47:29.058Z,0.000168,73.306,False,False,1,5,False,4x4,3,68.9,89.7,41.20,-4.01,55.08,-17.38,-26.75,83.85,69.11,62.84,28.77,False,TN
6,2026-04-07T02:47:32.053Z,0.000003,72.955,False,False,1,5,False,4x4,1,69.1,87.9,44.82,3.98,52.48,-7.44,-24.99,83.94,67.53,59.75,31.46,False,TN
7,2026-04-07T02:47:37.002Z,0.000025,73.596,True,False,1,5,False,4x4,2,69.2,86.1,45.00,0.54,52.58,-4.52,-19.58,83.76,61.88,53.45,31.18,True,FN
8,2026-04-07T02:47:37.500Z,0.000027,128.319,True,True,1,5,False,2x2,3,70.3,87.7,44.80,4.20,53.96,-10.63,-19.06,84.88,67.60,60.11,30.92,True,FN
9,2026-04-07T02:47:38.504Z,0.000030,73.848,False,False,1,5,False,1d:15,0,66.8,89.7,43.15,-0.61,51.00,-13.80,-5.77,88.45,68.36,57.18,37.45,False,TN
10,2026-04-07T02:47:39.554Z,0.000030,73.731,False,False,1,5,False,4x4,0,62.5,79.8,41.02,-2.07,47.10,-6.34,-18.85,77.27,58.61,50.24,30.17,False,TN
11,2026-04-07T02:47:44.503Z,0.000059,72.483,False,False,1,5,False,3x3,3,67.1,77.9,43.00,-8.08,50.87,12.98,-14.41,75.47,39.32,30.68,24.60,False,TN
12,2026-04-07T02:47:45.055Z,0.000029,75.062,False,False,1,5,False,1d:15,3,69.7,78.9,44.82,-4.04,53.16,3.12,-18.61,76.59,50.00,44.17,23.43,False,TN
