fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-07T00:54:11.975Z,0.363353,127.273,False,False,0,1,False,2x2,0,67.3,83.3,27.12,17.21,59.14,-28.28,-9.45,77.76,64.24,61.48,18.62,True,FN
1,2026-04-07T00:54:12.003Z,0.129437,131.294,False,False,0,2,False,3x3,0,68.4,83.3,28.73,15.60,60.09,-28.28,-9.45,77.76,64.73,62.27,17.67,True,FN
2,2026-04-07T00:54:12.186Z,0.000031,131.294,True,True,1,3,False,3x3,2,68.4,82.3,28.73,15.60,60.09,-31.31,-3.46,76.01,64.97,62.99,15.92,True,FN
3,2026-04-07T00:54:13.111Z,0.000000,132.011,True,True,2,4,True,3x3,1,66.0,83.9,23.74,14.28,59.87,-41.45,-2.88,72.85,68.65,67.41,12.98,True,TP
4,2026-04-07T00:54:18.510Z,0.000029,130.225,True,True,3,5,True,1d:4,3,66.6,88.2,24.33,15.03,60.13,-43.09,1.75,76.98,70.75,68.72,16.85,True,TP
5,2026-04-07T00:54:20.009Z,0.000161,75.083,False,False,3,5,True,1d:8,0,73.9,85.1,33.83,15.16,63.95,-40.27,2.01,74.97,76.06,75.26,11.02,False,FP
6,2026-04-07T00:54:21.113Z,0.000002,125.029,True,True,4,5,True,2x4,1,83.5,92.9,43.21,12.56,70.30,-24.02,16.71,88.13,69.68,67.36,17.83,True,TP
7,2026-04-07T00:54:23.605Z,0.000000,73.392,False,False,3,5,True,4x4,1,84.0,94.4,42.51,14.75,70.90,-35.66,22.04,84.62,79.70,78.51,13.72,False,FP
8,2026-04-07T00:54:28.503Z,0.000019,72.492,False,False,2,5,True,3x3,0,87.6,99.3,42.36,13.90,75.40,-42.15,15.75,88.54,85.55,84.53,13.14,False,FP
9,2026-04-07T00:54:30.606Z,0.000021,131.252,False,False,1,5,False,2x2,1,84.0,93.1,43.24,12.45,70.89,-32.21,15.31,86.02,77.01,75.50,15.13,True,FN
10,2026-04-07T00:54:34.102Z,0.000024,73.894,False,False,1,5,False,3x3,2,84.2,99.3,39.82,14.15,72.89,-13.52,41.03,89.43,61.98,59.73,16.54,False,TN
11,2026-04-07T00:54:38.103Z,0.000006,130.407,True,True,1,5,False,1d:4,1,83.4,106.3,44.92,2.63,70.25,5.60,44.65,96.32,63.18,57.55,26.07,True,FN
12,2026-04-07T00:54:38.618Z,0.000003,127.528,True,True,2,5,True,4x4,2,83.4,107.2,45.00,-0.21,70.22,8.74,44.14,97.31,63.37,57.29,27.09,False,FP
13,2026-04-07T00:54:43.504Z,0.000010,71.823,False,False,2,5,True,2x2,1,83.2,107.5,42.89,-6.18,71.08,13.20,42.15,98.06,62.81,56.72,26.98,False,FP
14,2026-04-07T00:54:45.002Z,0.000017,74.080,False,False,2,5,True,2x4,2,91.0,97.8,42.04,3.98,80.65,8.96,37.85,89.68,48.20,47.34,9.03,False,FP
15,2026-04-07T00:54:48.004Z,0.000117,70.430,False,False,2,5,True,1d:4,3,91.5,93.4,39.71,5.76,82.23,11.34,28.19,88.36,36.68,36.17,6.13,False,FP
16,2026-04-07T00:54:48.111Z,0.000043,73.960,False,False,1,5,False,1d:8,3,91.2,90.7,37.86,5.86,82.82,2.52,25.82,86.95,40.80,40.59,4.13,False,TN
17,2026-04-07T00:54:53.009Z,0.000072,72.347,False,False,0,5,False,2x2,3,89.5,94.6,35.14,-5.17,82.11,-5.44,30.78,89.32,54.69,54.21,7.21,False,TN
18,2026-04-07T00:54:53.614Z,0.000066,70.981,True,False,0,5,False,1d:2,3,88.9,98.7,35.12,-8.24,81.30,-8.35,39.22,90.18,64.97,64.36,8.88,True,FN
19,2026-04-07T00:54:54.615Z,0.000015,73.103,False,False,0,5,False,4x4,2,87.2,99.2,36.23,-7.41,79.01,-8.11,35.64,92.24,63.20,61.80,13.23,False,TN
20,2026-04-07T00:54:59.603Z,0.000033,73.258,False,False,0,5,False,3x3,3,89.6,97.9,39.92,-12.56,79.20,-1.06,19.88,95.90,54.87,52.27,16.70,False,TN
21,2026-04-07T00:55:00.112Z,0.000013,131.297,True,True,1,5,False,1d:15,1,91.6,103.7,38.50,-19.66,80.74,-1.23,20.54,101.68,60.27,56.52,20.94,True,FN
22,2026-04-07T00:55:02.107Z,0.000006,131.429,True,True,2,5,True,2x2,1,91.5,106.8,41.36,-15.52,80.16,-5.29,23.51,104.02,65.34,60.82,23.86,True,TP
23,2026-04-07T00:55:07.002Z,0.000026,73.594,False,False,2,5,True,2x4,2,89.4,107.7,39.24,-15.41,78.87,-15.37,33.16,101.30,76.45,73.08,22.43,False,FP
24,2026-04-07T00:55:10.001Z,0.000077,72.587,False,False,2,5,True,1d:8,1,86.9,115.8,42.77,-9.73,74.97,-21.39,39.59,106.70,86.92,80.93,31.73,False,FP
25,2026-04-07T00:55:10.104Z,0.000006,132.642,True,True,3,5,True,1d:15,2,90.8,114.4,37.96,-10.72,81.82,-20.62,40.00,105.19,80.93,77.49,23.37,True,TP
