fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-07T01:58:41.348Z,0.158321,72.680,False,False,0,1,False,2x4,0,72.5,85.9,38.00,-7.95,61.26,-25.31,-13.11,81.00,66.52,63.52,19.74,False,TN
1,2026-04-07T01:58:43.362Z,0.003161,72.680,False,False,0,2,False,2x4,3,72.5,88.5,38.00,-7.95,61.26,-26.81,-15.82,82.86,68.77,65.29,21.60,False,TN
2,2026-04-07T01:58:43.362Z,0.000201,73.439,False,False,0,3,False,1d:15,1,69.2,88.2,36.28,-3.51,58.80,-31.46,-16.74,80.67,72.40,69.02,21.87,False,TN
3,2026-04-07T01:58:43.363Z,0.000049,72.116,False,False,0,4,False,2x2,3,67.4,91.2,36.49,-4.11,56.56,-32.84,-22.38,82.03,76.09,71.70,25.47,False,TN
4,2026-04-07T01:58:46.508Z,0.000169,72.784,False,False,0,5,False,2x4,0,70.3,91.2,37.09,-4.79,59.59,-27.59,-26.31,82.89,72.04,68.17,23.30,False,TN
5,2026-04-07T01:58:47.391Z,0.000017,128.536,True,True,1,5,False,4x4,3,74.0,91.3,43.32,-5.62,59.68,-25.57,-29.15,82.64,76.33,72.80,22.96,True,FN
6,2026-04-07T01:58:51.003Z,0.000028,75.011,False,False,1,5,False,2x4,2,67.5,95.0,35.31,-6.96,57.08,-28.26,-35.02,83.67,74.40,69.49,26.59,False,TN
7,2026-04-07T01:58:53.008Z,0.000045,72.465,False,False,1,5,False,1d:4,3,67.4,96.7,38.51,-4.11,55.21,-23.95,-37.29,85.91,77.10,70.73,30.70,False,TN
8,2026-04-07T01:58:53.509Z,0.000076,73.762,False,False,1,5,False,3x3,2,68.1,92.3,40.43,-9.66,53.93,-24.12,-37.99,80.61,75.37,70.49,26.68,False,TN
9,2026-04-07T01:58:55.436Z,0.000053,125.851,True,True,2,5,True,1d:4,3,72.3,93.5,44.96,1.99,56.63,-16.38,-41.91,81.99,79.58,75.43,25.36,True,TP
10,2026-04-07T01:58:57.440Z,0.000016,71.548,True,False,1,5,False,1d:2,1,72.4,97.4,40.16,-4.53,60.12,-19.91,-40.35,86.38,74.71,69.94,26.26,False,TN
11,2026-04-07T01:59:01.008Z,0.000001,73.647,True,False,1,5,False,1d:8,2,75.6,99.3,41.92,-11.72,61.84,-26.10,-29.30,91.18,76.14,70.26,29.34,False,TN
12,2026-04-07T01:59:03.510Z,0.000032,73.204,False,False,1,5,False,1d:15,3,78.2,98.7,42.33,-15.26,64.00,-28.64,-33.57,88.27,77.21,73.29,24.27,False,TN
13,2026-04-07T01:59:05.003Z,0.000229,71.043,False,False,1,5,False,2x2,0,76.8,96.8,40.31,-20.01,62.24,-26.84,-36.12,85.68,72.93,69.06,23.44,True,FN
14,2026-04-07T01:59:05.481Z,0.000074,74.565,False,False,0,5,False,2x4,0,72.6,95.4,40.16,-20.29,56.93,-34.27,-29.16,84.15,79.75,74.96,27.22,False,TN
