fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-15T07:30:19.887Z,0.113520,72.772,False,False,0,1,False,3x3,1,65.7,88.5,-38.92,-34.55,40.08,-19.77,-32.88,79.75,44.08,19.22,39.67,True,FN
1,2026-04-15T07:30:20.888Z,0.000259,131.514,False,False,0,2,False,3x3,1,63.0,88.5,-35.30,-33.91,39.61,-19.77,-32.88,79.75,43.05,15.56,40.14,True,FN
2,2026-04-15T07:30:22.890Z,0.000002,70.841,False,False,0,3,False,3x3,2,56.6,86.8,-20.00,-34.46,40.24,-3.81,-33.45,80.03,42.97,16.22,39.79,True,FN
3,2026-04-15T07:30:26.505Z,0.000029,74.955,False,False,0,4,False,4x4,2,53.5,86.7,-12.72,-33.54,39.70,2.96,-33.15,80.10,43.34,15.68,40.40,True,FN
4,2026-04-15T07:30:27.502Z,0.000039,72.519,False,False,0,5,False,2x4,1,53.7,92.1,12.16,-33.79,39.87,28.98,-34.26,80.44,43.92,16.83,40.57,True,FN
5,2026-04-15T07:30:29.912Z,0.000015,128.603,True,True,1,5,False,3x3,1,60.6,86.6,39.56,-22.09,40.32,24.54,-21.61,80.17,42.59,15.03,39.85,True,FN
6,2026-04-15T07:30:32.924Z,0.000004,124.582,True,True,2,5,True,3x3,2,48.1,83.0,15.49,-21.75,40.07,0.07,-22.51,79.88,42.70,15.44,39.81,True,TP
7,2026-04-15T07:30:37.005Z,0.000010,124.270,True,True,3,5,True,3x3,3,45.7,85.4,-3.82,-22.22,39.80,-19.84,-22.33,79.96,43.24,16.02,40.16,True,TP
8,2026-04-15T07:30:39.502Z,0.000034,130.183,True,True,4,5,True,3x3,1,46.3,86.1,-8.58,-21.56,40.03,-24.58,-22.10,79.54,42.63,16.01,39.51,True,TP
9,2026-04-15T07:30:40.002Z,0.000600,71.927,False,False,4,5,True,1d:2,1,50.2,90.3,-20.12,-21.58,40.62,-35.67,-21.45,80.17,42.50,15.55,39.55,True,TP
10,2026-04-15T07:30:40.953Z,0.000492,71.492,False,False,3,5,True,2x4,2,52.6,82.0,-33.08,-9.72,39.72,-15.60,-9.59,79.88,43.80,17.48,40.16,True,TP
11,2026-04-15T07:30:43.954Z,0.000033,129.139,True,True,3,5,True,2x4,3,42.2,81.1,-7.57,-10.97,40.07,7.60,-10.84,80.04,42.75,15.17,39.97,True,TP
12,2026-04-15T07:30:48.003Z,0.000060,130.182,True,True,3,5,True,2x4,3,41.2,83.4,4.07,-9.88,39.83,20.40,-10.97,80.15,43.52,16.37,40.32,True,TP
13,2026-04-15T07:30:49.502Z,0.000276,128.412,True,True,3,5,True,3x3,3,43.4,85.7,12.55,-10.05,40.29,27.93,-10.18,80.37,42.93,15.38,40.08,True,TP
14,2026-04-15T07:30:49.957Z,0.000247,126.075,True,True,4,5,True,2x2,2,54.8,84.8,35.86,-10.80,39.97,27.92,2.82,80.04,43.06,15.77,40.07,True,TP
15,2026-04-15T07:30:49.957Z,0.000017,128.104,True,True,5,5,True,2x4,1,56.7,83.2,39.97,1.28,40.22,23.48,1.70,79.78,42.86,16.50,39.56,True,TP
16,2026-04-15T07:30:50.957Z,0.000001,129.650,True,True,5,5,True,2x4,3,54.1,82.7,35.76,1.81,40.59,19.87,2.42,80.19,42.67,15.90,39.60,True,TP
17,2026-04-15T07:30:54.502Z,0.000002,129.911,True,True,5,5,True,2x4,3,42.9,80.5,15.63,1.94,39.87,0.46,2.64,80.45,43.33,15.19,40.58,True,TP
18,2026-04-15T07:30:57.005Z,0.000029,131.925,True,True,5,5,True,4x4,3,39.7,82.2,-3.75,1.75,39.47,-19.50,2.04,79.88,43.37,15.75,40.41,True,TP
19,2026-04-15T07:30:57.964Z,0.000001,131.396,False,False,4,5,True,2x4,0,45.1,87.4,-21.27,1.31,39.74,-35.37,2.55,79.92,42.60,14.15,40.18,True,TP
20,2026-04-15T07:31:01.504Z,0.000218,126.059,False,False,3,5,True,2x4,1,49.2,88.7,-28.25,2.00,40.22,-36.28,13.58,79.80,42.01,14.09,39.58,True,TP
21,2026-04-15T07:31:02.503Z,0.000552,125.631,False,False,2,5,True,2x4,0,50.9,87.9,-31.77,1.85,39.67,-33.50,13.97,80.05,42.20,12.24,40.38,True,TP
22,2026-04-15T07:31:03.004Z,0.000601,73.887,True,False,1,5,False,2x4,2,47.0,80.9,-19.22,13.67,40.63,-3.74,13.93,79.56,41.90,15.48,38.93,True,FN
23,2026-04-15T07:31:04.971Z,0.000447,130.182,True,True,1,5,False,1d:8,3,42.3,82.2,-4.44,13.71,39.76,12.23,13.84,80.11,43.66,16.67,40.35,True,FN
