fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-07T02:31:53.665Z,0.113109,124.841,True,True,1,1,False,1d:2,1,67.2,83.7,26.07,12.03,60.76,-26.07,-10.99,78.81,59.79,57.00,18.05,True,FN
1,2026-04-07T02:31:54.056Z,0.000001,123.936,True,True,2,2,True,3x3,3,66.3,83.2,23.70,15.73,59.84,-27.22,-5.10,78.44,58.07,55.02,18.60,True,TP
2,2026-04-07T02:31:59.552Z,0.000015,129.067,False,False,2,3,True,2x4,2,69.2,83.3,21.94,1.52,65.62,-37.05,-4.61,74.50,59.97,59.31,8.88,False,FP
3,2026-04-07T02:32:04.503Z,0.000057,72.859,False,False,2,4,True,4x4,0,67.1,89.1,19.12,3.88,64.22,-41.15,-4.02,78.88,62.53,60.79,14.66,False,FP
4,2026-04-07T02:32:04.557Z,0.000040,72.290,False,False,2,5,True,3x3,2,75.2,93.8,27.78,2.86,69.85,-43.90,-9.87,82.33,73.86,72.80,12.48,False,FP
5,2026-04-07T02:32:05.057Z,0.000028,71.746,False,False,1,5,False,3x3,0,73.8,92.1,27.73,-0.63,68.40,-43.53,-11.41,80.35,73.05,72.07,11.95,False,TN
6,2026-04-07T02:32:05.558Z,0.000012,71.411,False,False,0,5,False,1d:8,1,72.8,90.5,26.97,-2.72,67.51,-44.04,-9.26,78.58,72.16,71.31,11.07,False,TN
7,2026-04-07T02:32:10.504Z,0.000040,72.548,False,False,0,5,False,1d:4,2,71.0,86.4,31.66,-2.48,63.52,-43.53,-11.41,73.80,76.41,75.72,10.28,False,TN
8,2026-04-07T02:32:12.002Z,0.000088,71.754,False,False,0,5,False,2x4,1,71.4,82.5,36.58,-10.60,60.41,-39.96,-16.95,70.11,77.41,76.80,9.70,False,TN
9,2026-04-07T02:32:13.001Z,0.000191,128.161,True,True,1,5,False,4x4,1,75.9,72.2,41.06,-12.93,62.56,-28.83,-18.49,63.61,70.12,70.11,1.05,True,FN
10,2026-04-07T02:32:14.053Z,0.000016,72.237,False,False,1,5,False,2x2,1,76.0,68.9,38.03,-17.99,63.29,-29.13,-13.04,61.06,67.38,67.34,2.23,False,TN
11,2026-04-07T02:32:19.504Z,0.000164,130.769,False,False,1,5,False,2x2,0,73.8,65.6,36.23,-13.22,62.96,-23.20,-19.06,58.31,59.90,59.72,4.65,True,FN
12,2026-04-07T02:32:22.553Z,0.000252,126.264,True,True,2,5,True,2x2,1,67.1,69.9,27.59,-12.59,59.86,-28.08,-25.18,58.85,57.08,57.08,1.01,True,TP
13,2026-04-07T02:32:23.053Z,0.000040,71.601,False,False,2,5,True,2x2,2,64.8,64.5,27.64,-10.90,57.63,-13.41,-16.02,60.99,41.50,41.37,3.36,False,FP
14,2026-04-07T02:32:25.059Z,0.000036,71.457,False,False,1,5,False,2x2,2,63.7,54.6,27.02,-8.30,57.11,-7.20,-9.24,53.33,34.44,34.23,3.78,False,TN
15,2026-04-07T02:32:26.054Z,0.000016,135.050,True,True,2,5,True,2x2,2,65.5,55.6,29.46,-7.19,58.01,-7.64,-11.99,53.75,37.65,37.41,4.26,True,TP
16,2026-04-07T02:32:27.553Z,0.000014,125.426,True,True,3,5,True,1d:4,2,68.3,55.9,35.66,-6.60,57.93,-3.58,0.75,55.75,39.98,39.92,2.18,True,TP
17,2026-04-07T02:32:28.554Z,0.000002,72.215,False,False,2,5,True,2x4,0,68.5,61.1,33.73,-14.50,57.85,-1.87,0.40,61.09,38.73,38.59,3.24,False,FP
18,2026-04-07T02:32:33.556Z,0.000027,73.005,False,False,2,5,True,3x3,2,66.9,65.8,31.67,-12.16,57.71,9.43,-18.01,62.62,23.51,23.00,4.91,False,FP
19,2026-04-07T02:32:34.554Z,0.000021,134.100,True,True,3,5,True,3x3,1,67.6,62.6,25.62,-16.15,60.47,10.12,-24.45,56.76,17.97,17.58,3.71,True,TP
20,2026-04-07T02:32:37.051Z,0.000017,72.646,False,False,2,5,True,2x2,1,66.3,69.0,26.54,-12.64,59.40,6.00,-31.29,61.17,27.80,27.74,1.77,False,FP
21,2026-04-07T02:32:42.056Z,0.000015,127.814,True,True,2,5,True,4x4,1,65.9,66.4,27.50,-17.89,57.19,17.64,-35.72,53.10,20.78,20.37,4.09,True,TP
22,2026-04-07T02:32:45.556Z,0.000009,74.409,False,False,2,5,True,2x4,0,72.0,74.3,43.72,-10.66,56.17,22.63,-37.96,59.73,34.68,34.50,3.56,False,FP
23,2026-04-07T02:32:46.057Z,0.000003,73.453,False,False,2,5,True,2x2,3,70.3,73.7,42.37,-10.12,55.21,26.86,-32.54,60.41,27.75,27.26,5.20,False,FP
24,2026-04-07T02:32:51.001Z,0.000041,71.051,True,False,1,5,False,2x2,3,75.7,68.9,44.94,-2.35,60.81,25.13,-27.92,57.79,32.49,32.35,3.02,False,TN
25,2026-04-07T02:32:53.502Z,0.000163,131.232,False,False,1,5,False,4x4,2,69.3,65.0,38.61,-2.12,57.53,33.57,-16.08,53.31,15.43,14.84,4.22,True,FN
