fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-07T02:28:36.359Z,0.149183,127.668,True,True,1,1,False,4x4,2,68.8,87.1,20.49,11.07,64.76,-29.72,-12.57,80.91,57.80,55.50,16.15,True,FN
1,2026-04-07T02:28:37.359Z,0.002453,127.668,True,True,2,2,True,4x4,1,68.8,83.7,20.49,11.07,64.76,-26.07,-10.99,78.81,53.40,51.52,14.05,True,TP
2,2026-04-07T02:28:37.360Z,0.001037,130.688,True,True,3,3,True,2x2,3,70.4,83.2,19.15,9.91,67.06,-27.22,-5.10,78.44,50.05,48.74,11.38,True,TP
3,2026-04-07T02:28:40.376Z,0.000014,73.794,False,False,3,4,True,4x4,2,68.4,83.8,15.61,4.42,66.45,-27.84,0.75,79.05,45.39,43.60,12.60,False,FP
4,2026-04-07T02:28:43.390Z,0.000004,133.415,True,True,4,5,True,2x4,1,62.1,75.2,6.63,3.44,61.70,-19.22,-3.85,72.58,28.98,26.86,10.88,True,TP
5,2026-04-07T02:28:47.003Z,0.000022,133.591,True,True,4,5,True,1d:2,2,62.3,82.3,5.97,5.71,61.77,-28.39,-1.43,77.19,38.33,35.09,15.42,True,TP
6,2026-04-07T02:28:49.503Z,0.000032,73.217,False,False,3,5,True,1d:4,2,63.7,83.4,3.80,4.41,63.44,-33.02,-0.95,76.56,39.45,37.21,13.12,False,FP
7,2026-04-07T02:28:51.426Z,0.000016,70.642,False,False,2,5,True,2x2,1,67.5,80.0,-1.56,16.78,65.31,-30.06,-2.21,74.14,35.37,34.25,8.83,True,TP
8,2026-04-07T02:28:51.427Z,0.000015,125.921,True,True,3,5,True,4x4,2,68.2,80.0,-3.23,14.72,66.55,-30.14,-3.34,74.01,33.26,32.41,7.46,True,TP
9,2026-04-07T02:28:52.429Z,0.000010,133.019,True,True,3,5,True,3x3,1,68.9,76.2,-5.43,12.90,67.46,-27.61,-0.20,71.03,26.01,25.76,3.57,True,TP
10,2026-04-07T02:28:53.435Z,0.000004,133.326,False,False,2,5,True,1d:4,1,68.3,76.9,-5.34,7.51,67.70,-28.09,-2.68,71.53,25.22,24.93,3.83,True,TP
11,2026-04-07T02:28:54.436Z,0.000002,73.227,False,False,2,5,True,1d:15,2,69.9,76.0,-9.08,2.78,69.25,-26.80,-3.65,71.02,18.93,18.85,1.77,False,FP
12,2026-04-07T02:28:58.504Z,0.000013,72.566,False,False,2,5,True,1d:8,1,67.1,72.9,-12.35,-1.56,65.94,-27.44,-4.47,67.35,15.43,15.37,1.41,False,FP
13,2026-04-07T02:28:59.457Z,0.000001,131.834,True,True,2,5,True,1d:8,1,67.0,70.8,-8.10,12.84,65.31,-28.74,-3.33,64.67,26.23,26.22,0.64,True,TP
14,2026-04-07T02:29:03.500Z,0.000014,73.833,False,False,1,5,False,1d:15,1,66.7,77.6,-6.01,15.49,64.54,-17.77,-14.30,74.20,33.45,32.03,9.66,False,TN
15,2026-04-07T02:29:07.005Z,0.000161,73.325,False,False,1,5,False,4x4,0,76.0,74.2,-18.90,19.44,70.96,-2.66,-11.77,73.25,35.26,35.18,2.29,False,TN
16,2026-04-07T02:29:07.486Z,0.000071,129.792,False,False,1,5,False,4x4,0,73.6,72.9,-23.37,17.82,67.52,-3.67,-10.92,71.98,35.13,34.84,4.46,True,FN
17,2026-04-07T02:29:12.004Z,0.000155,73.211,False,False,1,5,False,2x4,3,72.1,78.9,-30.03,5.16,65.30,13.43,-10.51,77.05,47.67,46.20,11.75,False,TN
18,2026-04-07T02:29:12.501Z,0.000011,73.091,False,False,0,5,False,1d:15,2,72.1,81.5,-30.33,4.41,65.23,12.28,-14.54,79.24,48.69,46.63,14.01,False,TN
19,2026-04-07T02:29:13.502Z,0.000006,72.732,False,False,0,5,False,3x3,2,72.5,78.4,-33.35,10.04,63.54,12.46,-9.15,76.89,51.43,49.67,13.35,False,TN
20,2026-04-07T02:29:19.514Z,0.000214,71.987,True,False,0,5,False,4x4,3,76.9,77.7,-37.24,14.86,65.64,14.87,-10.26,75.56,58.69,57.85,9.92,False,TN
21,2026-04-07T02:29:19.514Z,0.000007,72.953,False,False,0,5,False,3x3,1,78.1,80.3,-42.86,13.70,63.87,10.26,-3.86,79.59,58.11,55.95,15.72,False,TN
22,2026-04-07T02:29:21.518Z,0.000002,72.304,False,False,0,5,False,3x3,1,77.3,82.5,-39.54,11.07,65.49,10.57,-3.97,81.76,54.79,52.32,16.27,False,TN
23,2026-04-07T02:29:26.504Z,0.000011,130.269,True,True,1,5,False,4x4,3,80.8,80.0,-35.11,10.36,72.01,-0.06,-3.03,79.96,38.35,37.52,7.95,True,FN
24,2026-04-07T02:29:29.503Z,0.000058,72.604,True,False,1,5,False,4x4,3,74.1,88.2,-15.79,24.85,67.95,-9.14,2.22,87.68,30.75,23.59,19.73,False,TN
25,2026-04-07T02:29:30.555Z,0.000043,131.870,False,False,1,5,False,1d:15,0,78.4,93.4,-21.28,30.16,69.22,-2.98,3.44,93.33,40.37,32.39,24.11,True,FN
26,2026-04-07T02:29:32.561Z,0.000011,129.173,False,False,1,5,False,1d:2,1,81.0,95.5,-28.95,26.06,71.02,9.63,5.54,94.80,49.75,43.70,23.78,True,FN
