fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-07T11:14:34.561Z,0.000330,127.606,True,True,1,1,False,2x2,3,69.9,84.6,33.88,9.00,60.44,-20.34,-16.20,80.53,63.08,59.79,20.09,True,FN
1,2026-04-07T11:14:35.007Z,0.000016,129.785,True,True,2,2,True,2x4,3,70.5,85.7,32.18,11.13,61.76,-25.45,-13.21,80.80,65.39,62.56,19.04,True,TP
2,2026-04-07T11:14:40.502Z,0.000047,72.887,False,False,2,3,True,1d:15,3,67.8,88.7,27.30,13.21,60.68,-13.98,-11.59,86.81,54.79,48.16,26.13,False,FP
3,2026-04-07T11:14:41.009Z,0.000022,72.499,False,False,2,4,True,2x4,1,68.4,83.5,25.44,13.19,62.14,-18.86,1.43,81.31,49.68,45.83,19.17,False,FP
4,2026-04-07T11:14:43.007Z,0.000004,131.163,True,True,3,5,True,4x4,2,66.5,75.9,32.34,15.69,55.88,-15.97,2.67,74.19,53.28,50.03,18.31,True,TP
5,2026-04-07T11:14:44.510Z,0.000001,130.556,True,True,3,5,True,2x4,1,72.2,76.3,42.52,14.74,56.52,-12.26,10.53,74.55,57.82,54.94,18.03,True,TP
6,2026-04-07T11:14:49.501Z,0.000043,75.396,True,False,2,5,True,1d:8,2,74.2,74.8,42.67,14.28,58.96,-8.09,14.98,72.88,52.64,50.76,13.92,True,TP
7,2026-04-07T11:14:50.007Z,0.000088,70.821,True,False,2,5,True,2x4,2,76.5,78.2,39.05,1.33,65.83,3.49,25.91,73.67,43.93,43.23,7.84,False,FP
8,2026-04-07T11:14:52.007Z,0.000067,133.139,True,True,3,5,True,1d:15,1,73.6,87.0,30.74,-0.27,66.88,12.14,38.98,76.88,44.57,43.43,10.00,True,TP
9,2026-04-07T11:14:53.502Z,0.000017,125.752,True,True,3,5,True,2x4,3,70.8,83.4,22.09,-3.44,67.21,13.69,32.50,75.60,37.85,36.91,8.39,True,TP
10,2026-04-07T11:14:58.002Z,0.000000,73.348,False,False,2,5,True,4x4,3,75.4,71.3,35.17,-15.11,64.98,-8.16,26.65,65.64,60.18,60.18,0.66,False,FP
11,2026-04-07T11:15:03.009Z,0.000006,73.077,True,False,2,5,True,1d:15,1,74.0,67.1,24.36,-17.00,67.76,-5.94,19.35,63.99,47.47,47.32,3.77,True,TP
12,2026-04-07T11:15:04.502Z,0.000022,129.007,True,True,3,5,True,1d:2,1,74.3,68.6,23.89,-15.04,68.73,-2.85,24.98,63.86,48.38,48.13,4.87,True,TP
13,2026-04-07T11:15:05.006Z,0.000032,74.825,False,False,2,5,True,2x4,2,90.4,66.2,40.84,-18.90,78.46,-0.04,12.50,65.01,53.27,51.55,13.45,False,FP
14,2026-04-07T11:15:06.501Z,0.000022,72.088,False,False,1,5,False,1d:8,1,90.7,61.1,35.29,-18.80,81.45,-3.53,11.56,59.95,53.77,49.28,21.50,False,TN
15,2026-04-07T11:15:11.510Z,0.000093,131.131,True,True,2,5,True,2x2,2,90.9,62.9,32.96,-8.80,84.26,12.64,3.13,61.54,32.73,23.56,22.72,True,TP
16,2026-04-07T11:15:14.009Z,0.001736,70.548,True,False,2,5,True,1d:2,3,91.2,65.3,37.82,-10.14,82.39,17.28,4.16,62.87,31.74,25.03,19.52,False,FP
17,2026-04-07T11:15:14.011Z,0.000616,73.845,False,False,1,5,False,4x4,1,91.1,71.6,34.70,-8.71,83.82,22.12,16.64,66.02,33.43,28.30,17.80,False,TN
18,2026-04-07T11:15:15.010Z,0.000124,133.777,False,False,1,5,False,4x4,0,90.0,75.3,29.78,-9.63,84.35,25.28,17.06,68.90,31.17,27.07,15.45,True,FN
19,2026-04-07T11:15:16.507Z,0.000016,130.769,True,True,2,5,True,3x3,3,96.9,71.5,37.13,-12.44,88.68,26.79,18.15,63.76,40.79,32.29,24.92,True,TP
20,2026-04-07T11:15:18.506Z,0.000005,72.039,False,False,1,5,False,4x4,2,98.5,69.0,34.14,-11.35,91.73,20.75,7.76,65.40,35.18,23.33,26.33,False,TN
21,2026-04-07T11:15:24.007Z,0.000345,128.888,False,False,1,5,False,4x4,3,105.4,62.3,43.09,-12.97,95.28,8.93,1.46,61.67,50.05,37.08,33.61,False,TN
22,2026-04-07T11:15:25.005Z,0.000250,132.709,False,False,1,5,False,4x4,0,98.2,62.2,24.07,-20.11,93.01,6.62,4.76,61.68,43.64,30.38,31.33,True,FN
23,2026-04-07T11:15:25.501Z,0.000085,131.557,True,True,2,5,True,4x4,3,96.6,61.4,23.93,-16.97,92.01,4.05,3.87,61.10,42.25,28.80,30.91,True,TP
24,2026-04-07T11:15:31.501Z,0.000138,73.399,False,False,1,5,False,4x4,0,105.9,66.9,29.33,-32.90,96.31,23.41,15.27,60.81,60.13,48.53,35.50,False,TN
25,2026-04-07T11:15:33.504Z,0.000026,72.517,False,False,1,5,False,2x4,0,103.3,72.3,24.55,-33.79,94.43,42.88,10.23,57.30,60.43,47.68,37.13,True,FN
