fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-14T22:07:44.369Z,0.268320,73.177,False,False,0,1,False,3x3,2,63.8,95.6,-35.56,-34.31,40.28,-39.53,-34.70,79.83,39.75,3.99,39.55,True,FN
1,2026-04-14T22:07:44.500Z,0.231979,71.228,False,False,0,2,False,1d:8,2,61.2,95.6,-31.45,-34.01,39.99,-39.53,-34.70,79.83,40.66,8.11,39.84,True,FN
2,2026-04-14T22:07:44.603Z,0.000887,71.228,False,False,0,3,False,1d:8,3,61.2,93.8,-31.45,-34.01,39.99,-35.81,-33.74,79.82,40.07,4.37,39.83,True,FN
3,2026-04-14T22:07:45.106Z,0.000771,72.649,False,False,0,4,False,1d:8,3,59.2,92.6,-26.98,-34.04,40.29,-32.19,-33.93,79.87,39.92,5.21,39.58,True,FN
4,2026-04-14T22:07:45.605Z,0.000694,73.634,False,False,0,5,False,4x4,3,58.0,91.2,-24.28,-34.37,39.91,-27.46,-33.81,80.10,40.32,3.23,40.19,True,FN
5,2026-04-14T22:07:47.105Z,0.000692,73.129,False,False,0,5,False,4x4,1,53.5,88.4,-12.16,-33.30,40.06,-15.48,-33.92,80.16,40.24,3.38,40.10,True,FN
6,2026-04-14T22:07:48.101Z,0.000540,69.907,False,False,0,5,False,1d:2,1,52.3,88.1,-4.55,-33.65,39.78,-8.45,-34.97,80.39,40.82,4.12,40.61,True,FN
7,2026-04-14T22:07:50.104Z,0.000355,70.252,False,False,0,5,False,1d:2,0,54.2,87.0,12.94,-34.13,40.03,8.29,-33.74,79.74,39.98,4.67,39.71,True,FN
8,2026-04-14T22:07:53.105Z,0.000062,73.573,False,False,0,5,False,4x4,3,64.3,92.5,35.53,-35.01,40.55,32.11,-34.21,79.76,39.37,3.51,39.21,True,FN
9,2026-04-14T22:07:54.609Z,0.000001,133.190,True,True,1,5,False,4x4,2,55.5,90.4,32.02,-21.75,39.81,36.26,-20.97,80.07,40.49,4.31,40.26,True,FN
10,2026-04-14T22:07:59.501Z,0.000059,133.020,True,True,2,5,True,2x2,2,46.5,85.0,11.39,-22.01,39.40,16.12,-22.80,80.27,41.15,4.80,40.87,True,TP
11,2026-04-14T22:08:02.002Z,0.000184,73.939,False,False,2,5,True,3x3,2,51.8,85.1,-23.90,-22.05,40.31,-20.15,-21.24,79.95,39.83,3.84,39.64,True,TP
12,2026-04-14T22:08:02.107Z,0.000023,69.360,False,False,2,5,True,1d:2,3,53.5,85.9,-28.22,-21.67,39.89,-24.15,-21.73,79.53,39.85,4.07,39.64,True,TP
