fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-07T04:40:25.185Z,0.317135,71.243,False,False,0,1,False,1d:8,2,67.5,83.7,34.58,6.40,57.62,-34.13,-29.33,70.61,78.53,77.44,12.99,False,TN
1,2026-04-07T04:40:27.189Z,0.000528,75.005,False,False,0,2,False,2x2,2,65.3,80.1,31.52,9.45,56.41,-29.96,-26.93,69.27,72.59,71.44,12.86,False,TN
2,2026-04-07T04:40:31.001Z,0.000666,72.600,False,False,0,3,False,4x4,1,65.6,80.7,29.29,7.20,58.28,-33.87,-25.55,68.70,71.90,71.15,10.42,False,TN
3,2026-04-07T04:40:31.003Z,0.000077,130.015,False,False,0,4,False,3x3,0,65.3,80.4,34.73,9.88,54.36,-38.21,-23.76,66.67,81.26,80.32,12.31,True,FN
4,2026-04-07T04:40:35.001Z,0.000418,128.705,False,False,0,5,False,2x2,1,71.6,77.2,41.22,5.75,58.27,-38.29,-6.95,66.68,80.96,80.52,8.41,False,TN
5,2026-04-07T04:40:37.001Z,0.000468,72.190,False,False,0,5,False,2x4,3,71.2,75.4,44.71,5.12,55.16,-38.06,-12.70,63.81,85.11,84.67,8.65,False,TN
6,2026-04-07T04:40:38.501Z,0.000583,71.808,False,False,0,5,False,3x3,2,71.4,73.5,44.82,4.04,55.39,-35.48,-24.25,59.69,85.25,85.14,4.30,False,TN
7,2026-04-07T04:40:39.002Z,0.000359,128.436,True,True,1,5,False,2x4,1,70.6,74.1,41.83,0.61,56.84,-36.47,-11.02,63.55,79.44,79.16,6.71,True,FN
8,2026-04-07T04:40:40.501Z,0.000030,71.688,False,False,1,5,False,2x2,0,72.6,71.1,38.11,-8.00,61.30,-34.78,-8.52,61.42,72.89,72.89,0.12,True,FN
9,2026-04-07T04:40:44.001Z,0.000032,70.335,False,False,1,5,False,2x2,1,71.5,75.3,39.79,2.11,59.36,-44.56,-6.28,60.36,84.77,84.77,1.00,False,TN
10,2026-04-07T04:40:47.501Z,0.000404,127.802,True,True,2,5,True,2x2,2,75.0,79.4,44.90,1.38,60.05,-44.57,-6.23,65.39,89.95,89.79,5.34,True,TP
11,2026-04-07T04:40:48.502Z,0.000003,128.903,True,True,3,5,True,4x4,2,71.9,77.5,40.82,-3.41,59.08,-39.81,-5.86,66.18,80.98,80.67,7.10,True,TP
12,2026-04-07T04:40:52.003Z,0.000019,73.066,False,False,2,5,True,1d:8,2,76.0,73.9,36.91,-4.46,66.27,-32.99,-8.00,65.60,69.99,69.99,0.67,False,FP
13,2026-04-07T04:40:56.501Z,0.000026,68.079,False,False,2,5,True,1d:2,0,74.6,72.9,37.85,-5.44,64.10,-31.68,-3.89,65.51,69.56,69.55,1.41,False,FP
14,2026-04-07T04:40:57.001Z,0.000039,129.737,False,False,2,5,True,2x4,0,75.9,75.7,37.90,-8.78,65.15,-40.49,1.33,63.98,79.05,79.04,1.17,True,TP
15,2026-04-07T04:40:59.002Z,0.000018,70.944,False,False,1,5,False,1d:2,1,73.9,62.2,26.42,-9.58,68.32,-25.35,-6.80,56.40,53.20,51.84,11.92,False,TN
16,2026-04-07T04:41:01.002Z,0.000009,74.971,True,False,0,5,False,4x4,2,73.8,58.7,35.06,-7.46,64.55,-19.34,-7.43,54.93,55.24,54.40,9.62,False,TN
17,2026-04-07T04:41:02.502Z,0.000007,125.798,True,True,1,5,False,1d:15,2,74.3,66.6,39.57,-12.92,61.49,-27.69,-14.52,58.83,67.33,67.28,2.66,True,FN
18,2026-04-07T04:41:06.004Z,0.000010,134.889,True,True,2,5,True,2x2,1,72.9,67.2,36.69,-22.09,59.00,-32.01,-12.08,57.87,69.43,69.43,1.13,True,TP
19,2026-04-07T04:41:07.501Z,0.000264,133.328,True,True,3,5,True,2x2,2,76.7,74.4,40.82,-17.76,62.41,-41.03,-18.48,59.28,81.91,81.85,3.13,True,TP
20,2026-04-07T04:41:08.503Z,0.000473,71.623,False,False,3,5,True,4x4,2,77.1,74.9,40.06,-20.50,62.62,-39.82,-20.96,59.87,79.93,79.88,2.75,False,FP
21,2026-04-07T04:41:09.004Z,0.000384,72.910,False,False,3,5,True,2x4,1,75.5,73.2,38.73,-22.92,60.64,-34.91,-23.74,59.73,73.65,73.64,0.91,False,FP
22,2026-04-07T04:41:11.280Z,0.000182,128.411,True,True,3,5,True,2x2,1,76.5,73.5,40.67,-19.25,61.82,-36.89,-18.99,60.60,77.57,77.56,1.22,True,TP
23,2026-04-07T04:41:15.293Z,0.000011,70.034,False,False,2,5,True,1d:2,1,69.7,67.8,38.51,-14.55,56.28,-33.58,-8.40,58.24,72.38,72.35,1.96,False,FP
24,2026-04-07T04:41:18.001Z,0.000047,128.582,False,False,1,5,False,3x3,0,74.7,65.7,41.97,-16.22,59.64,-33.60,-1.71,56.46,77.02,76.95,3.18,False,TN
25,2026-04-07T04:41:18.501Z,0.000011,131.414,True,True,2,5,True,3x3,2,71.3,67.6,35.61,-20.38,58.28,-39.67,2.73,54.65,78.83,78.75,3.63,True,TP
