fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-15T06:29:02.530Z,0.100111,73.367,False,False,0,1,False,4x4,2,65.9,95.6,-39.37,-34.43,40.06,-39.37,-34.43,80.06,40.00,0.00,40.00,True,FN
1,2026-04-15T06:29:03.001Z,0.099922,71.451,False,False,0,2,False,1d:8,1,63.8,94.5,-36.55,-33.43,40.16,-37.08,-33.50,80.17,40.01,0.53,40.01,True,FN
2,2026-04-15T06:29:05.501Z,0.099383,71.409,False,False,0,3,False,3x3,1,54.9,88.6,-16.06,-33.37,40.47,-15.83,-34.40,80.10,39.64,1.06,39.63,True,FN
3,2026-04-15T06:29:10.500Z,0.099388,71.009,False,False,0,4,False,1d:4,3,54.5,89.0,15.20,-34.43,39.49,16.47,-34.44,80.44,40.97,1.27,40.95,True,FN
4,2026-04-15T06:29:12.003Z,0.098534,73.354,False,False,0,5,False,2x2,3,63.6,94.4,35.98,-33.93,40.05,36.43,-34.03,80.21,40.16,0.46,40.16,True,FN
5,2026-04-15T06:29:17.001Z,0.099046,129.636,False,False,0,5,False,2x4,0,46.6,83.7,7.68,-22.53,40.09,8.42,-22.00,80.30,40.22,0.91,40.21,True,FN
6,2026-04-15T06:29:19.002Z,0.098947,71.509,False,False,0,5,False,2x2,3,47.4,83.6,-12.08,-21.93,40.26,-11.27,-21.66,79.96,39.71,0.85,39.70,True,FN
7,2026-04-15T06:29:19.502Z,0.098904,73.497,False,False,0,5,False,3x3,0,48.1,84.5,-16.90,-21.04,39.80,-16.07,-21.87,80.02,40.24,1.17,40.22,True,FN
8,2026-04-15T06:29:22.502Z,0.098861,73.594,False,False,0,5,False,4x4,0,57.4,90.3,-39.86,-10.00,40.06,-40.63,-9.90,79.98,39.93,0.78,39.92,True,FN
9,2026-04-15T06:29:25.003Z,0.098520,129.021,True,True,1,5,False,1d:8,3,45.7,83.2,-19.78,-9.57,40.09,-19.67,-9.92,80.22,40.13,0.37,40.13,True,FN
10,2026-04-15T06:29:26.004Z,0.098496,137.081,False,False,1,5,False,3x3,0,43.1,81.5,-12.01,-9.25,40.39,-12.28,-9.72,79.94,39.55,0.54,39.55,True,FN
11,2026-04-15T06:29:31.002Z,0.099985,134.346,True,True,2,5,True,3x3,2,42.2,80.8,-7.56,-10.13,40.29,-7.50,-9.55,79.88,39.59,0.58,39.59,True,TP
12,2026-04-15T06:29:31.503Z,0.099997,126.750,False,False,2,5,True,2x4,0,46.4,82.9,20.72,-10.95,40.01,19.12,-10.51,80.01,40.03,1.66,40.00,True,TP
13,2026-04-15T06:29:33.003Z,0.099988,123.666,True,True,3,5,True,2x2,3,53.4,88.0,35.42,1.05,39.96,36.51,2.12,80.02,40.09,1.53,40.06,True,TP
14,2026-04-15T06:29:34.003Z,0.099965,126.931,True,True,3,5,True,4x4,3,48.8,85.1,28.20,1.20,39.84,28.74,2.30,80.02,40.20,1.23,40.18,True,TP
15,2026-04-15T06:29:34.503Z,0.098986,124.483,True,True,4,5,True,4x4,1,46.6,83.0,23.43,3.06,40.14,22.98,1.91,79.75,39.63,1.23,39.61,True,TP
16,2026-04-15T06:29:39.503Z,0.099849,73.967,True,False,3,5,True,3x3,2,43.3,81.6,16.06,2.56,40.13,16.33,1.18,79.98,39.87,1.41,39.85,True,TP
17,2026-04-15T06:29:40.502Z,0.099902,126.875,False,False,3,5,True,2x2,0,41.0,80.1,8.01,3.13,40.13,7.86,2.14,79.72,39.60,1.00,39.59,True,TP
18,2026-04-15T06:29:41.502Z,0.099984,124.301,True,True,3,5,True,3x3,1,43.2,81.6,-16.22,1.93,39.99,-16.85,2.28,79.80,39.82,0.72,39.81,True,TP
19,2026-04-15T06:29:41.503Z,0.099976,132.370,True,True,3,5,True,1d:2,2,51.0,86.3,-32.09,2.22,39.59,-31.76,2.98,80.16,40.58,0.83,40.57,True,TP
20,2026-04-15T06:29:45.503Z,0.099109,128.184,False,False,2,5,True,1d:2,0,45.4,82.8,-15.73,13.55,40.37,-16.04,14.24,79.95,39.59,0.76,39.58,True,TP
21,2026-04-15T06:29:50.502Z,0.100001,130.164,False,False,2,5,True,2x4,0,44.0,82.1,-11.64,14.24,40.01,-12.17,13.92,80.02,40.01,0.62,40.01,True,TP
22,2026-04-15T06:29:50.503Z,0.099043,127.785,True,True,3,5,True,1d:15,2,48.2,84.6,23.72,12.95,39.93,23.25,14.30,80.09,40.19,1.43,40.16,True,TP
23,2026-04-15T06:29:55.502Z,0.099308,126.601,True,True,3,5,True,2x2,1,53.4,87.3,23.98,26.27,39.89,23.82,25.47,80.00,40.12,0.82,40.11,True,TP
24,2026-04-15T06:29:59.503Z,0.099956,121.831,True,True,3,5,True,2x4,1,50.1,85.5,15.59,25.72,40.07,16.27,25.09,80.06,40.00,0.93,39.99,True,TP
25,2026-04-15T06:30:00.503Z,0.099989,129.058,True,True,4,5,True,1d:2,1,52.1,86.3,-20.31,25.77,40.45,-19.99,25.52,80.03,39.58,0.41,39.58,True,TP
