fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-14T23:44:33.504Z,0.000038,73.954,False,False,0,1,False,4x4,3,63.4,94.6,-35.70,-33.73,40.11,-35.82,-34.91,80.32,40.23,1.19,40.21,True,FN
1,2026-04-14T23:44:34.500Z,0.000001,73.375,False,False,0,2,False,4x4,0,59.4,91.8,-27.32,-34.08,40.23,-28.31,-34.20,80.38,40.16,1.00,40.15,True,FN
2,2026-04-14T23:44:39.501Z,0.000002,73.010,False,False,0,3,False,1d:15,3,53.0,87.1,-7.52,-33.56,40.35,-8.21,-33.61,79.94,39.60,0.69,39.59,True,FN
3,2026-04-14T23:44:42.001Z,0.000010,133.232,False,False,0,4,False,1d:2,0,53.2,87.4,7.77,-34.36,39.93,7.93,-34.13,80.11,40.18,0.28,40.18,True,FN
4,2026-04-14T23:44:43.001Z,0.000009,74.916,False,False,0,5,False,2x4,0,60.7,91.9,39.68,-22.20,40.22,40.15,-22.13,79.67,39.45,0.48,39.45,True,FN
5,2026-04-14T23:44:44.501Z,0.000005,127.090,True,True,1,5,False,2x2,2,53.8,87.3,28.25,-22.23,40.07,28.18,-22.39,79.52,39.45,0.17,39.45,True,FN
6,2026-04-14T23:44:45.001Z,0.000002,133.243,False,False,1,5,False,2x4,0,51.7,86.2,23.98,-21.46,40.45,24.44,-22.33,79.57,39.13,0.98,39.12,True,FN
7,2026-04-14T23:44:50.002Z,0.000005,127.054,False,False,1,5,False,4x4,0,46.3,83.4,-4.57,-22.53,40.18,-4.65,-23.05,79.98,39.80,0.53,39.80,True,FN
8,2026-04-14T23:44:54.002Z,0.000012,72.796,False,False,1,5,False,1d:2,1,55.0,88.1,-36.15,-10.30,40.19,-36.15,-10.17,79.74,39.55,0.13,39.55,True,FN
9,2026-04-14T23:44:56.502Z,0.000000,130.519,True,True,2,5,True,2x4,1,42.8,80.9,-11.98,-10.03,39.82,-11.29,-8.99,79.59,39.79,1.25,39.77,True,TP
10,2026-04-14T23:45:02.503Z,0.000002,130.625,True,True,2,5,True,4x4,3,43.1,81.7,11.36,-10.42,40.23,12.48,-10.13,80.09,39.88,1.16,39.86,True,TP
11,2026-04-14T23:45:05.003Z,0.000003,126.754,True,True,3,5,True,2x4,3,54.5,88.5,36.29,-10.13,39.42,36.41,-10.22,80.07,40.65,0.15,40.65,True,TP
12,2026-04-14T23:45:07.503Z,0.000026,125.921,False,False,3,5,True,1d:2,0,45.1,82.3,20.49,2.64,40.13,20.14,1.45,79.80,39.69,1.24,39.67,True,TP
13,2026-04-14T23:45:10.002Z,0.000000,129.780,True,True,4,5,True,1d:8,1,42.7,81.7,-15.03,2.30,39.92,-16.15,1.90,80.05,40.15,1.19,40.13,True,TP
14,2026-04-14T23:45:15.006Z,0.000014,124.449,True,True,4,5,True,3x3,1,58.3,90.5,-40.32,13.74,39.79,-39.89,14.23,79.93,40.15,0.65,40.14,True,TP
15,2026-04-14T23:45:16.503Z,0.000009,134.996,False,False,3,5,True,2x2,1,44.3,82.2,-11.65,13.93,40.39,-11.81,14.17,80.07,39.68,0.29,39.68,True,TP
16,2026-04-14T23:45:18.002Z,0.000001,136.102,False,False,2,5,True,2x4,0,42.4,81.3,0.19,13.98,39.99,0.45,14.51,79.99,40.00,0.59,40.00,True,TP
17,2026-04-14T23:45:23.003Z,0.000012,129.701,False,False,2,5,True,2x4,1,44.0,82.5,12.88,13.62,39.77,11.99,14.15,80.44,40.68,1.04,40.67,True,TP
18,2026-04-14T23:45:24.502Z,0.000016,132.475,True,True,2,5,True,2x4,3,50.9,85.9,27.30,13.96,40.60,28.78,14.64,79.62,39.05,1.63,39.02,True,TP
19,2026-04-14T23:45:26.505Z,0.000021,131.421,True,True,2,5,True,1d:2,2,55.5,89.2,36.24,13.40,39.76,36.12,14.30,80.30,40.55,0.91,40.54,True,TP
20,2026-04-14T23:45:28.002Z,0.000042,128.219,False,False,2,5,True,3x3,1,53.6,87.2,24.14,26.26,40.01,24.41,25.62,79.75,39.75,0.69,39.74,True,TP
21,2026-04-14T23:45:30.003Z,0.000018,128.443,True,True,3,5,True,1d:8,1,50.9,86.0,-16.22,25.92,40.65,-16.24,26.66,80.11,39.47,0.74,39.46,True,TP
22,2026-04-14T23:45:31.503Z,0.000016,131.514,True,True,4,5,True,2x4,2,55.4,89.2,-27.29,26.20,40.41,-28.13,25.92,80.64,40.24,0.89,40.23,True,TP
