fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-15T15:46:50.988Z,0.014905,128.402,False,False,0,1,False,1d:2,2,65.9,87.3,-40.08,-33.43,40.20,-4.54,-34.93,79.88,53.29,35.57,39.68,True,FN
1,2026-04-15T15:46:52.001Z,0.000310,74.217,False,False,0,2,False,2x4,2,63.6,87.3,-35.85,-34.11,39.93,-4.54,-34.93,79.88,50.76,31.32,39.95,True,FN
2,2026-04-15T15:46:52.992Z,0.000050,72.719,False,False,0,3,False,1d:8,3,59.9,87.3,-27.49,-34.46,40.49,3.94,-34.30,80.17,50.62,31.43,39.68,True,FN
3,2026-04-15T15:46:56.002Z,0.000009,72.206,False,False,0,4,False,2x2,3,52.6,91.1,-4.03,-33.94,39.94,27.61,-34.68,79.61,50.75,31.65,39.67,True,FN
4,2026-04-15T15:46:59.003Z,0.000017,73.998,False,False,0,5,False,4x4,2,52.8,94.1,4.17,-34.48,39.79,35.66,-34.25,80.03,51.10,31.49,40.24,True,FN
5,2026-04-15T15:47:00.002Z,0.000276,72.274,False,False,0,5,False,1d:2,0,53.1,92.0,7.48,-34.02,40.10,39.26,-22.23,80.16,52.48,33.90,40.06,True,FN
6,2026-04-15T15:47:00.501Z,0.000078,73.992,True,False,0,5,False,4x4,2,62.2,85.0,32.40,-34.77,40.17,16.87,-22.79,80.10,44.49,19.61,39.93,True,FN
7,2026-04-15T15:47:01.002Z,0.000029,126.079,False,False,0,5,False,2x4,0,60.8,83.4,39.17,-22.65,40.56,8.50,-22.26,79.91,49.89,30.67,39.35,True,FN
8,2026-04-15T15:47:02.501Z,0.000025,129.198,True,True,1,5,False,2x4,2,56.2,82.8,31.64,-23.29,40.20,0.58,-22.20,79.76,50.31,31.08,39.56,True,FN
9,2026-04-15T15:47:03.002Z,0.000007,133.819,False,False,1,5,False,2x2,1,50.1,83.7,20.33,-22.53,39.90,-11.97,-21.88,79.89,51.41,32.31,39.99,True,FN
10,2026-04-15T15:47:05.002Z,0.000005,126.003,False,False,1,5,False,1d:15,0,45.7,86.2,7.43,-21.10,39.84,-23.87,-21.63,80.01,50.93,31.30,40.17,True,FN
11,2026-04-15T15:47:08.503Z,0.000043,128.445,False,False,1,5,False,3x3,2,45.7,87.8,4.41,-21.82,39.90,-27.80,-23.19,79.99,51.44,32.24,40.09,True,FN
12,2026-04-15T15:47:09.004Z,0.000425,72.291,False,False,1,5,False,1d:8,0,51.0,84.4,-23.13,-21.68,39.96,-24.19,-9.98,80.24,41.96,11.75,40.28,True,FN
13,2026-04-15T15:47:10.502Z,0.000057,72.913,False,False,0,5,False,1d:8,0,55.9,82.2,-32.06,-22.73,39.73,-16.41,-9.73,79.91,45.04,20.35,40.18,True,FN
14,2026-04-15T15:47:13.505Z,0.001069,71.939,False,False,0,5,False,2x4,0,57.0,80.7,-39.30,-10.28,40.01,-9.12,-9.09,79.66,49.84,30.20,39.65,True,FN
15,2026-04-15T15:47:14.003Z,0.000060,133.562,False,False,0,5,False,4x4,0,45.7,81.9,-20.23,-9.51,39.87,11.98,-9.91,80.43,51.80,32.21,40.56,True,FN
16,2026-04-15T15:47:17.007Z,0.000500,129.035,True,True,1,5,False,3x3,3,41.1,88.1,3.42,-9.83,39.73,35.15,-10.12,80.10,51.35,31.73,40.37,True,FN
17,2026-04-15T15:47:19.005Z,0.000059,127.173,False,False,1,5,False,3x3,0,50.0,82.6,28.52,-10.13,39.79,19.96,1.42,80.11,42.81,14.38,40.32,True,FN
18,2026-04-15T15:47:23.005Z,0.000946,131.996,True,True,2,5,True,4x4,1,46.8,80.7,24.47,1.39,39.90,-7.78,2.90,80.30,51.72,32.29,40.40,True,TP
19,2026-04-15T15:47:25.005Z,0.000318,125.108,True,True,3,5,True,1d:2,3,40.9,83.2,8.48,2.10,39.99,-23.84,1.34,79.65,51.17,32.33,39.66,True,TP
20,2026-04-15T15:47:28.504Z,0.000948,127.404,True,True,4,5,True,3x3,2,40.5,84.4,3.53,2.92,40.25,-27.62,1.55,79.73,50.31,31.18,39.48,True,TP
21,2026-04-15T15:47:29.004Z,0.000952,131.608,True,True,4,5,True,1d:4,3,40.1,88.5,-4.81,1.93,39.73,-36.89,2.27,80.44,51.83,32.08,40.71,True,TP
22,2026-04-15T15:47:30.004Z,0.001051,126.647,False,False,4,5,True,2x2,0,47.3,84.8,-24.46,2.34,40.45,-23.90,13.44,80.20,41.27,11.11,39.75,True,TP
23,2026-04-15T15:47:32.505Z,0.000542,132.487,True,True,4,5,True,1d:2,3,50.6,81.1,-27.32,14.20,40.10,3.82,13.86,79.79,50.45,31.14,39.69,True,TP
24,2026-04-15T15:47:35.006Z,0.000167,130.803,True,True,4,5,True,4x4,2,42.2,86.0,-3.64,13.95,39.64,27.51,14.32,80.16,51.11,31.15,40.52,True,TP
25,2026-04-15T15:47:36.502Z,0.000031,128.762,True,True,4,5,True,2x4,2,42.4,88.9,4.24,13.93,39.77,36.25,12.96,80.08,51.48,32.02,40.31,True,TP
26,2026-04-15T15:47:40.011Z,0.000053,130.569,True,True,4,5,True,3x3,1,48.2,87.4,23.00,14.74,39.73,23.79,25.06,80.28,41.85,10.35,40.55,True,TP
27,2026-04-15T15:47:42.502Z,0.000055,130.966,True,True,5,5,True,3x3,3,58.0,84.0,32.26,26.53,40.30,0.47,26.02,79.91,50.79,31.79,39.61,True,TP
28,2026-04-15T15:47:45.504Z,0.000175,131.372,True,True,5,5,True,2x2,2,47.3,88.7,3.72,25.88,39.40,-28.64,25.36,80.03,51.94,32.36,40.63,True,TP
