fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-14T21:59:59.805Z,0.196736,69.907,False,False,0,1,False,1d:2,2,52.3,95.6,-4.55,-33.65,39.78,-39.53,-34.70,79.83,53.19,35.00,40.05,True,FN
1,2026-04-14T22:00:01.001Z,0.000729,69.907,False,False,0,2,False,1d:2,3,52.3,93.8,-4.55,-33.65,39.78,-35.81,-33.74,79.82,50.80,31.26,40.04,True,FN
2,2026-04-14T22:00:01.805Z,0.000015,69.932,False,False,0,3,False,1d:2,3,52.9,91.2,4.09,-34.09,40.22,-27.46,-33.81,80.10,50.85,31.55,39.88,True,FN
3,2026-04-14T22:00:03.501Z,0.000001,70.252,False,False,0,4,False,1d:2,1,54.2,89.1,12.94,-34.13,40.03,-19.54,-34.51,79.80,51.35,32.48,39.77,True,FN
4,2026-04-14T22:00:06.000Z,0.000010,72.902,False,False,0,5,False,2x2,1,56.1,88.2,20.14,-33.98,39.87,-11.77,-35.06,80.10,51.36,31.93,40.23,True,FN
5,2026-04-14T22:00:07.001Z,0.000022,72.623,False,False,0,5,False,1d:15,3,59.8,86.8,28.55,-33.99,40.08,-4.79,-33.55,79.93,51.96,33.34,39.85,True,FN
6,2026-04-14T22:00:08.003Z,0.000025,128.155,False,False,0,5,False,2x4,0,60.7,87.0,40.11,-22.21,39.76,8.29,-33.74,79.74,52.38,33.84,39.98,True,FN
7,2026-04-14T22:00:09.001Z,0.000015,135.278,False,False,0,5,False,2x4,3,50.3,91.1,20.39,-22.28,40.20,27.64,-34.08,79.83,41.98,13.85,39.63,True,FN
8,2026-04-14T22:00:12.002Z,0.000231,130.347,True,True,1,5,False,2x2,3,45.7,92.5,7.53,-21.78,39.50,40.96,-21.91,79.93,52.46,33.43,40.43,True,FN
9,2026-04-14T22:00:13.502Z,0.000366,130.160,True,True,2,5,True,4x4,2,45.4,88.9,0.74,-21.67,39.93,31.49,-21.71,80.26,50.72,30.75,40.33,True,TP
10,2026-04-14T22:00:13.812Z,0.000023,73.218,True,False,2,5,True,2x4,3,49.6,83.6,-20.27,-20.59,40.38,12.10,-22.44,79.66,50.93,32.42,39.28,True,TP
11,2026-04-14T22:00:17.003Z,0.000070,127.264,True,True,3,5,True,1d:8,2,58.6,83.2,-36.36,-22.37,40.14,-4.18,-22.27,80.07,51.28,32.18,39.93,True,TP
12,2026-04-14T22:00:17.815Z,0.000000,72.564,False,False,3,5,True,2x4,0,50.0,85.4,-28.16,-10.23,40.09,-20.46,-22.08,79.96,42.30,14.13,39.87,True,TP
13,2026-04-14T22:00:21.003Z,0.000007,73.232,False,False,2,5,True,3x3,0,47.9,86.7,-24.24,-10.32,39.98,-24.18,-22.03,80.26,41.95,11.71,40.28,True,TP
14,2026-04-14T22:00:21.506Z,0.000288,131.791,False,False,1,5,False,1d:15,2,42.7,90.6,-10.99,-9.94,40.00,-36.52,-22.59,79.75,48.91,28.49,39.75,True,FN
15,2026-04-14T22:00:23.002Z,0.000357,124.791,False,False,1,5,False,1d:4,3,41.6,90.2,-7.41,-9.94,39.76,-40.24,-9.67,80.09,52.00,32.83,40.33,True,FN
16,2026-04-14T22:00:23.502Z,0.000482,131.190,False,False,0,5,False,1d:2,2,41.3,85.6,3.92,-10.32,39.83,-28.10,-9.36,80.30,51.61,32.03,40.47,True,FN
17,2026-04-14T22:00:25.005Z,0.000009,132.723,True,True,1,5,False,1d:4,1,49.5,80.6,26.87,-9.97,40.37,-3.75,-10.32,79.83,49.95,30.62,39.46,True,FN
18,2026-04-14T22:00:28.003Z,0.000052,127.130,False,False,1,5,False,2x4,1,56.9,81.7,40.81,2.25,39.53,8.28,-10.76,80.57,53.96,35.04,41.04,True,FN
19,2026-04-14T22:00:29.002Z,0.000022,72.319,True,False,1,5,False,3x3,2,44.8,85.0,20.37,1.88,39.82,28.16,-9.83,79.54,42.14,14.06,39.72,True,FN
20,2026-04-14T22:00:32.006Z,0.000049,132.632,False,False,1,5,False,3x3,0,42.8,86.6,15.89,2.18,39.67,31.42,-10.68,80.03,45.12,20.16,40.36,True,FN
21,2026-04-14T22:00:32.504Z,0.000058,128.276,False,False,1,5,False,3x3,1,40.0,86.9,0.59,1.62,39.98,32.48,2.40,80.55,51.61,31.90,40.57,True,FN
22,2026-04-14T22:00:34.504Z,0.000654,128.560,True,True,1,5,False,1d:15,3,40.0,84.6,-3.79,1.71,39.83,28.31,2.86,79.66,51.17,32.12,39.83,True,FN
