fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-07T08:04:33.912Z,0.044660,131.334,True,True,1,1,False,3x3,3,69.7,86.4,30.70,11.32,61.59,-24.16,-13.41,81.90,63.51,60.18,20.31,True,FN
1,2026-04-07T08:04:34.013Z,0.001872,131.890,True,True,2,2,True,1d:8,1,73.5,85.8,34.69,13.75,63.38,-27.21,-9.04,80.82,68.23,65.96,17.44,True,TP
2,2026-04-07T08:04:34.515Z,0.000053,132.252,False,False,2,3,True,3x3,0,69.8,84.9,32.12,11.48,60.92,-29.56,-10.31,78.93,67.85,65.42,18.01,True,TP
3,2026-04-07T08:04:38.016Z,0.000000,73.987,False,False,2,4,True,4x4,1,76.1,88.9,30.75,30.46,62.57,-39.49,-7.49,79.26,81.56,79.84,16.69,False,FP
4,2026-04-07T08:04:43.001Z,0.000026,73.148,False,False,2,5,True,2x4,2,74.5,90.8,27.24,27.32,63.75,-42.39,-11.41,79.44,81.21,79.68,15.69,False,FP
5,2026-04-07T08:04:43.503Z,0.000027,72.823,False,False,1,5,False,2x4,0,73.1,90.3,14.80,28.74,65.61,-38.15,-4.67,81.77,64.66,62.61,16.16,True,FN
6,2026-04-07T08:04:43.514Z,0.000020,132.406,True,True,1,5,False,3x3,3,74.8,89.1,17.03,33.39,64.67,-37.73,-3.66,80.68,68.03,66.12,16.01,True,FN
7,2026-04-07T08:04:44.015Z,0.000001,127.536,True,True,2,5,True,2x4,1,73.5,87.1,14.04,28.58,66.24,-35.05,-7.60,79.34,62.37,60.98,13.10,True,TP
8,2026-04-07T08:04:49.501Z,0.000013,73.028,False,False,2,5,True,2x4,1,76.0,91.0,5.99,31.15,69.05,-42.78,-8.70,79.91,63.91,62.98,10.86,False,FP
9,2026-04-07T08:04:51.504Z,0.000035,133.622,True,True,3,5,True,2x2,3,80.7,83.7,4.91,41.32,69.10,-29.83,-0.29,78.20,54.96,54.21,9.10,True,TP
10,2026-04-07T08:04:51.516Z,0.000019,132.035,True,True,4,5,True,1d:4,2,80.2,81.2,6.88,40.06,69.15,-26.89,-2.98,76.60,55.21,54.71,7.45,True,TP
11,2026-04-07T08:04:56.514Z,0.000049,73.179,True,False,3,5,True,1d:4,3,81.8,82.3,3.69,42.80,69.57,-22.49,2.93,79.09,48.64,47.70,9.52,True,TP
12,2026-04-07T08:04:57.017Z,0.000081,127.039,False,False,2,5,True,4x4,1,81.6,87.9,9.58,39.92,70.48,-23.75,9.98,84.01,46.80,44.80,13.53,False,FP
13,2026-04-07T08:04:58.016Z,0.000052,72.619,False,False,2,5,True,1d:8,1,81.5,90.2,11.05,43.62,67.92,-13.61,5.91,88.99,49.74,45.06,21.07,True,TP
14,2026-04-07T08:04:59.016Z,0.000032,132.031,True,True,2,5,True,1d:15,1,77.1,92.6,11.22,42.01,63.69,-17.85,0.87,90.83,57.22,50.37,27.14,True,TP
15,2026-04-07T08:05:03.015Z,0.000032,75.567,False,False,1,5,False,4x4,3,74.1,91.4,-5.34,38.92,62.78,-23.02,-7.73,88.08,55.94,49.89,25.30,False,TN
16,2026-04-07T08:05:08.014Z,0.000037,75.650,False,False,1,5,False,1d:8,1,75.2,93.2,-3.44,39.91,63.66,-15.04,-10.58,91.41,58.77,51.81,27.75,False,TN
17,2026-04-07T08:05:09.015Z,0.000194,129.069,True,True,2,5,True,2x2,1,73.9,95.8,2.91,43.28,59.83,-12.97,-1.87,94.88,59.32,47.86,35.05,True,TP
18,2026-04-07T08:05:11.024Z,0.000019,74.166,False,False,2,5,True,2x2,1,72.4,94.1,-6.74,44.49,56.70,-18.41,11.45,91.58,49.44,35.04,34.88,False,FP
19,2026-04-07T08:05:16.008Z,0.000030,73.314,False,False,1,5,False,3x3,2,71.9,91.5,-3.96,39.17,60.18,-17.17,18.44,88.02,37.14,24.58,27.84,False,TN
20,2026-04-07T08:05:17.507Z,0.000037,71.232,False,False,1,5,False,2x2,0,77.2,88.9,-19.59,36.56,65.06,-16.17,7.92,87.09,36.29,28.84,22.03,False,TN
21,2026-04-07T08:05:22.007Z,0.000041,71.141,False,False,1,5,False,4x4,2,75.5,82.5,-13.20,33.32,66.41,-19.07,13.01,79.21,24.71,21.14,12.80,False,TN
22,2026-04-07T08:05:22.516Z,0.000021,130.711,True,True,1,5,False,2x2,2,74.9,80.6,-17.41,34.33,64.24,-9.99,13.76,78.83,26.29,21.87,14.59,True,FN
23,2026-04-07T08:05:26.017Z,0.000004,128.048,False,False,1,5,False,4x4,2,79.7,79.2,-29.85,33.68,65.77,-17.81,10.01,76.48,28.63,26.56,10.71,False,TN
24,2026-04-07T08:05:31.003Z,0.000009,71.638,True,False,1,5,False,1d:8,2,84.9,68.4,-25.35,33.36,73.84,-9.15,-0.57,67.76,38.09,37.60,6.08,True,FN
