fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-15T16:33:23.934Z,0.326984,71.456,False,False,0,1,False,2x2,0,64.2,95.5,-36.74,-34.30,39.86,-40.32,-33.57,79.78,40.09,3.65,39.92,True,FN
1,2026-04-15T16:33:24.003Z,0.175365,73.238,False,False,0,2,False,4x4,0,61.5,95.5,-32.28,-33.91,39.90,-40.32,-33.57,79.78,40.68,8.05,39.88,True,FN
2,2026-04-15T16:33:24.134Z,0.000006,73.238,False,False,0,3,False,4x4,2,61.5,94.1,-32.28,-33.91,39.90,-35.87,-34.10,80.03,40.29,3.60,40.13,True,FN
3,2026-04-15T16:33:29.000Z,0.000056,73.591,False,False,0,4,False,2x4,3,58.0,91.5,-23.89,-34.52,40.06,-27.04,-34.19,80.42,40.48,3.17,40.36,True,FN
4,2026-04-15T16:33:29.131Z,0.000046,72.326,False,False,0,5,False,4x4,1,52.2,86.7,3.78,-33.44,39.89,0.23,-33.97,79.73,40.00,3.59,39.84,True,FN
5,2026-04-15T16:33:33.111Z,0.000026,131.540,False,False,0,5,False,1d:2,1,60.3,94.3,39.50,-21.70,40.08,36.25,-34.84,79.74,41.91,13.54,39.66,True,FN
6,2026-04-15T16:33:38.001Z,0.000315,128.957,False,False,0,5,False,1d:15,0,46.7,84.0,7.92,-22.46,40.12,12.91,-22.15,79.97,40.16,5.00,39.85,True,FN
7,2026-04-15T16:33:42.002Z,0.000986,124.227,True,True,1,5,False,3x3,3,46.4,83.0,4.46,-22.43,40.34,7.87,-21.26,79.84,39.66,3.61,39.50,True,FN
8,2026-04-15T16:33:42.501Z,0.001011,133.908,True,True,2,5,True,4x4,3,45.4,83.1,-3.95,-21.46,39.75,0.68,-21.30,80.31,40.82,4.63,40.56,True,TP
9,2026-04-15T16:33:43.503Z,0.001015,72.528,False,False,2,5,True,2x4,2,53.6,86.3,-27.96,-21.79,40.21,-24.32,-22.65,79.62,39.59,3.74,39.41,True,TP
10,2026-04-15T16:33:43.612Z,0.000339,72.448,False,False,2,5,True,2x4,3,55.7,90.0,-36.94,-10.39,40.33,-39.85,-10.29,80.00,39.78,2.91,39.67,True,TP
11,2026-04-15T16:33:45.612Z,0.000036,127.803,True,True,3,5,True,3x3,3,45.8,84.4,-20.21,-9.66,39.96,-23.74,-9.76,80.43,40.62,3.53,40.47,True,TP
12,2026-04-15T16:33:50.504Z,0.000301,131.123,True,True,3,5,True,4x4,1,41.4,80.9,-4.53,-9.49,40.05,-8.18,-9.48,79.89,40.01,3.65,39.84,True,TP
13,2026-04-15T16:33:50.613Z,0.000023,127.455,True,True,3,5,True,1d:2,2,46.2,82.3,20.39,-10.53,40.14,16.33,-10.08,80.08,40.15,4.08,39.94,True,TP
14,2026-04-15T16:33:55.504Z,0.000134,131.920,True,True,4,5,True,2x2,3,51.6,87.7,32.49,3.15,39.98,35.86,2.17,80.01,40.18,3.51,40.03,True,TP
15,2026-04-15T16:33:55.604Z,0.000033,125.950,True,True,5,5,True,1d:15,1,45.1,83.4,20.61,2.65,40.06,23.52,1.41,80.01,40.08,3.16,39.95,True,TP
16,2026-04-15T16:34:00.503Z,0.000038,129.719,False,False,4,5,True,2x4,0,41.4,81.9,11.76,2.14,39.66,16.02,1.90,80.33,40.89,4.27,40.67,True,TP
17,2026-04-15T16:34:01.504Z,0.000166,131.305,True,True,4,5,True,2x2,3,40.5,80.2,5.25,2.38,40.05,7.86,2.12,79.73,39.77,2.62,39.68,True,TP
18,2026-04-15T16:34:02.503Z,0.000256,130.179,True,True,4,5,True,3x3,3,48.5,83.9,-27.53,1.99,39.86,-24.30,2.40,80.27,40.54,3.26,40.41,True,TP
19,2026-04-15T16:34:03.609Z,0.000015,128.069,True,True,4,5,True,3x3,1,56.1,90.4,-37.09,13.86,39.71,-39.87,14.09,79.92,40.31,2.79,40.21,True,TP
20,2026-04-15T16:34:08.503Z,0.000030,128.657,True,True,4,5,True,3x3,3,42.5,82.5,-7.40,13.50,39.61,-12.28,13.92,80.39,41.07,4.90,40.78,True,TP
21,2026-04-15T16:34:12.003Z,0.000355,134.317,True,True,5,5,True,1d:15,2,42.5,81.7,-0.40,14.43,39.94,-4.57,14.18,80.34,40.62,4.18,40.40,True,TP
22,2026-04-15T16:34:13.002Z,0.000406,73.555,True,False,4,5,True,4x4,3,43.2,81.7,4.09,14.34,40.58,-0.59,13.78,80.53,40.23,4.71,39.95,True,TP
23,2026-04-15T16:34:13.503Z,0.000425,131.566,False,False,3,5,True,2x2,0,44.0,82.2,12.22,14.28,39.81,9.15,13.18,80.65,40.97,3.26,40.84,True,TP
24,2026-04-15T16:34:14.111Z,0.000415,73.205,True,False,2,5,True,4x4,3,57.1,91.5,31.07,26.50,39.88,36.11,26.29,79.90,40.34,5.04,40.02,True,TP
25,2026-04-15T16:34:15.109Z,0.000016,128.035,True,True,2,5,True,2x4,3,54.3,88.4,24.38,27.29,40.11,27.93,25.85,79.79,39.86,3.83,39.68,True,TP
26,2026-04-15T16:34:20.003Z,0.000034,129.583,True,True,2,5,True,2x4,2,50.9,87.1,19.98,24.79,39.69,24.08,25.60,79.68,40.21,4.18,39.99,True,TP
27,2026-04-15T16:34:20.503Z,0.000071,125.527,False,False,2,5,True,1d:2,0,48.3,85.8,11.38,25.09,39.69,16.47,25.86,80.11,40.75,5.15,40.42,True,TP
28,2026-04-15T16:34:21.502Z,0.000360,125.604,True,True,3,5,True,1d:15,1,53.4,86.4,-24.31,26.21,39.67,-19.67,26.02,79.98,40.58,4.64,40.31,True,TP
