fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-15T17:03:20.878Z,0.000727,73.332,False,False,0,1,False,3x3,1,66.2,95.8,-40.25,-34.08,39.95,-40.25,-34.08,79.95,40.00,0.00,40.00,True,FN
1,2026-04-15T17:03:21.501Z,0.000557,75.768,False,False,0,2,False,4x4,1,61.9,93.0,-32.72,-34.32,39.83,-32.30,-34.00,80.27,40.44,0.53,40.44,True,FN
2,2026-04-15T17:03:22.000Z,0.000037,72.181,False,False,0,3,False,2x4,2,59.8,91.7,-27.66,-35.05,39.82,-27.44,-34.75,80.27,40.45,0.37,40.45,True,FN
3,2026-04-15T17:03:22.500Z,0.000019,70.470,False,False,0,4,False,2x4,0,57.6,90.2,-23.08,-34.71,39.80,-24.36,-33.18,80.31,40.56,1.99,40.51,True,FN
4,2026-04-15T17:03:27.501Z,0.000031,71.506,False,False,0,5,False,2x2,3,52.6,86.9,4.31,-34.06,39.85,4.38,-33.77,79.94,40.09,0.30,40.09,True,FN
5,2026-04-15T17:03:29.009Z,0.000008,75.060,False,False,0,5,False,1d:15,3,59.9,91.3,28.23,-34.63,39.88,28.71,-33.95,79.78,39.91,0.83,39.90,True,FN
6,2026-04-15T17:03:34.502Z,0.000023,127.323,False,False,0,5,False,2x2,0,61.6,92.9,40.61,-22.65,40.42,40.64,-23.48,80.14,39.73,0.83,39.72,True,FN
7,2026-04-15T17:03:36.002Z,0.000366,122.385,False,False,0,5,False,3x3,3,46.3,83.2,4.08,-22.59,40.22,3.73,-22.47,80.05,39.83,0.37,39.83,True,FN
8,2026-04-15T17:03:41.010Z,0.000396,71.966,False,False,0,5,False,4x4,2,55.9,88.5,-31.93,-22.63,39.89,-31.79,-21.76,79.67,39.79,0.88,39.78,True,FN
9,2026-04-15T17:03:44.504Z,0.000412,128.652,True,True,1,5,False,1d:15,1,42.9,81.3,-10.99,-9.54,40.36,-12.60,-9.85,79.73,39.40,1.64,39.37,True,FN
10,2026-04-15T17:03:45.004Z,0.000070,133.720,True,True,2,5,True,1d:8,3,41.4,80.6,-3.83,-9.58,40.09,-4.70,-9.61,79.90,39.82,0.87,39.81,True,TP
11,2026-04-15T17:03:50.003Z,0.000979,73.731,True,False,2,5,True,3x3,3,42.5,81.9,11.76,-9.83,39.62,11.77,-10.41,80.34,40.72,0.58,40.72,True,TP
12,2026-04-15T17:03:51.503Z,0.000008,128.632,True,True,3,5,True,4x4,2,51.4,86.1,32.27,2.63,39.97,31.70,1.90,80.03,40.07,0.93,40.06,True,TP
13,2026-04-15T17:03:56.502Z,0.000350,130.719,True,True,4,5,True,4x4,3,49.1,84.7,28.47,2.02,39.95,27.90,2.82,79.92,39.98,0.98,39.97,True,TP
14,2026-04-15T17:03:57.003Z,0.000369,127.816,False,False,3,5,True,3x3,0,41.5,80.5,11.73,1.54,39.83,12.51,2.29,79.45,39.63,1.08,39.62,True,TP
15,2026-04-15T17:03:59.002Z,0.000824,132.695,False,False,2,5,True,1d:8,0,44.2,82.8,-19.45,2.24,39.65,-19.24,1.12,80.48,40.85,1.14,40.83,True,TP
16,2026-04-15T17:03:59.504Z,0.000075,132.383,True,True,3,5,True,1d:8,1,51.5,86.1,-32.64,2.16,39.80,-32.08,1.19,79.94,40.16,1.12,40.14,True,TP
17,2026-04-15T17:04:04.504Z,0.000403,124.776,True,True,3,5,True,1d:4,1,46.7,83.8,-19.69,14.28,39.91,-20.26,14.72,79.96,40.06,0.72,40.05,True,TP
18,2026-04-15T17:04:08.004Z,0.000996,137.329,True,True,3,5,True,2x2,1,42.6,81.2,-0.42,14.02,40.18,-0.32,14.36,79.93,39.75,0.35,39.75,True,TP
19,2026-04-15T17:04:08.504Z,0.000994,124.683,True,True,4,5,True,2x4,1,48.5,84.5,24.19,13.66,39.71,23.81,13.61,79.98,40.27,0.38,40.27,True,TP
20,2026-04-15T17:04:10.504Z,0.000616,72.848,True,False,4,5,True,1d:8,3,62.6,93.0,41.16,25.72,39.57,39.42,25.70,80.16,40.63,1.74,40.59,True,TP
21,2026-04-15T17:04:11.502Z,0.000016,134.378,True,True,4,5,True,2x4,3,58.1,89.3,32.73,26.11,40.26,31.07,25.94,79.59,39.37,1.67,39.33,True,TP
22,2026-04-15T17:04:14.504Z,0.000003,127.497,False,False,3,5,True,1d:2,1,48.3,85.0,8.14,26.14,39.82,8.23,26.68,80.25,40.43,0.55,40.43,True,TP
23,2026-04-15T17:04:19.502Z,0.000010,131.763,True,True,3,5,True,1d:15,3,47.9,84.5,-8.42,25.42,39.73,-8.27,25.96,79.93,40.20,0.56,40.20,True,TP
