fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-07T01:57:32.233Z,0.223038,133.550,False,False,0,1,False,4x4,0,71.9,85.9,34.83,5.73,62.64,-25.31,-13.11,81.00,65.64,63.02,18.36,True,FN
1,2026-04-07T01:57:33.236Z,0.000047,129.415,True,True,1,2,False,1d:2,3,74.3,88.5,36.10,3.36,64.88,-26.81,-15.82,82.86,68.18,65.77,17.98,True,FN
2,2026-04-07T01:57:34.240Z,0.000036,72.094,False,False,1,3,False,2x4,3,73.4,90.2,33.26,-3.16,65.32,-30.00,-19.47,82.84,67.64,65.33,17.52,False,TN
3,2026-04-07T01:57:38.007Z,0.000048,72.680,False,False,1,4,False,2x4,0,72.5,91.1,38.00,-7.95,61.26,-32.86,-25.66,81.04,75.67,73.04,19.78,False,TN
4,2026-04-07T01:57:39.006Z,0.001185,73.517,False,False,1,5,False,1d:8,0,66.1,88.8,33.62,-0.06,56.86,-33.64,-16.86,80.44,73.23,69.33,23.58,False,TN
5,2026-04-07T01:57:39.280Z,0.000005,130.687,True,True,2,5,True,1d:4,1,72.3,90.8,40.52,-1.82,59.84,-33.94,-11.70,83.44,78.73,75.11,23.60,True,TP
6,2026-04-07T01:57:43.001Z,0.000147,133.602,False,False,1,5,False,2x2,0,73.9,91.8,41.62,-0.74,61.03,-35.90,-5.77,84.27,81.08,77.68,23.24,True,FN
7,2026-04-07T01:57:44.010Z,0.000739,130.611,True,True,2,5,True,4x4,1,70.6,96.5,38.24,-7.88,58.87,-33.81,-15.29,89.14,78.50,72.43,30.27,True,TP
8,2026-04-07T01:57:45.338Z,0.000127,73.762,False,False,2,5,True,3x3,0,68.1,93.4,40.43,-9.66,53.93,-28.22,-17.20,87.40,76.75,69.06,33.47,False,FP
9,2026-04-07T01:57:47.358Z,0.000001,125.530,True,True,3,5,True,1d:2,1,72.8,88.0,44.74,-4.81,57.25,-29.13,-16.58,81.33,78.58,74.80,24.08,True,TP
10,2026-04-07T01:57:51.502Z,0.000022,125.816,True,True,3,5,True,2x4,3,71.0,87.1,40.39,1.71,58.39,-24.60,-23.40,80.26,73.02,69.67,21.87,True,TP
11,2026-04-07T01:57:53.005Z,0.000412,124.686,True,True,4,5,True,1d:4,2,72.0,92.6,40.57,1.21,59.49,-28.25,-21.35,85.58,76.98,72.42,26.09,True,TP
12,2026-04-07T01:57:53.390Z,0.000031,73.647,False,False,3,5,True,1d:8,2,75.6,89.0,41.92,-11.72,61.84,-18.21,-7.74,86.79,65.22,60.26,24.95,False,FP
13,2026-04-07T01:57:55.397Z,0.000029,70.829,True,False,3,5,True,3x3,2,75.6,86.5,40.78,-16.27,61.55,-19.33,2.88,84.24,67.04,63.09,22.69,True,TP
14,2026-04-07T01:57:59.501Z,0.000679,132.308,False,False,2,5,True,2x4,0,74.0,84.8,38.11,-22.69,59.25,-14.07,-1.39,83.64,61.41,56.36,24.39,False,FP
15,2026-04-07T01:58:00.430Z,0.000031,72.747,False,False,1,5,False,3x3,3,73.1,86.1,40.68,-15.78,58.64,-12.58,-2.46,85.11,60.95,54.90,26.47,False,TN
16,2026-04-07T01:58:04.003Z,0.000140,72.460,False,False,0,5,False,1d:15,3,71.9,81.1,43.62,-11.08,56.09,-15.36,-3.56,79.53,63.91,59.46,23.44,False,TN
17,2026-04-07T01:58:04.467Z,0.000009,130.420,True,True,1,5,False,2x2,3,75.3,79.7,39.76,-20.77,60.43,-20.89,5.57,76.67,68.09,66.12,16.24,True,FN
18,2026-04-07T01:58:09.010Z,0.000019,71.230,False,False,1,5,False,1d:4,3,72.8,81.8,39.49,-18.99,58.15,-17.26,-4.43,79.81,62.46,58.59,21.66,False,TN
19,2026-04-07T01:58:11.525Z,0.000006,74.369,True,False,1,5,False,4x4,1,73.5,82.2,33.43,-27.60,59.38,-16.10,-2.57,80.58,59.41,55.50,21.20,True,FN
20,2026-04-07T01:58:16.008Z,0.000021,129.072,True,True,2,5,True,3x3,2,74.7,87.1,35.34,-27.85,59.62,-23.48,4.45,83.76,71.31,67.11,24.14,True,TP
21,2026-04-07T01:58:16.553Z,0.000009,73.811,False,False,2,5,True,2x4,2,71.3,82.8,26.17,-26.78,60.71,-15.96,8.18,80.86,58.34,54.75,20.15,False,FP
22,2026-04-07T01:58:18.562Z,0.000008,128.747,True,True,2,5,True,1d:8,2,69.2,83.0,22.36,-25.94,60.15,-13.91,14.69,80.52,58.15,54.46,20.37,True,TP
23,2026-04-07T01:58:23.505Z,0.000022,71.719,False,False,2,5,True,1d:2,1,65.4,79.3,25.31,-25.09,54.86,-19.96,7.11,76.45,59.60,55.55,21.59,False,FP
24,2026-04-07T01:58:27.672Z,0.000025,72.413,False,False,2,5,True,3x3,0,63.6,84.9,19.98,-26.42,54.24,-24.58,-0.15,81.23,58.35,51.73,26.99,False,FP
25,2026-04-07T01:58:28.675Z,0.000071,74.019,False,False,1,5,False,1d:8,2,65.6,85.7,23.91,-24.41,55.97,-25.23,-3.55,81.83,59.32,53.38,25.86,False,TN
26,2026-04-07T01:58:29.686Z,0.000048,72.572,True,False,1,5,False,1d:8,1,62.3,81.1,24.65,-18.12,54.31,-28.31,-13.91,74.67,56.89,53.13,20.36,True,FN
