fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-15T09:03:40.854Z,0.227625,72.069,False,False,0,1,False,4x4,2,66.7,96.2,-40.46,-34.62,40.16,-40.46,-34.62,80.16,40.00,0.00,40.00,True,FN
1,2026-04-15T09:03:41.000Z,0.204438,72.069,False,False,0,2,False,4x4,0,66.7,94.7,-40.46,-34.62,40.16,-36.09,-34.57,80.39,40.47,4.37,40.23,True,FN
2,2026-04-15T09:03:41.050Z,0.000369,73.151,False,False,0,3,False,1d:4,0,64.2,94.7,-36.76,-34.27,40.02,-36.09,-34.57,80.39,40.38,0.73,40.37,True,FN
3,2026-04-15T09:03:41.553Z,0.000016,76.192,False,False,0,4,False,3x3,3,61.2,92.6,-31.22,-34.36,39.85,-31.36,-34.25,80.06,40.21,0.18,40.21,True,FN
4,2026-04-15T09:03:46.509Z,0.000030,75.531,False,False,0,5,False,1d:15,3,53.8,87.7,-10.78,-34.45,39.83,-10.69,-33.67,80.26,40.44,0.79,40.43,True,FN
5,2026-04-15T09:03:49.009Z,0.000060,72.460,False,False,0,5,False,3x3,2,52.9,87.2,-3.95,-34.47,39.89,-3.85,-33.98,80.17,40.28,0.50,40.28,True,FN
6,2026-04-15T09:03:50.004Z,0.001243,73.650,False,False,0,5,False,4x4,1,53.9,88.2,12.23,-33.78,40.15,12.28,-34.52,80.27,40.13,0.74,40.12,True,FN
7,2026-04-15T09:03:50.552Z,0.000060,126.986,True,True,1,5,False,3x3,3,60.8,91.4,40.54,-21.43,39.97,39.66,-21.62,79.47,39.51,0.90,39.50,True,FN
8,2026-04-15T09:03:55.509Z,0.000072,128.342,False,False,1,5,False,2x4,0,48.8,84.8,16.22,-22.73,40.06,16.65,-22.53,80.07,40.01,0.47,40.01,True,FN
9,2026-04-15T09:03:56.552Z,0.000031,69.981,False,False,1,5,False,1d:4,2,46.6,83.6,-7.35,-23.06,39.86,-8.60,-21.85,80.23,40.41,1.74,40.37,True,FN
10,2026-04-15T09:04:01.503Z,0.000484,73.186,False,False,1,5,False,3x3,2,53.7,87.6,-28.15,-22.38,39.89,-27.85,-21.91,80.07,40.18,0.56,40.18,True,FN
11,2026-04-15T09:04:03.551Z,0.000441,126.000,True,True,2,5,True,2x2,3,44.4,82.5,-16.32,-10.16,40.02,-15.82,-10.70,80.28,40.27,0.74,40.26,True,TP
12,2026-04-15T09:04:06.053Z,0.000286,127.445,False,False,1,5,False,2x4,0,41.9,80.5,3.46,-10.36,40.41,5.30,-10.44,79.70,39.33,1.84,39.29,True,FN
13,2026-04-15T09:04:09.054Z,0.000019,132.966,True,True,2,5,True,2x2,2,50.0,84.9,27.59,-9.90,40.52,28.64,-9.48,79.37,38.87,1.13,38.85,True,TP
14,2026-04-15T09:04:13.054Z,0.000017,128.527,True,True,3,5,True,1d:15,3,44.6,82.8,20.38,1.32,39.61,19.87,1.70,80.33,40.72,0.64,40.72,True,TP
15,2026-04-15T09:04:18.004Z,0.000025,124.579,False,False,3,5,True,4x4,2,43.0,81.6,16.40,1.29,39.71,15.54,2.85,80.02,40.35,1.78,40.31,True,TP
16,2026-04-15T09:04:18.502Z,0.000044,72.575,True,False,2,5,True,4x4,1,40.9,80.2,7.37,1.58,40.24,8.06,2.39,79.70,39.47,1.06,39.46,True,TP
17,2026-04-15T09:04:18.552Z,0.000008,72.528,False,False,2,5,True,1d:15,0,47.3,83.4,-24.65,1.47,40.31,-23.36,1.84,80.06,39.77,1.34,39.75,True,TP
18,2026-04-15T09:04:23.502Z,0.000121,71.784,False,False,1,5,False,3x3,1,48.6,84.8,-24.34,13.67,39.77,-23.89,14.63,80.05,40.29,1.06,40.28,True,FN
19,2026-04-15T09:04:23.552Z,0.000046,132.252,False,False,0,5,False,1d:15,0,44.9,82.8,-15.99,13.51,39.71,-16.89,13.33,79.99,40.29,0.92,40.28,True,FN
20,2026-04-15T09:04:28.502Z,0.000716,128.991,True,True,1,5,False,1d:4,2,42.0,81.1,-0.02,13.31,39.84,-0.01,14.55,79.75,39.93,1.24,39.91,True,FN
21,2026-04-15T09:04:28.552Z,0.000011,133.434,True,True,2,5,True,4x4,1,48.7,85.2,24.18,14.27,39.74,24.55,13.80,80.44,40.70,0.60,40.70,True,TP
22,2026-04-15T09:04:33.053Z,0.000001,128.635,True,True,3,5,True,2x2,3,52.2,86.8,20.18,26.77,40.00,20.53,25.72,80.33,40.35,1.11,40.33,True,TP
23,2026-04-15T09:04:38.003Z,0.000063,129.824,False,False,3,5,True,1d:8,1,50.2,85.0,15.90,26.10,39.80,15.77,25.45,79.59,39.80,0.66,39.79,True,TP
24,2026-04-15T09:04:38.502Z,0.000209,129.076,True,True,4,5,True,2x4,2,47.7,84.0,0.10,26.51,39.69,-0.46,25.84,79.92,40.24,0.87,40.23,True,TP
25,2026-04-15T09:04:38.552Z,0.000057,70.906,True,False,3,5,True,3x3,2,52.8,87.3,-23.66,25.43,39.81,-23.41,26.22,79.96,40.16,0.83,40.15,True,TP
26,2026-04-15T09:04:39.567Z,0.000032,131.932,True,True,3,5,True,2x2,2,57.5,89.7,-32.19,26.66,39.54,-31.71,25.73,79.85,40.32,1.05,40.31,True,TP
