fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-07T05:25:52.531Z,0.027542,72.518,True,False,0,1,False,2x2,2,69.6,80.6,28.77,14.27,61.72,-18.32,-18.02,76.43,58.96,57.10,14.71,True,FN
1,2026-04-07T05:25:53.531Z,0.000067,128.838,False,False,0,2,False,4x4,0,69.2,81.2,24.73,17.85,62.10,-12.68,-14.28,78.91,52.10,49.31,16.81,True,FN
2,2026-04-07T05:25:55.540Z,0.000042,70.167,False,False,0,3,False,2x2,0,77.7,86.0,34.78,25.12,64.81,-13.40,-14.20,83.78,65.02,62.19,18.97,False,TN
3,2026-04-07T05:25:57.544Z,0.000018,74.070,False,False,0,4,False,3x3,3,72.8,88.9,39.43,17.00,58.83,-8.91,-4.60,88.32,60.61,52.95,29.49,False,TN
4,2026-04-07T05:26:00.555Z,0.000014,132.824,False,False,0,5,False,1d:8,0,73.3,89.2,39.37,16.59,59.57,-13.17,-5.23,88.05,63.62,56.89,28.48,True,FN
5,2026-04-07T05:26:01.557Z,0.000005,130.026,True,True,1,5,False,1d:4,2,70.2,91.6,36.99,19.06,56.48,-12.93,-0.91,90.64,63.70,53.77,34.16,True,FN
6,2026-04-07T05:26:06.001Z,0.000021,72.266,False,False,1,5,False,2x4,3,72.0,93.3,38.87,19.99,57.21,-18.42,-1.68,91.42,70.16,61.25,34.21,False,TN
7,2026-04-07T05:26:07.001Z,0.000512,72.128,False,False,1,5,False,1d:4,3,77.1,100.4,37.49,23.80,63.04,-30.05,9.34,95.31,76.24,69.07,32.27,False,TN
8,2026-04-07T05:26:08.578Z,0.000019,130.602,True,True,2,5,True,4x4,1,74.0,99.2,28.70,28.22,62.11,-37.70,12.34,90.90,74.09,68.27,28.79,True,TP
9,2026-04-07T05:26:08.579Z,0.000011,131.768,True,True,3,5,True,3x3,3,73.1,98.2,27.24,26.42,62.49,-37.22,15.36,89.58,70.79,65.40,27.09,True,TP
10,2026-04-07T05:26:13.505Z,0.000020,72.799,True,False,2,5,True,3x3,2,70.8,88.2,32.70,26.61,56.94,-21.33,16.77,83.92,61.19,54.92,26.98,False,FP
11,2026-04-07T05:26:16.606Z,0.000005,135.183,True,True,3,5,True,1d:2,1,72.3,86.3,34.64,20.46,60.02,-38.31,7.54,77.01,76.01,74.09,16.99,True,TP
12,2026-04-07T05:26:21.004Z,0.000008,128.766,True,True,4,5,True,3x3,2,68.0,84.4,31.84,16.55,57.73,-34.81,9.35,76.29,69.56,67.04,18.56,True,TP
13,2026-04-07T05:26:21.505Z,0.000041,69.893,False,False,3,5,True,2x2,0,70.6,81.5,36.74,8.54,59.66,-33.00,15.65,72.85,71.33,70.10,13.19,False,FP
14,2026-04-07T05:26:21.626Z,0.000020,72.230,False,False,2,5,True,3x3,3,72.0,85.0,43.22,12.51,56.20,-26.44,7.04,80.51,73.98,69.87,24.31,False,FP
15,2026-04-07T05:26:23.633Z,0.000014,130.258,True,True,3,5,True,1d:2,1,72.8,86.5,42.32,15.29,57.26,-25.00,0.96,82.83,73.42,68.83,25.57,True,TP
16,2026-04-07T05:26:29.002Z,0.000056,129.796,False,False,2,5,True,1d:8,0,74.3,87.0,43.06,13.08,59.14,-23.66,3.97,83.67,71.67,67.34,24.53,True,TP
17,2026-04-07T05:26:29.505Z,0.000097,71.872,False,False,1,5,False,1d:8,0,74.5,92.0,31.96,31.12,59.62,-28.20,-6.13,87.36,76.00,70.76,27.74,False,TN
18,2026-04-07T05:26:29.644Z,0.000021,72.137,False,False,1,5,False,2x4,0,74.1,94.9,31.15,27.62,61.29,-30.53,-4.16,89.76,75.00,69.39,28.47,False,TN
19,2026-04-07T05:26:30.649Z,0.000001,72.594,False,False,1,5,False,4x4,1,75.9,92.9,28.80,34.58,61.16,-31.19,-9.98,86.95,79.05,74.73,25.79,False,TN
20,2026-04-07T05:26:35.004Z,0.000017,132.908,True,True,1,5,False,2x2,2,76.4,95.8,25.83,36.85,61.76,-38.37,-10.88,87.04,83.90,80.00,25.28,True,FN
21,2026-04-07T05:26:36.503Z,0.000071,70.517,False,False,1,5,False,1d:4,0,72.5,102.4,18.50,38.23,58.79,-44.52,-6.52,91.94,84.10,77.29,33.15,False,TN
22,2026-04-07T05:26:36.668Z,0.000015,72.055,False,False,1,5,False,2x2,1,73.2,105.2,15.01,42.42,57.67,-42.30,-4.65,96.27,83.61,74.16,38.60,False,TN
23,2026-04-07T05:26:42.005Z,0.000067,133.216,True,True,2,5,True,1d:15,3,71.8,103.9,10.49,37.00,60.62,-33.31,-9.47,97.94,73.96,63.86,37.32,True,TP
24,2026-04-07T05:26:42.687Z,0.000016,77.584,False,False,2,5,True,1d:15,0,64.1,101.3,6.46,32.82,54.68,-37.34,-6.09,94.00,70.56,58.59,39.32,False,FP
25,2026-04-07T05:26:44.693Z,0.000011,72.902,False,False,1,5,False,3x3,1,60.9,97.8,1.87,36.49,48.72,-43.09,-5.06,87.66,72.55,61.22,38.94,False,TN
26,2026-04-07T05:26:47.705Z,0.000002,132.860,True,True,2,5,True,2x2,2,52.9,95.5,7.94,26.61,45.01,-44.96,1.85,84.24,70.36,58.41,39.23,True,TP
