fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-07T10:10:08.406Z,0.303610,128.483,True,True,1,1,False,3x3,3,63.3,84.3,28.56,7.86,55.92,-26.43,-18.23,78.00,64.75,60.87,22.08,True,FN
1,2026-04-07T10:10:09.112Z,0.000605,130.847,True,True,2,2,True,2x2,1,62.9,83.3,26.54,7.38,56.54,-20.73,-17.95,78.62,58.00,53.63,22.08,True,TP
2,2026-04-07T10:10:10.611Z,0.000004,137.545,True,True,3,3,True,1d:15,2,67.2,84.4,30.88,9.83,58.91,-24.22,-21.04,78.09,66.01,63.16,19.18,True,TP
3,2026-04-07T10:10:16.114Z,0.000106,70.439,False,False,3,4,True,2x2,3,65.1,83.6,24.21,8.97,59.74,-23.69,-17.55,78.27,57.80,54.75,18.53,False,FP
4,2026-04-07T10:10:17.111Z,0.000036,134.927,True,True,4,5,True,1d:2,1,59.4,96.5,9.04,11.08,57.67,-17.97,-36.40,87.56,62.27,54.62,29.89,True,TP
5,2026-04-07T10:10:19.105Z,0.000018,72.063,False,False,3,5,True,3x3,2,60.6,95.7,2.64,22.07,56.43,-17.52,-30.45,88.97,64.99,56.26,32.54,False,FP
6,2026-04-07T10:10:24.107Z,0.000053,75.459,False,False,2,5,True,3x3,0,55.5,94.2,0.04,17.07,52.84,-21.48,-23.19,88.74,58.08,45.65,35.90,False,FP
7,2026-04-07T10:10:26.115Z,0.000018,130.864,True,True,2,5,True,3x3,3,59.0,101.7,-9.29,1.12,58.25,-33.01,-14.12,95.20,46.48,28.19,36.95,True,TP
8,2026-04-07T10:10:31.508Z,0.000023,69.073,False,False,2,5,True,1d:2,3,59.1,98.2,0.16,-1.93,59.12,-28.12,-14.63,92.98,45.91,31.00,33.86,False,FP
9,2026-04-07T10:10:35.001Z,0.000040,71.018,True,False,1,5,False,2x4,3,62.1,102.9,5.13,-1.09,61.89,-35.28,-8.15,96.35,53.58,41.02,34.46,True,FN
10,2026-04-07T10:10:37.504Z,0.000063,72.838,False,False,1,5,False,1d:4,3,69.0,105.9,-10.79,6.91,67.80,-36.86,-11.19,98.64,44.25,31.74,30.84,False,TN
11,2026-04-07T10:10:41.007Z,0.000070,72.824,False,False,1,5,False,1d:15,1,66.4,101.6,-9.72,0.96,65.70,-38.18,-14.12,93.10,42.29,32.21,27.40,False,TN
12,2026-04-07T10:10:44.507Z,0.000100,70.966,False,False,0,5,False,1d:8,0,70.6,103.8,-10.07,-2.49,69.82,-38.45,-15.36,95.23,40.21,31.16,25.41,False,TN
13,2026-04-07T10:10:46.535Z,0.000045,71.712,False,False,0,5,False,2x2,2,69.2,101.7,-11.59,0.34,68.24,-41.76,-1.35,92.71,38.88,30.22,24.47,False,TN
14,2026-04-07T10:10:48.614Z,0.000003,133.694,True,True,1,5,False,1d:15,3,63.4,106.2,-10.40,-2.56,62.49,-38.25,-7.93,98.70,46.00,28.36,36.21,True,FN
15,2026-04-07T10:10:54.009Z,0.000145,73.680,False,False,1,5,False,2x2,1,67.6,104.4,-4.56,-7.24,67.04,-37.21,-20.83,95.28,45.26,35.37,28.24,False,TN
16,2026-04-07T10:10:55.616Z,0.000004,133.814,False,False,1,5,False,3x3,2,69.9,104.3,-1.57,2.12,69.82,-37.45,-24.95,94.07,51.07,44.95,24.25,False,TN
17,2026-04-07T10:11:01.008Z,0.000013,132.880,True,True,2,5,True,3x3,3,79.2,95.3,-20.00,7.39,76.30,-42.52,-10.19,84.71,29.78,28.57,8.41,True,TP
18,2026-04-07T10:11:03.502Z,0.000030,74.904,False,False,2,5,True,2x4,1,82.3,94.5,-33.62,8.06,74.67,-41.56,-5.85,84.66,18.88,16.02,9.99,False,FP
19,2026-04-07T10:11:05.510Z,0.000071,75.008,False,False,1,5,False,1d:15,0,83.4,86.8,-23.92,18.85,77.69,-28.38,1.89,81.96,18.05,17.54,4.27,False,TN
20,2026-04-07T10:11:06.112Z,0.000070,131.812,False,False,1,5,False,2x2,2,84.0,87.6,-30.51,18.53,76.01,-23.64,20.69,81.74,9.20,7.20,5.73,True,FN
21,2026-04-07T10:11:07.108Z,0.000025,72.810,False,False,1,5,False,2x4,2,84.5,86.7,-27.28,18.30,77.88,-23.18,11.60,82.69,9.21,7.85,4.81,False,TN
