fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-14T23:35:37.835Z,0.043170,72.442,False,False,0,1,False,2x2,1,65.8,95.5,-39.98,-33.77,39.88,-39.98,-33.77,79.88,40.00,0.00,40.00,True,FN
1,2026-04-14T23:35:38.014Z,0.000001,73.954,False,False,0,2,False,4x4,3,63.4,93.5,-35.70,-33.73,40.11,-35.82,-33.69,79.58,39.47,0.13,39.47,True,FN
2,2026-04-14T23:35:43.000Z,0.000015,73.375,False,False,0,3,False,4x4,0,59.4,91.6,-27.32,-34.08,40.23,-28.20,-33.96,80.22,40.00,0.89,39.99,True,FN
3,2026-04-14T23:35:44.000Z,0.000027,71.072,True,False,0,4,False,1d:8,2,52.2,87.3,3.32,-33.48,39.87,4.08,-34.60,80.05,40.20,1.35,40.18,True,FN
4,2026-04-14T23:35:44.010Z,0.000010,72.171,False,False,0,5,False,2x4,3,54.5,87.8,12.32,-34.65,40.30,12.34,-33.48,80.23,39.95,1.17,39.93,True,FN
5,2026-04-14T23:35:46.511Z,0.000000,73.126,False,False,0,5,False,1d:8,0,61.4,92.5,31.79,-33.78,40.25,31.59,-33.70,80.08,39.83,0.22,39.83,True,FN
6,2026-04-14T23:35:51.501Z,0.000003,127.090,True,True,1,5,False,2x2,1,53.8,87.7,28.25,-22.23,40.07,27.50,-22.23,80.22,40.16,0.75,40.15,True,FN
7,2026-04-14T23:35:54.003Z,0.000010,74.733,False,False,1,5,False,3x3,3,45.8,83.3,-8.05,-21.33,39.72,-6.93,-22.04,79.99,40.29,1.33,40.27,True,FN
8,2026-04-14T23:35:55.512Z,0.000008,129.135,True,True,2,5,True,2x4,3,51.4,85.9,-24.16,-21.81,39.84,-23.71,-21.37,79.73,39.89,0.63,39.89,True,TP
9,2026-04-14T23:36:00.502Z,0.000384,74.052,False,False,2,5,True,4x4,2,58.1,90.5,-36.30,-21.09,40.14,-36.15,-22.30,79.85,39.73,1.22,39.71,True,TP
10,2026-04-14T23:36:00.513Z,0.000091,130.755,False,False,2,5,True,2x4,0,44.1,82.3,-15.81,-10.18,39.94,-16.06,-10.14,80.04,40.10,0.25,40.10,True,TP
11,2026-04-14T23:36:02.013Z,0.000006,129.548,True,True,2,5,True,2x4,1,41.7,80.9,-4.36,-11.13,39.94,-3.32,-10.46,80.12,40.20,1.24,40.18,True,TP
12,2026-04-14T23:36:04.013Z,0.000002,127.412,True,True,3,5,True,2x4,2,42.8,81.6,12.89,-9.96,39.60,12.01,-10.46,80.03,40.44,1.01,40.43,True,TP
13,2026-04-14T23:36:09.005Z,0.000014,133.025,True,True,3,5,True,1d:4,3,45.7,82.8,20.12,-10.33,39.68,19.21,-10.25,79.85,40.18,0.91,40.17,True,TP
14,2026-04-14T23:36:10.006Z,0.000019,132.998,True,True,4,5,True,2x2,1,52.7,86.5,32.92,-10.65,39.71,30.71,-9.91,80.21,40.57,2.33,40.50,True,TP
15,2026-04-14T23:36:10.513Z,0.000014,133.480,True,True,5,5,True,4x4,2,42.5,81.4,15.33,1.98,39.60,15.92,1.66,79.84,40.25,0.67,40.24,True,TP
16,2026-04-14T23:36:11.013Z,0.000013,130.864,True,True,5,5,True,3x3,2,41.5,81.1,11.60,2.50,39.74,12.26,2.53,80.14,40.41,0.66,40.40,True,TP
17,2026-04-14T23:36:16.003Z,0.000143,134.943,True,True,5,5,True,1d:4,3,42.0,80.8,-12.13,2.01,40.16,-12.47,1.32,79.77,39.62,0.77,39.61,True,TP
18,2026-04-14T23:36:17.513Z,0.000023,72.784,True,False,4,5,True,1d:15,1,58.1,89.9,-39.90,13.93,39.93,-39.95,13.20,79.46,39.54,0.73,39.53,True,TP
19,2026-04-14T23:36:22.504Z,0.000026,128.624,True,True,4,5,True,3x3,2,56.0,88.8,-36.44,13.91,40.23,-35.12,13.41,80.39,40.18,1.41,40.16,True,TP
20,2026-04-14T23:36:23.007Z,0.000087,129.701,False,False,3,5,True,2x4,2,42.1,81.5,-3.12,13.62,39.77,-4.13,14.39,80.08,40.33,1.27,40.31,True,TP
21,2026-04-14T23:36:27.003Z,0.000240,126.161,True,True,3,5,True,3x3,1,53.7,87.3,32.63,14.23,40.17,31.97,14.38,79.96,39.80,0.68,39.79,True,TP
22,2026-04-14T23:36:27.512Z,0.000040,128.219,True,True,3,5,True,3x3,2,62.5,93.0,40.14,26.26,40.01,40.07,25.84,79.86,39.85,0.43,39.85,True,TP
23,2026-04-14T23:36:29.012Z,0.000017,135.192,False,False,3,5,True,2x2,0,55.0,88.3,27.28,26.03,40.09,28.33,23.97,80.11,40.09,2.31,40.02,True,TP
24,2026-04-14T23:36:33.240Z,0.000010,131.446,True,True,3,5,True,3x3,1,48.0,84.2,-3.56,26.26,40.04,-4.17,25.58,80.07,40.04,0.91,40.03,True,TP
