fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-07T12:03:27.995Z,0.226755,129.568,True,True,1,1,False,1d:2,1,64.1,84.9,25.67,9.13,58.05,-30.20,-16.04,77.66,64.34,61.28,19.61,True,FN
1,2026-04-07T12:03:28.000Z,0.065231,132.506,True,True,2,2,True,1d:4,1,65.2,84.9,25.71,12.69,58.57,-30.20,-16.04,77.66,65.69,62.86,19.09,True,TP
2,2026-04-07T12:03:28.108Z,0.000001,132.506,False,False,2,3,True,1d:4,0,65.2,83.6,25.71,12.69,58.57,-32.77,-17.59,74.85,67.84,65.85,16.28,True,TP
3,2026-04-07T12:03:33.004Z,0.000027,71.089,False,False,2,4,True,1d:4,2,66.6,83.2,40.39,19.84,49.05,-36.60,-26.18,69.97,92.10,89.70,20.92,False,FP
4,2026-04-07T12:03:36.563Z,0.000015,128.165,True,True,3,5,True,3x3,3,62.0,79.8,26.45,17.66,53.25,-30.83,-32.78,65.86,77.36,76.32,12.61,True,TP
5,2026-04-07T12:03:40.063Z,0.000005,73.393,False,False,2,5,True,3x3,1,59.1,69.2,31.39,15.00,47.82,-25.34,-19.72,61.35,67.87,66.51,13.53,False,FP
6,2026-04-07T12:03:43.057Z,0.000003,70.684,False,False,1,5,False,3x3,1,55.9,67.6,21.84,12.54,49.93,-29.28,-25.33,55.40,63.85,63.62,5.47,False,TN
7,2026-04-07T12:03:48.001Z,0.000008,70.974,False,False,1,5,False,1d:4,0,58.5,72.9,31.04,1.42,49.63,-29.32,-28.54,60.32,68.23,67.39,10.69,False,TN
8,2026-04-07T12:03:51.063Z,0.000002,71.017,False,False,1,5,False,1d:4,0,64.7,69.5,42.80,-7.47,47.95,-37.25,-25.25,52.97,82.15,82.00,5.02,False,TN
9,2026-04-07T12:03:56.001Z,0.000018,73.539,False,False,0,5,False,2x4,2,65.1,65.5,41.40,-8.74,49.49,-31.54,-19.73,53.90,73.90,73.76,4.41,False,TN
10,2026-04-07T12:03:56.502Z,0.000031,72.344,True,False,0,5,False,2x4,3,64.7,68.2,39.07,-8.47,50.91,-28.41,-29.02,54.85,70.65,70.54,3.94,True,FN
11,2026-04-07T12:03:59.008Z,0.000732,72.101,False,False,0,5,False,1d:15,3,55.7,67.1,23.13,-19.45,46.76,-17.08,-35.90,54.09,44.06,43.44,7.33,False,TN
12,2026-04-07T12:03:59.065Z,0.000016,72.219,False,False,0,5,False,2x4,0,61.3,69.0,27.65,-20.70,50.60,-15.57,-33.12,58.52,45.66,44.97,7.92,False,TN
13,2026-04-07T12:04:02.557Z,0.000006,129.109,True,True,1,5,False,2x4,2,55.7,77.4,16.50,-16.51,50.60,-25.91,-36.79,62.93,48.60,47.01,12.33,True,FN
14,2026-04-07T12:04:07.563Z,0.000047,75.524,False,False,1,5,False,4x4,1,60.6,73.6,21.65,-15.86,54.31,-30.99,-31.31,58.93,55.05,54.86,4.62,False,TN
15,2026-04-07T12:04:09.063Z,0.000022,131.733,True,True,2,5,True,2x2,1,57.0,69.7,10.47,-23.99,50.68,-26.82,-31.01,56.39,38.37,37.95,5.71,True,TP
16,2026-04-07T12:04:10.058Z,0.000007,126.976,True,True,3,5,True,2x2,1,58.2,67.6,9.55,-26.87,50.75,-23.07,-28.41,56.88,33.23,32.66,6.13,True,TP
17,2026-04-07T12:04:14.555Z,0.000002,130.268,False,False,3,5,True,2x4,1,59.3,68.1,13.39,-29.00,49.93,-25.48,-29.59,55.84,39.32,38.87,5.91,False,FP
18,2026-04-07T12:04:19.503Z,0.000030,72.857,False,False,2,5,True,4x4,2,57.5,70.9,9.12,-27.81,49.47,-27.06,-31.43,57.48,37.23,36.36,8.01,False,FP
19,2026-04-07T12:04:20.005Z,0.000032,72.974,False,False,2,5,True,1d:8,1,52.7,67.6,10.16,-16.09,49.18,-12.38,-34.44,56.84,30.06,29.06,7.66,False,FP
20,2026-04-07T12:04:23.062Z,0.000007,74.759,False,False,1,5,False,1d:8,3,55.4,69.1,19.14,-19.14,48.36,3.63,-36.59,58.47,25.44,23.35,10.11,False,TN
