fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-07T04:12:36.147Z,0.033269,128.532,True,True,1,1,False,2x4,3,66.2,85.0,29.26,1.95,59.32,-20.13,-12.76,81.60,56.14,51.53,22.28,True,FN
1,2026-04-07T04:12:37.102Z,0.006405,133.735,True,True,2,2,True,2x2,1,68.2,89.5,30.33,-6.34,60.70,-25.09,-21.50,83.20,61.70,57.46,22.50,True,TP
2,2026-04-07T04:12:37.610Z,0.000197,132.113,True,True,3,3,True,3x3,3,69.9,89.8,33.21,-9.40,60.76,-30.94,-19.77,82.00,68.37,64.98,21.24,True,TP
3,2026-04-07T04:12:38.610Z,0.000076,74.273,False,False,3,4,True,2x4,3,67.1,93.2,30.80,-13.54,58.04,-25.05,-26.60,85.69,63.67,57.36,27.65,False,FP
4,2026-04-07T04:12:40.107Z,0.000011,75.865,False,False,3,5,True,3x3,1,65.8,96.8,23.11,-7.01,61.19,-12.23,-29.45,91.46,51.66,41.86,30.27,False,FP
5,2026-04-07T04:12:42.601Z,0.000002,72.339,False,False,2,5,True,1d:8,1,66.5,90.9,26.58,-20.79,57.31,-2.14,-25.79,87.13,41.70,29.15,29.82,False,FP
6,2026-04-07T04:12:47.610Z,0.000005,134.674,True,True,2,5,True,3x3,2,70.5,91.0,28.98,-24.83,59.33,-3.96,-20.06,88.62,44.34,33.28,29.29,True,TP
7,2026-04-07T04:12:48.110Z,0.000039,71.875,True,False,1,5,False,2x2,3,70.3,82.8,35.79,-25.31,55.02,-0.38,-7.90,82.47,48.63,40.14,27.45,False,TN
8,2026-04-07T04:12:54.613Z,0.000922,72.093,False,False,1,5,False,1d:4,0,68.0,87.0,31.27,-26.34,54.34,-6.30,-1.07,86.75,55.68,45.28,32.41,False,TN
9,2026-04-07T04:12:55.119Z,0.000069,73.789,False,False,1,5,False,3x3,1,75.5,85.3,26.04,-36.70,60.59,17.06,12.12,82.73,54.35,49.64,22.14,False,TN
10,2026-04-07T04:12:57.553Z,0.000040,70.502,False,False,1,5,False,2x2,0,77.8,79.4,28.70,-34.66,63.40,19.01,14.01,75.85,51.16,49.63,12.45,False,TN
11,2026-04-07T04:13:00.111Z,0.000005,134.401,True,True,1,5,False,1d:8,1,69.9,78.6,22.25,-31.24,58.46,10.72,17.75,75.79,53.23,50.33,17.33,True,FN
12,2026-04-07T04:13:05.110Z,0.000030,128.729,False,False,1,5,False,4x4,0,72.3,79.7,22.12,-32.84,60.56,14.06,21.07,75.59,56.54,54.51,15.03,True,FN
13,2026-04-07T04:13:05.606Z,0.000563,74.392,False,False,1,5,False,4x4,1,75.0,78.6,13.69,-42.25,60.38,20.27,7.61,75.56,52.53,50.29,15.18,False,TN
14,2026-04-07T04:13:06.562Z,0.000466,73.714,False,False,1,5,False,4x4,0,72.9,80.0,18.47,-36.65,60.27,25.01,3.72,75.91,43.78,40.90,15.64,False,TN
15,2026-04-07T04:13:07.604Z,0.000080,133.077,True,True,2,5,True,1d:8,2,69.8,83.9,19.78,-34.48,57.33,20.05,3.77,81.36,45.17,38.25,24.03,True,TP
16,2026-04-07T04:13:08.113Z,0.000022,75.667,True,False,1,5,False,1d:15,2,70.5,83.0,23.20,-31.36,58.75,24.89,4.76,79.06,41.47,36.16,20.31,True,FN
17,2026-04-07T04:13:10.118Z,0.000006,74.209,False,False,1,5,False,3x3,3,71.1,86.8,18.72,-33.76,59.71,32.95,5.02,80.17,46.10,41.31,20.46,False,TN
18,2026-04-07T04:13:15.004Z,0.000033,73.288,False,False,1,5,False,3x3,3,69.8,93.0,31.18,-21.77,58.50,43.57,-4.98,82.06,31.47,20.87,23.56,False,TN
19,2026-04-07T04:13:18.607Z,0.000020,73.515,False,False,1,5,False,1d:15,2,62.4,98.7,17.56,-16.84,57.47,32.71,3.80,93.04,43.83,25.60,35.57,False,TN
20,2026-04-07T04:13:23.503Z,0.000042,73.411,True,False,0,5,False,1d:2,2,59.5,93.8,15.13,-15.69,55.32,20.81,-20.45,89.09,34.57,7.41,33.77,False,TN
21,2026-04-07T04:13:27.101Z,0.000081,70.777,True,False,0,5,False,1d:2,2,59.0,92.8,17.57,-12.10,55.00,15.61,-22.89,88.62,35.36,10.97,33.62,False,TN
22,2026-04-07T04:13:27.609Z,0.000952,128.013,False,False,0,5,False,1d:8,3,50.0,99.6,-1.43,-10.65,48.85,-2.31,-44.94,88.86,52.70,34.30,40.01,False,TN
23,2026-04-07T04:13:31.111Z,0.000457,128.482,False,False,0,5,False,1d:15,0,52.9,96.1,2.87,-19.23,49.17,-21.10,-33.22,87.72,47.50,27.75,38.55,True,FN
24,2026-04-07T04:13:33.106Z,0.000055,127.677,False,False,0,5,False,2x4,0,52.7,90.1,-3.18,-24.96,46.28,-26.92,-25.40,82.16,43.03,23.74,35.88,True,FN
25,2026-04-07T04:13:34.606Z,0.000026,70.316,False,False,0,5,False,2x2,0,46.0,98.1,-0.62,-19.77,41.53,-35.87,-27.18,87.21,58.17,36.02,45.68,False,TN
